<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.08	07:00:00	0.66995	0.67095	0.66987	0.67084	1783	0	4
2024.01.08	08:00:00	0.67086	0.67146	0.67028	0.67031	2664	0	3
2024.01.08	09:00:00	0.67031	0.67031	0.66843	0.66922	4129	0	12
2024.01.08	10:00:00	0.66922	0.66985	0.66809	0.66971	3336	0	12
2024.01.08	11:00:00	0.66973	0.66992	0.66918	0.66925	2765	0	3
2024.01.08	12:00:00	0.66925	0.66959	0.66827	0.66832	2404	0	3
2024.01.08	13:00:00	0.66833	0.66871	0.66779	0.66869	2145	0	3
2024.01.08	14:00:00	0.66871	0.66892	0.66770	0.66809	3875	0	12
2024.01.08	15:00:00	0.66809	0.67026	0.66793	0.67014	5358	0	3
2024.01.08	16:00:00	0.67015	0.67122	0.66969	0.67085	4542	0	12
2024.01.08	17:00:00	0.67086	0.67207	0.67080	0.67175	3447	0	3
2024.01.08	18:00:00	0.67174	0.67212	0.67107	0.67118	2190	0	3
2024.01.08	19:00:00	0.67118	0.67147	0.67048	0.67140	1624	0	3
2024.01.08	20:00:00	0.67139	0.67226	0.67119	0.67219	1533	0	3
2024.01.08	21:00:00	0.67220	0.67220	0.67145	0.67186	1920	0	3
2024.01.08	22:00:00	0.67186	0.67223	0.67173	0.67193	848	0	5
2024.01.08	23:00:00	0.67161	0.67197	0.67031	0.67160	720	0	6
2024.01.09	00:00:00	0.67168	0.67208	0.67153	0.67161	830	0	6
2024.01.09	01:00:00	0.67160	0.67307	0.67147	0.67215	2074	0	6
2024.01.09	02:00:00	0.67216	0.67292	0.67199	0.67280	2626	0	6
2024.01.09	03:00:00	0.67282	0.67340	0.67250	0.67264	2057	0	6
2024.01.09	04:00:00	0.67265	0.67321	0.67225	0.67244	1679	0	6
2024.01.09	05:00:00	0.67244	0.67244	0.67118	0.67168	1552	0	6
2024.01.09	06:00:00	0.67168	0.67186	0.67071	0.67082	1584	0	6
2024.01.09	07:00:00	0.67082	0.67112	0.67018	0.67042	1918	0	4
2024.01.09	08:00:00	0.67042	0.67104	0.66997	0.67066	2477	0	3
2024.01.09	09:00:00	0.67067	0.67071	0.66945	0.67044	3106	0	12
2024.01.09	10:00:00	0.67043	0.67131	0.66997	0.67035	2570	0	3
2024.01.09	11:00:00	0.67036	0.67051	0.66945	0.66951	2378	0	3
2024.01.09	12:00:00	0.66952	0.66960	0.66873	0.66908	1695	0	3
2024.01.09	13:00:00	0.66909	0.66987	0.66890	0.66965	2172	0	3
2024.01.09	14:00:00	0.66968	0.67013	0.66894	0.66981	3769	0	12
2024.01.09	15:00:00	0.66980	0.67009	0.66888	0.66912	4594	0	12
2024.01.09	16:00:00	0.66913	0.66921	0.66811	0.66826	4389	0	12
2024.01.09	17:00:00	0.66827	0.66911	0.66767	0.66898	3048	0	3
2024.01.09	18:00:00	0.66901	0.66904	0.66843	0.66861	2356	0	3
2024.01.09	19:00:00	0.66861	0.66918	0.66766	0.66840	2803	0	3
2024.01.09	20:00:00	0.66841	0.66856	0.66768	0.66837	2331	0	3
2024.01.09	21:00:00	0.66838	0.66882	0.66808	0.66851	2519	0	3
2024.01.09	22:00:00	0.66852	0.66881	0.66846	0.66861	831	0	1
2024.01.09	23:00:00	0.66850	0.66867	0.66783	0.66835	1156	0	9
2024.01.10	00:00:00	0.66838	0.66874	0.66796	0.66839	904	0	5
2024.01.10	01:00:00	0.66839	0.66946	0.66821	0.66872	1920	0	2
2024.01.10	02:00:00	0.66872	0.66998	0.66868	0.66981	2707	0	6
2024.01.10	03:00:00	0.66981	0.67048	0.66961	0.66980	2081	0	6
2024.01.10	04:00:00	0.66979	0.67078	0.66976	0.67008	1970	0	6
2024.01.10	05:00:00	0.67005	0.67057	0.66998	0.67020	1125	0	3
2024.01.10	06:00:00	0.67020	0.67048	0.67004	0.67035	1376	0	6
2024.01.10	07:00:00	0.67034	0.67034	0.66906	0.66911	1848	0	4
2024.01.10	08:00:00	0.66911	0.67039	0.66902	0.67002	2806	0	3
2024.01.10	09:00:00	0.67003	0.67059	0.66946	0.67035	3338	0	3
2024.01.10	10:00:00	0.67036	0.67106	0.67011	0.67080	2525	0	3
2024.01.10	11:00:00	0.67081	0.67124	0.67039	0.67051	2082	0	3
2024.01.10	12:00:00	0.67051	0.67080	0.67016	0.67047	1626	0	3
2024.01.10	13:00:00	0.67047	0.67113	0.67015	0.67020	2164	0	3
2024.01.10	14:00:00	0.67020	0.67051	0.66947	0.66977	2999	0	3
2024.01.10	15:00:00	0.66979	0.67006	0.66880	0.66910	3754	0	12
2024.01.10	16:00:00	0.66909	0.67000	0.66860	0.66958	4232	0	3
2024.01.10	17:00:00	0.66960	0.66970	0.66855	0.66899	2668	0	3
2024.01.10	18:00:00	0.66901	0.66978	0.66890	0.66959	1830	0	3
2024.01.10	19:00:00	0.66958	0.66993	0.66898	0.66986	2004	0	3
2024.01.10	20:00:00	0.66986	0.67009	0.66950	0.67000	1314	0	3
2024.01.10	21:00:00	0.67000	0.67031	0.66932	0.66960	2982	0	2
2024.01.10	22:00:00	0.66959	0.67005	0.66957	0.66987	769	0	2
2024.01.10	23:00:00	0.66973	0.67000	0.66863	0.66971	956	0	12
2024.01.11	00:00:00	0.66975	0.67025	0.66974	0.67014	798	0	6
2024.01.11	01:00:00	0.67018	0.67118	0.67001	0.67094	1692	0	6
2024.01.11	02:00:00	0.67092	0.67176	0.67086	0.67169	2215	0	6
2024.01.11	03:00:00	0.67171	0.67246	0.67115	0.67135	2042	0	6
2024.01.11	04:00:00	0.67139	0.67229	0.67137	0.67226	1599	0	6
2024.01.11	05:00:00	0.67224	0.67252	0.67188	0.67193	1173	0	6
2024.01.11	06:00:00	0.67191	0.67241	0.67174	0.67183	1795	0	6
2024.01.11	07:00:00	0.67182	0.67218	0.67127	0.67194	1712	0	4
2024.01.11	08:00:00	0.67192	0.67241	0.67145	0.67150	1820	0	3
2024.01.11	09:00:00	0.67150	0.67202	0.67120	0.67124	2182	0	3
2024.01.11	10:00:00	0.67125	0.67141	0.67065	0.67105	2188	0	3
2024.01.11	11:00:00	0.67105	0.67107	0.67039	0.67068	1812	0	3
2024.01.11	12:00:00	0.67067	0.67130	0.67061	0.67101	1763	0	3
2024.01.11	13:00:00	0.67101	0.67143	0.66998	0.67099	1958	0	3
2024.01.11	14:00:00	0.67100	0.67231	0.66615	0.66642	7528	0	12
2024.01.11	15:00:00	0.66648	0.66922	0.66590	0.66717	8606	0	12
2024.01.11	16:00:00	0.66714	0.66737	0.66485	0.66602	8171	0	12
2024.01.11	17:00:00	0.66602	0.66638	0.66466	0.66513	6692	0	12
2024.01.11	18:00:00	0.66514	0.66589	0.66486	0.66551	4874	0	12
2024.01.11	19:00:00	0.66552	0.66736	0.66537	0.66728	3212	0	12
2024.01.11	20:00:00	0.66731	0.66879	0.66723	0.66863	3406	0	12
2024.01.11	21:00:00	0.66863	0.66874	0.66747	0.66870	2985	0	12
2024.01.11	22:00:00	0.66869	0.66912	0.66863	0.66865	986	0	6
2024.01.11	23:00:00	0.66845	0.66894	0.66705	0.66860	1160	0	14
2024.01.12	00:00:00	0.66865	0.66985	0.66865	0.66984	1740	0	6
2024.01.12	01:00:00	0.66986	0.67004	0.66934	0.66959	2245	0	6
2024.01.12	02:00:00	0.66959	0.67133	0.66925	0.67115	3171	0	6
2024.01.12	03:00:00	0.67116	0.67131	0.67049	0.67080	2725	0	6
2024.01.12	04:00:00	0.67078	0.67128	0.67063	0.67074	1616	0	6
2024.01.12	05:00:00	0.67073	0.67075	0.66985	0.67032	1283	0	3
2024.01.12	06:00:00	0.67034	0.67060	0.66948	0.66955	1923	0	6
2024.01.12	07:00:00	0.66955	0.67034	0.66955	0.67003	1808	0	4
2024.01.12	08:00:00	0.67003	0.67017	0.66915	0.66965	3267	0	12
2024.01.12	09:00:00	0.66964	0.67108	0.66962	0.67072	3896	0	12
2024.01.12	10:00:00	0.67073	0.67096	0.66981	0.66990	3380	0	3
2024.01.12	11:00:00	0.66990	0.67012	0.66923	0.66950	2554	0	3
2024.01.12	12:00:00	0.66951	0.66964	0.66779	0.66860	2992	0	3
2024.01.12	13:00:00	0.66861	0.66901	0.66801	0.66817	2894	0	3
2024.01.12	14:00:00	0.66816	0.67158	0.66774	0.67038	6539	0	3
2024.01.12	15:00:00	0.67039	0.67283	0.67004	0.67198	6330	0	12
2024.01.12	16:00:00	0.67199	0.67257	0.66969	0.66995	6412	0	12
2024.01.12	17:00:00	0.66994	0.67076	0.66888	0.66904	4962	0	12
2024.01.12	18:00:00	0.66902	0.66918	0.66817	0.66859	3608	0	3
2024.01.12	19:00:00	0.66860	0.66914	0.66855	0.66887	2236	0	3
2024.01.12	20:00:00	0.66885	0.66945	0.66863	0.66871	2146	0	3
2024.01.12	21:00:00	0.66870	0.66878	0.66823	0.66827	1591	0	3
2024.01.12	22:00:00	0.66827	0.66883	0.66824	0.66842	1848	0	5
2024.01.15	00:00:00	0.66835	0.66907	0.66811	0.66884	1282	0	6
2024.01.15	01:00:00	0.66885	0.66927	0.66801	0.66885	2195	0	6
2024.01.15	02:00:00	0.66885	0.66952	0.66840	0.66941	3046	0	6
2024.01.15	03:00:00	0.66942	0.67038	0.66940	0.67014	2567	0	6
2024.01.15	04:00:00	0.67013	0.67026	0.66948	0.66949	1474	0	6
2024.01.15	05:00:00	0.66949	0.66950	0.66864	0.66927	1317	0	6
2024.01.15	06:00:00	0.66926	0.66934	0.66837	0.66840	1349	0	6
2024.01.15	07:00:00	0.66839	0.66876	0.66803	0.66842	1557	0	4
2024.01.15	08:00:00	0.66842	0.66842	0.66665	0.66694	2802	0	3
2024.01.15	09:00:00	0.66695	0.66741	0.66668	0.66681	3112	0	12
2024.01.15	10:00:00	0.66681	0.66692	0.66552	0.66568	2934	0	3
2024.01.15	11:00:00	0.66568	0.66622	0.66515	0.66621	2459	0	3
2024.01.15	12:00:00	0.66612	0.66667	0.66604	0.66624	1735	0	3
2024.01.15	13:00:00	0.66624	0.66641	0.66523	0.66541	2281	0	3
2024.01.15	14:00:00	0.66542	0.66581	0.66513	0.66560	2385	0	3
2024.01.15	15:00:00	0.66562	0.66576	0.66498	0.66532	2459	0	3
2024.01.15	16:00:00	0.66533	0.66624	0.66502	0.66601	2100	0	3
2024.01.15	17:00:00	0.66600	0.66617	0.66558	0.66601	1462	0	3
2024.01.15	18:00:00	0.66602	0.66626	0.66575	0.66593	734	0	3
2024.01.15	19:00:00	0.66593	0.66605	0.66572	0.66585	569	0	2
2024.01.15	20:00:00	0.66586	0.66601	0.66571	0.66581	437	0	2
2024.01.15	21:00:00	0.66581	0.66587	0.66563	0.66587	369	0	3
2024.01.15	22:00:00	0.66584	0.66607	0.66575	0.66594	433	0	1
2024.01.15	23:00:00	0.66573	0.66616	0.66445	0.66576	668	0	9
2024.01.16	00:00:00	0.66576	0.66585	0.66493	0.66499	1030	0	6
2024.01.16	01:00:00	0.66497	0.66502	0.66251	0.66253	2860	0	6
2024.01.16	02:00:00	0.66254	0.66374	0.66183	0.66322	4077	0	12
2024.01.16	03:00:00	0.66322	0.66325	0.66206	0.66233	3266	0	6
2024.01.16	04:00:00	0.66234	0.66276	0.66106	0.66122	2338	0	6
2024.01.16	05:00:00	0.66123	0.66156	0.66097	0.66142	1773	0	6
2024.01.16	06:00:00	0.66143	0.66181	0.66094	0.66118	1995	0	6
2024.01.16	07:00:00	0.66117	0.66214	0.66096	0.66195	2132	0	4
2024.01.16	08:00:00	0.66198	0.66246	0.66090	0.66169	2899	0	3
2024.01.16	09:00:00	0.66169	0.66324	0.66067	0.66103	5017	0	12
2024.01.16	10:00:00	0.66104	0.66147	0.66002	0.66044	3810	0	3
2024.01.16	11:00:00	0.66041	0.66041	0.65961	0.65991	3127	0	3
2024.01.16	12:00:00	0.65991	0.66045	0.65948	0.66037	2744	0	3
2024.01.16	13:00:00	0.66038	0.66071	0.65973	0.66066	2596	0	3
2024.01.16	14:00:00	0.66066	0.66172	0.65959	0.65984	5577	0	3
2024.01.16	15:00:00	0.65985	0.66088	0.65901	0.65948	6328	0	12
2024.01.16	16:00:00	0.65949	0.66031	0.65902	0.66015	4954	0	12
2024.01.16	17:00:00	0.66014	0.66085	0.65817	0.65963	8226	0	12
2024.01.16	18:00:00	0.65962	0.65974	0.65809	0.65817	4171	0	3
2024.01.16	19:00:00	0.65816	0.65884	0.65780	0.65792	2977	0	3
2024.01.16	20:00:00	0.65794	0.65859	0.65754	0.65844	2367	0	3
2024.01.16	21:00:00	0.65844	0.65861	0.65806	0.65818	2329	0	3
2024.01.16	22:00:00	0.65821	0.65858	0.65820	0.65834	888	0	5
2024.01.16	23:00:00	0.65823	0.65875	0.65786	0.65860	857	0	16
2024.01.17	00:00:00	0.65852	0.65890	0.65835	0.65885	803	0	6
2024.01.17	01:00:00	0.65884	0.65904	0.65835	0.65865	2057	0	6
2024.01.17	02:00:00	0.65865	0.65927	0.65821	0.65916	3010	0	6
2024.01.17	03:00:00	0.65915	0.65940	0.65787	0.65819	2979	0	6
2024.01.17	04:00:00	0.65819	0.65834	0.65667	0.65694	2665	0	6
2024.01.17	05:00:00	0.65693	0.65734	0.65679	0.65705	1628	0	6
2024.01.17	06:00:00	0.65705	0.65708	0.65546	0.65597	2842	0	6
2024.01.17	07:00:00	0.65599	0.65616	0.65508	0.65563	3575	0	4
2024.01.17	08:00:00	0.65562	0.65583	0.65472	0.65531	4564	0	12
2024.01.17	09:00:00	0.65528	0.65564	0.65390	0.65391	4484	0	12
2024.01.17	10:00:00	0.65391	0.65539	0.65343	0.65523	3631	0	3
2024.01.17	11:00:00	0.65523	0.65641	0.65499	0.65525	3079	0	3
2024.01.17	12:00:00	0.65524	0.65573	0.65518	0.65563	2290	0	3
2024.01.17	13:00:00	0.65564	0.65651	0.65549	0.65575	2522	0	3
2024.01.17	14:00:00	0.65571	0.65571	0.65388	0.65449	5479	0	12
2024.01.17	15:00:00	0.65449	0.65456	0.65269	0.65275	5401	0	12
2024.01.17	16:00:00	0.65276	0.65420	0.65245	0.65291	6344	0	12
2024.01.17	17:00:00	0.65291	0.65399	0.65289	0.65371	4228	0	12
2024.01.17	18:00:00	0.65373	0.65413	0.65311	0.65390	3142	0	12
2024.01.17	19:00:00	0.65389	0.65401	0.65315	0.65371	3319	0	12
2024.01.17	20:00:00	0.65370	0.65463	0.65370	0.65419	2305	0	3
2024.01.17	21:00:00	0.65418	0.65498	0.65394	0.65493	1986	0	3
2024.01.17	22:00:00	0.65493	0.65519	0.65490	0.65514	791	0	2
2024.01.17	23:00:00	0.65514	0.65535	0.65422	0.65509	1064	0	16
2024.01.18	00:00:00	0.65513	0.65517	0.65464	0.65515	856	0	6
2024.01.18	01:00:00	0.65515	0.65534	0.65247	0.65522	2686	0	6
2024.01.18	02:00:00	0.65521	0.65616	0.65509	0.65585	3347	0	6
2024.01.18	03:00:00	0.65585	0.65639	0.65510	0.65523	2921	0	12
2024.01.18	04:00:00	0.65524	0.65662	0.65481	0.65608	2937	0	6
2024.01.18	05:00:00	0.65604	0.65610	0.65553	0.65569	1485	0	6
2024.01.18	06:00:00	0.65568	0.65588	0.65479	0.65564	2219	0	6
2024.01.18	07:00:00	0.65566	0.65669	0.65562	0.65638	2434	0	2
2024.01.18	08:00:00	0.65633	0.65641	0.65549	0.65576	3075	0	3
2024.01.18	09:00:00	0.65578	0.65598	0.65483	0.65559	3858	0	3
2024.01.18	10:00:00	0.65559	0.65671	0.65517	0.65628	3117	0	12
2024.01.18	11:00:00	0.65627	0.65673	0.65614	0.65654	2486	0	3
2024.01.18	12:00:00	0.65655	0.65702	0.65609	0.65683	1948	0	3
2024.01.18	13:00:00	0.65683	0.65741	0.65614	0.65628	2625	0	3
2024.01.18	14:00:00	0.65627	0.65637	0.65433	0.65444	5101	0	12
2024.01.18	15:00:00	0.65445	0.65628	0.65443	0.65568	5949	0	12
2024.01.18	16:00:00	0.65569	0.65678	0.65534	0.65560	5902	0	12
2024.01.18	17:00:00	0.65559	0.65675	0.65526	0.65622	4051	0	12
2024.01.18	18:00:00	0.65623	0.65630	0.65518	0.65564	3211	0	3
2024.01.18	19:00:00	0.65564	0.65655	0.65524	0.65644	3087	0	12
2024.01.18	20:00:00	0.65642	0.65679	0.65588	0.65588	2520	0	3
2024.01.18	21:00:00	0.65588	0.65684	0.65588	0.65676	2576	0	3
2024.01.18	22:00:00	0.65674	0.65745	0.65670	0.65721	858	0	1
2024.01.18	23:00:00	0.65687	0.65736	0.65553	0.65726	1398	0	16
2024.01.19	00:00:00	0.65730	0.65821	0.65726	0.65811	1176	0	6
2024.01.19	01:00:00	0.65810	0.65876	0.65797	0.65841	2113	0	6
2024.01.19	02:00:00	0.65842	0.65857	0.65758	0.65830	3147	0	12
2024.01.19	03:00:00	0.65829	0.65886	0.65747	0.65851	2538	0	6
2024.01.19	04:00:00	0.65851	0.65853	0.65801	0.65832	1642	0	6
2024.01.19	05:00:00	0.65832	0.65845	0.65767	0.65772	979	0	6
2024.01.19	06:00:00	0.65771	0.65786	0.65678	0.65706	1883	0	6
2024.01.19	07:00:00	0.65704	0.65749	0.65647	0.65721	2288	0	4
2024.01.19	08:00:00	0.65722	0.65846	0.65704	0.65797	3311	0	12
2024.01.19	09:00:00	0.65797	0.65865	0.65736	0.65850	3047	0	3
2024.01.19	10:00:00	0.65849	0.65984	0.65841	0.65984	2815	0	3
2024.01.19	11:00:00	0.65983	0.66010	0.65915	0.65952	2254	0	3
2024.01.19	12:00:00	0.65952	0.65989	0.65917	0.65984	2002	0	3
2024.01.19	13:00:00	0.65985	0.65992	0.65924	0.65932	2273	0	3
2024.01.19	14:00:00	0.65934	0.66007	0.65875	0.65895	3931	0	4
2024.01.19	15:00:00	0.65894	0.65913	0.65733	0.65842	4399	0	12
2024.01.19	16:00:00	0.65847	0.65923	0.65704	0.65836	6641	0	12
2024.01.19	17:00:00	0.65836	0.65872	0.65755	0.65795	4372	0	12
2024.01.19	18:00:00	0.65796	0.65928	0.65764	0.65906	3114	0	3
2024.01.19	19:00:00	0.65907	0.65920	0.65853	0.65876	2375	0	3
2024.01.19	20:00:00	0.65876	0.65960	0.65876	0.65957	2101	0	3
2024.01.19	21:00:00	0.65957	0.65978	0.65938	0.65975	1751	0	3
2024.01.19	22:00:00	0.65974	0.65986	0.65945	0.65949	809	0	3
2024.01.22	00:00:00	0.65929	0.66001	0.65897	0.65946	1258	0	6
2024.01.22	01:00:00	0.65947	0.66086	0.65905	0.66078	1913	0	6
2024.01.22	02:00:00	0.66077	0.66133	0.66007	0.66035	3857	0	12
2024.01.22	03:00:00	0.66035	0.66058	0.65947	0.66015	2769	0	6
2024.01.22	04:00:00	0.66014	0.66031	0.65924	0.65952	1977	0	6
2024.01.22	05:00:00	0.65952	0.65980	0.65891	0.65941	1635	0	6
2024.01.22	06:00:00	0.65938	0.65941	0.65849	0.65880	2718	0	6
2024.01.22	07:00:00	0.65880	0.65905	0.65817	0.65894	3117	0	4
2024.01.22	08:00:00	0.65895	0.65925	0.65824	0.65908	3398	0	12
2024.01.22	09:00:00	0.65909	0.65943	0.65819	0.65844	4029	0	12
2024.01.22	10:00:00	0.65843	0.65919	0.65805	0.65870	2848	0	3
2024.01.22	11:00:00	0.65869	0.65897	0.65840	0.65869	2339	0	3
2024.01.22	12:00:00	0.65870	0.65933	0.65867	0.65897	1985	0	3
2024.01.22	13:00:00	0.65897	0.65974	0.65884	0.65935	2390	0	3
2024.01.22	14:00:00	0.65933	0.65943	0.65835	0.65899	3768	0	3
2024.01.22	15:00:00	0.65899	0.65949	0.65814	0.65917	4296	0	3
2024.01.22	16:00:00	0.65916	0.65958	0.65851	0.65892	5118	0	12
2024.01.22	17:00:00	0.65893	0.65899	0.65801	0.65846	3038	0	3
2024.01.22	18:00:00	0.65850	0.65884	0.65781	0.65841	2383	0	3
2024.01.22	19:00:00	0.65841	0.65841	0.65706	0.65742	2211	0	3
2024.01.22	20:00:00	0.65741	0.65752	0.65668	0.65717	2260	0	3
2024.01.22	21:00:00	0.65718	0.65730	0.65657	0.65704	2166	0	3
2024.01.22	22:00:00	0.65705	0.65713	0.65665	0.65691	845	0	1
2024.01.22	23:00:00	0.65694	0.65700	0.65646	0.65667	517	0	9
2024.01.23	00:00:00	0.65685	0.65720	0.65647	0.65701	964	0	6
2024.01.23	01:00:00	0.65702	0.65824	0.65694	0.65815	1603	0	6
2024.01.23	02:00:00	0.65815	0.65928	0.65745	0.65895	3716	0	6
2024.01.23	03:00:00	0.65894	0.66005	0.65816	0.65864	4295	0	6
2024.01.23	04:00:00	0.65865	0.65985	0.65804	0.65950	3958	0	6
2024.01.23	05:00:00	0.65950	0.66015	0.65922	0.66000	2064	0	6
2024.01.23	06:00:00	0.66004	0.66082	0.65986	0.66066	2539	0	6
2024.01.23	07:00:00	0.66067	0.66119	0.65991	0.66100	3211	0	4
2024.01.23	08:00:00	0.66101	0.66112	0.65968	0.65983	3818	0	12
2024.01.23	09:00:00	0.65985	0.65995	0.65887	0.65913	3370	0	12
2024.01.23	10:00:00	0.65912	0.65912	0.65833	0.65873	2736	0	3
2024.01.23	11:00:00	0.65871	0.65880	0.65816	0.65847	2331	0	12
2024.01.23	12:00:00	0.65847	0.65867	0.65751	0.65771	2204	0	3
2024.01.23	13:00:00	0.65770	0.65893	0.65765	0.65876	2007	0	3
2024.01.23	14:00:00	0.65878	0.65993	0.65876	0.65921	3119	0	12
2024.01.23	15:00:00	0.65921	0.65921	0.65741	0.65756	4341	0	12
2024.01.23	16:00:00	0.65756	0.65864	0.65613	0.65638	4519	0	12
2024.01.23	17:00:00	0.65640	0.65718	0.65602	0.65647	3743	0	3
2024.01.23	18:00:00	0.65648	0.65672	0.65509	0.65584	2800	0	3
2024.01.23	19:00:00	0.65586	0.65659	0.65577	0.65644	2201	0	3
2024.01.23	20:00:00	0.65643	0.65733	0.65629	0.65708	1785	0	3
2024.01.23	21:00:00	0.65706	0.65773	0.65686	0.65764	1766	0	3
2024.01.23	22:00:00	0.65764	0.65805	0.65756	0.65785	1247	0	1
2024.01.23	23:00:00	0.65788	0.65817	0.65747	0.65794	1254	0	14
2024.01.24	00:00:00	0.65794	0.65861	0.65794	0.65854	858	0	6
2024.01.24	01:00:00	0.65854	0.65855	0.65789	0.65813	1592	0	3
2024.01.24	02:00:00	0.65812	0.65813	0.65732	0.65757	3482	0	12
2024.01.24	03:00:00	0.65756	0.65761	0.65657	0.65679	2547	0	6
2024.01.24	04:00:00	0.65679	0.65712	0.65655	0.65689	2119	0	6
2024.01.24	05:00:00	0.65691	0.65744	0.65677	0.65740	1318	0	6
2024.01.24	06:00:00	0.65740	0.65759	0.65653	0.65735	1986	0	6
2024.01.24	07:00:00	0.65736	0.65797	0.65702	0.65771	2282	0	4
2024.01.24	08:00:00	0.65769	0.65894	0.65720	0.65842	3188	0	3
2024.01.24	09:00:00	0.65843	0.65952	0.65843	0.65917	3970	0	3
2024.01.24	10:00:00	0.65916	0.66089	0.65901	0.66006	3205	0	3
2024.01.24	11:00:00	0.66005	0.66042	0.65936	0.65973	2495	0	3
2024.01.24	12:00:00	0.65976	0.65989	0.65922	0.65978	2022	0	3
2024.01.24	13:00:00	0.65980	0.66005	0.65924	0.65957	2851	0	3
2024.01.24	14:00:00	0.65954	0.66188	0.65947	0.66163	4257	0	12
2024.01.24	15:00:00	0.66162	0.66204	0.65961	0.65998	5686	0	12
2024.01.24	16:00:00	0.66000	0.66100	0.65908	0.66031	6841	0	12
2024.01.24	17:00:00	0.66032	0.66044	0.65934	0.66000	5171	0	12
2024.01.24	18:00:00	0.65999	0.66083	0.65990	0.66065	3028	0	12
2024.01.24	19:00:00	0.66064	0.66073	0.65856	0.65881	4775	0	12
2024.01.24	20:00:00	0.65880	0.65881	0.65753	0.65800	3353	0	12
2024.01.24	21:00:00	0.65800	0.65829	0.65754	0.65761	2981	0	3
2024.01.24	22:00:00	0.65761	0.65773	0.65736	0.65755	996	0	5
2024.01.24	23:00:00	0.65750	0.65778	0.65675	0.65733	1028	0	16
2024.01.25	00:00:00	0.65737	0.65800	0.65728	0.65750	1015	0	6
2024.01.25	01:00:00	0.65750	0.65768	0.65675	0.65725	2124	0	6
2024.01.25	02:00:00	0.65726	0.65762	0.65656	0.65740	3432	0	12
2024.01.25	03:00:00	0.65741	0.65789	0.65684	0.65726	3280	0	6
2024.01.25	04:00:00	0.65727	0.65786	0.65727	0.65762	2093	0	12
2024.01.25	05:00:00	0.65763	0.65805	0.65721	0.65742	1461	0	6
2024.01.25	06:00:00	0.65741	0.65765	0.65710	0.65733	2031	0	6
2024.01.25	07:00:00	0.65732	0.65828	0.65719	0.65811	2253	0	4
2024.01.25	08:00:00	0.65808	0.65846	0.65782	0.65822	2440	0	4
2024.01.25	09:00:00	0.65819	0.65840	0.65704	0.65795	3341	0	3
2024.01.25	10:00:00	0.65797	0.65877	0.65768	0.65860	2754	0	12
2024.01.25	11:00:00	0.65859	0.65912	0.65842	0.65880	2360	0	3
2024.01.25	12:00:00	0.65881	0.65915	0.65855	0.65911	2030	0	3
2024.01.25	13:00:00	0.65911	0.65916	0.65798	0.65808	2264	0	3
2024.01.25	14:00:00	0.65807	0.66064	0.65740	0.66054	6905	0	3
2024.01.25	15:00:00	0.66051	0.66091	0.65887	0.66006	7660	0	12
2024.01.25	16:00:00	0.66007	0.66019	0.65767	0.65812	6858	0	12
2024.01.25	17:00:00	0.65811	0.65850	0.65761	0.65798	4188	0	12
2024.01.25	18:00:00	0.65798	0.65843	0.65714	0.65767	3776	0	12
2024.01.25	19:00:00	0.65768	0.65865	0.65739	0.65743	4158	0	12
2024.01.25	20:00:00	0.65744	0.65821	0.65699	0.65809	3175	0	12
2024.01.25	21:00:00	0.65810	0.65837	0.65777	0.65828	2771	0	3
2024.01.25	22:00:00	0.65828	0.65860	0.65816	0.65836	1085	0	5
2024.01.25	23:00:00	0.65820	0.65853	0.65769	0.65840	610	0	13
2024.01.26	00:00:00	0.65852	0.65852	0.65805	0.65816	728	0	6
2024.01.26	01:00:00	0.65816	0.65844	0.65757	0.65823	1543	0	6
2024.01.26	02:00:00	0.65824	0.65905	0.65816	0.65869	2672	0	6
2024.01.26	03:00:00	0.65870	0.65935	0.65856	0.65899	1999	0	3
2024.01.26	04:00:00	0.65899	0.65934	0.65885	0.65918	1483	0	3
2024.01.26	05:00:00	0.65918	0.65929	0.65862	0.65867	1225	0	6
2024.01.26	06:00:00	0.65868	0.65963	0.65861	0.65921	1982	0	6
2024.01.26	07:00:00	0.65921	0.65921	0.65812	0.65839	2883	0	4
2024.01.26	08:00:00	0.65839	0.65854	0.65763	0.65820	2870	0	3
2024.01.26	09:00:00	0.65820	0.65864	0.65779	0.65856	3334	0	3
2024.01.26	10:00:00	0.65858	0.65919	0.65778	0.65900	2925	0	12
2024.01.26	11:00:00	0.65901	0.65967	0.65900	0.65952	2314	0	3
2024.01.26	12:00:00	0.65951	0.66015	0.65951	0.65975	2029	0	3
2024.01.26	13:00:00	0.65977	0.66001	0.65915	0.65921	1978	0	3
2024.01.26	14:00:00	0.65922	0.66090	0.65870	0.66037	6046	0	3
2024.01.26	15:00:00	0.66037	0.66061	0.65903	0.65969	5399	0	12
2024.01.26	16:00:00	0.65968	0.65968	0.65861	0.65900	5386	0	12
2024.01.26	17:00:00	0.65899	0.65915	0.65824	0.65853	3306	0	3
2024.01.26	18:00:00	0.65852	0.65879	0.65777	0.65804	2750	0	3
2024.01.26	19:00:00	0.65803	0.65822	0.65761	0.65776	2360	0	3
2024.01.26	20:00:00	0.65776	0.65843	0.65771	0.65814	2057	0	3
2024.01.26	21:00:00	0.65815	0.65829	0.65787	0.65802	1104	0	3
