<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.14	23:00:00	0.83649	0.83685	0.83613	0.83641	2147	0	16
2025.05.15	00:00:00	0.83692	0.83724	0.83592	0.83690	2831	0	80
2025.05.15	01:00:00	0.83691	0.83691	0.83606	0.83631	1496	0	68
2025.05.15	02:00:00	0.83633	0.83636	0.83558	0.83626	2026	0	13
2025.05.15	03:00:00	0.83627	0.83702	0.83586	0.83606	3734	0	15
2025.05.15	04:00:00	0.83607	0.83860	0.83601	0.83769	4562	0	15
2025.05.15	05:00:00	0.83767	0.83799	0.83621	0.83676	3881	0	15
2025.05.15	06:00:00	0.83675	0.83728	0.83626	0.83648	3272	0	15
2025.05.15	07:00:00	0.83646	0.83674	0.83507	0.83522	2763	0	15
2025.05.15	08:00:00	0.83526	0.83563	0.83366	0.83461	3401	0	13
2025.05.15	09:00:00	0.83459	0.83570	0.83457	0.83558	4910	0	12
2025.05.15	10:00:00	0.83556	0.83584	0.83333	0.83380	4441	0	12
2025.05.15	11:00:00	0.83381	0.83397	0.83283	0.83303	3075	0	12
2025.05.15	12:00:00	0.83305	0.83354	0.83272	0.83354	2804	0	12
2025.05.15	13:00:00	0.83351	0.83356	0.83187	0.83266	3331	0	12
2025.05.15	14:00:00	0.83265	0.83270	0.83164	0.83263	3369	0	12
2025.05.15	15:00:00	0.83263	0.83287	0.83158	0.83228	4638	0	12
2025.05.15	16:00:00	0.83229	0.83276	0.83077	0.83112	5016	0	12
2025.05.15	17:00:00	0.83113	0.83185	0.83034	0.83137	5199	0	12
2025.05.15	18:00:00	0.83134	0.83142	0.82970	0.83021	3795	0	12
2025.05.15	19:00:00	0.83019	0.83073	0.82994	0.83063	2431	0	12
2025.05.15	20:00:00	0.83064	0.83100	0.83036	0.83037	2479	0	12
2025.05.15	21:00:00	0.83038	0.83096	0.83023	0.83079	2220	0	17
2025.05.15	22:00:00	0.83077	0.83083	0.83024	0.83061	1967	0	17
2025.05.15	23:00:00	0.83060	0.83107	0.83046	0.83095	1180	0	16
2025.05.16	00:00:00	0.83088	0.83094	0.83045	0.83077	452	0	80
2025.05.16	01:00:00	0.83078	0.83128	0.83039	0.83052	1431	0	13
2025.05.16	02:00:00	0.83054	0.83077	0.83013	0.83042	1501	0	13
2025.05.16	03:00:00	0.83043	0.83096	0.82885	0.82933	4152	0	15
2025.05.16	04:00:00	0.82930	0.83065	0.82924	0.83038	3533	0	15
2025.05.16	05:00:00	0.83038	0.83130	0.82958	0.83116	3255	0	15
2025.05.16	06:00:00	0.83119	0.83206	0.83067	0.83151	3279	0	15
2025.05.16	07:00:00	0.83152	0.83258	0.83137	0.83200	2883	0	15
2025.05.16	08:00:00	0.83200	0.83304	0.83190	0.83273	2881	0	15
2025.05.16	09:00:00	0.83273	0.83280	0.83170	0.83246	3004	0	15
2025.05.16	10:00:00	0.83248	0.83344	0.83193	0.83327	3588	0	12
2025.05.16	11:00:00	0.83325	0.83406	0.83315	0.83372	3093	0	12
2025.05.16	12:00:00	0.83368	0.83392	0.83309	0.83342	3001	0	12
2025.05.16	13:00:00	0.83341	0.83386	0.83304	0.83359	2783	0	12
2025.05.16	14:00:00	0.83358	0.83365	0.83318	0.83329	2725	0	12
2025.05.16	15:00:00	0.83330	0.83334	0.83240	0.83279	3027	0	12
2025.05.16	16:00:00	0.83281	0.83296	0.83191	0.83287	3041	0	12
2025.05.16	17:00:00	0.83280	0.83289	0.83135	0.83183	4942	0	12
2025.05.16	18:00:00	0.83183	0.83187	0.83088	0.83140	3060	0	12
2025.05.16	19:00:00	0.83137	0.83201	0.83104	0.83188	2136	0	12
2025.05.16	20:00:00	0.83188	0.83224	0.83177	0.83191	1606	0	12
2025.05.16	21:00:00	0.83190	0.83255	0.83169	0.83245	1667	0	17
2025.05.16	22:00:00	0.83243	0.83267	0.83228	0.83249	1370	0	17
2025.05.16	23:00:00	0.83250	0.83272	0.83180	0.83213	1176	0	16
2025.05.19	00:00:00	0.83276	0.83286	0.83132	0.83201	1441	0	80
2025.05.19	01:00:00	0.83202	0.83293	0.83174	0.83194	2041	0	13
2025.05.19	02:00:00	0.83196	0.83259	0.83186	0.83194	2207	0	13
2025.05.19	03:00:00	0.83198	0.83239	0.83128	0.83214	3967	0	15
2025.05.19	04:00:00	0.83213	0.83226	0.83134	0.83174	4246	0	15
2025.05.19	05:00:00	0.83172	0.83360	0.83156	0.83287	3279	0	15
2025.05.19	06:00:00	0.83288	0.83314	0.83241	0.83251	2634	0	15
2025.05.19	07:00:00	0.83250	0.83257	0.83165	0.83189	2476	0	15
2025.05.19	08:00:00	0.83188	0.83216	0.83089	0.83126	2563	0	15
2025.05.19	09:00:00	0.83123	0.83227	0.83111	0.83171	3580	0	15
2025.05.19	10:00:00	0.83172	0.83286	0.83148	0.83235	4655	0	12
2025.05.19	11:00:00	0.83237	0.83287	0.83126	0.83271	3519	0	12
2025.05.19	12:00:00	0.83270	0.83401	0.83236	0.83391	3715	0	12
2025.05.19	13:00:00	0.83394	0.83415	0.83349	0.83380	3454	0	12
2025.05.19	14:00:00	0.83381	0.83481	0.83363	0.83439	3043	0	12
2025.05.19	15:00:00	0.83439	0.83450	0.83381	0.83391	3491	0	12
2025.05.19	16:00:00	0.83390	0.83509	0.83364	0.83461	4915	0	12
2025.05.19	17:00:00	0.83460	0.83602	0.83455	0.83571	4270	0	12
2025.05.19	18:00:00	0.83574	0.83666	0.83551	0.83613	3357	0	12
2025.05.19	19:00:00	0.83614	0.83633	0.83575	0.83590	2776	0	12
2025.05.19	20:00:00	0.83591	0.83617	0.83536	0.83540	2183	0	12
2025.05.19	21:00:00	0.83544	0.83554	0.83516	0.83542	1874	0	17
2025.05.19	22:00:00	0.83541	0.83598	0.83521	0.83585	1495	0	17
2025.05.19	23:00:00	0.83583	0.83608	0.83573	0.83585	839	0	16
2025.05.20	00:00:00	0.83593	0.83609	0.83583	0.83607	354	0	80
2025.05.20	01:00:00	0.83610	0.83638	0.83567	0.83575	1312	0	13
2025.05.20	02:00:00	0.83576	0.83608	0.83561	0.83586	1664	0	13
2025.05.20	03:00:00	0.83588	0.83644	0.83531	0.83533	3285	0	15
2025.05.20	04:00:00	0.83533	0.83534	0.83411	0.83429	4459	0	15
2025.05.20	05:00:00	0.83430	0.83520	0.83413	0.83519	3278	0	15
2025.05.20	06:00:00	0.83518	0.83530	0.83457	0.83479	2738	0	15
2025.05.20	07:00:00	0.83481	0.83484	0.83142	0.83173	3519	0	15
2025.05.20	08:00:00	0.83170	0.83287	0.82917	0.82998	4645	0	15
2025.05.20	09:00:00	0.82998	0.83156	0.82966	0.83050	4228	0	15
2025.05.20	10:00:00	0.83051	0.83173	0.83048	0.83147	4001	0	12
2025.05.20	11:00:00	0.83143	0.83179	0.83085	0.83141	3337	0	12
2025.05.20	12:00:00	0.83140	0.83181	0.83100	0.83139	3023	0	12
2025.05.20	13:00:00	0.83138	0.83153	0.83097	0.83118	2672	0	12
2025.05.20	14:00:00	0.83118	0.83131	0.83061	0.83090	2487	0	12
2025.05.20	15:00:00	0.83084	0.83100	0.82879	0.82928	3353	0	11
2025.05.20	16:00:00	0.82929	0.83023	0.82920	0.82962	3917	0	12
2025.05.20	17:00:00	0.82963	0.82976	0.82856	0.82939	4254	0	12
2025.05.20	18:00:00	0.82939	0.82970	0.82847	0.82963	3150	0	12
2025.05.20	19:00:00	0.82962	0.83127	0.82932	0.83120	2264	0	12
2025.05.20	20:00:00	0.83117	0.83158	0.83115	0.83144	1842	0	12
2025.05.20	21:00:00	0.83145	0.83160	0.83041	0.83064	2388	0	17
2025.05.20	22:00:00	0.83067	0.83126	0.83037	0.83114	1972	0	17
2025.05.20	23:00:00	0.83115	0.83178	0.83107	0.83172	937	0	16
2025.05.21	00:00:00	0.83150	0.83172	0.83096	0.83120	404	0	80
2025.05.21	01:00:00	0.83119	0.83217	0.83119	0.83147	1380	0	13
2025.05.21	02:00:00	0.83143	0.83197	0.83129	0.83180	1542	0	13
2025.05.21	03:00:00	0.83180	0.83302	0.83086	0.83291	3427	0	15
2025.05.21	04:00:00	0.83295	0.83326	0.83225	0.83235	3788	0	15
2025.05.21	05:00:00	0.83236	0.83328	0.83146	0.83197	4005	0	15
2025.05.21	06:00:00	0.83197	0.83300	0.83188	0.83238	3303	0	15
2025.05.21	07:00:00	0.83238	0.83315	0.83188	0.83307	2775	0	15
2025.05.21	08:00:00	0.83308	0.83378	0.83260	0.83267	3651	0	11
2025.05.21	09:00:00	0.83268	0.83306	0.83172	0.83224	6405	0	11
2025.05.21	10:00:00	0.83225	0.83249	0.83139	0.83234	4104	0	12
2025.05.21	11:00:00	0.83232	0.83237	0.83100	0.83146	3266	0	12
2025.05.21	12:00:00	0.83147	0.83191	0.83064	0.83091	2771	0	12
2025.05.21	13:00:00	0.83093	0.83142	0.83062	0.83081	3962	0	12
2025.05.21	14:00:00	0.83082	0.83151	0.83058	0.83121	3221	0	12
2025.05.21	15:00:00	0.83119	0.83207	0.83031	0.83072	4105	0	12
2025.05.21	16:00:00	0.83071	0.83108	0.82999	0.83092	4302	0	12
2025.05.21	17:00:00	0.83094	0.83207	0.83079	0.83176	4654	0	12
2025.05.21	18:00:00	0.83174	0.83288	0.83140	0.83274	3783	0	12
2025.05.21	19:00:00	0.83274	0.83293	0.83224	0.83252	2083	0	12
2025.05.21	20:00:00	0.83251	0.83276	0.83017	0.83047	4176	0	12
2025.05.21	21:00:00	0.83048	0.83090	0.82996	0.83019	2907	0	17
2025.05.21	22:00:00	0.83018	0.83052	0.82950	0.82954	2944	0	17
2025.05.21	23:00:00	0.82955	0.82996	0.82925	0.82926	1148	0	16
2025.05.22	00:00:00	0.82934	0.82997	0.82889	0.82934	769	0	80
2025.05.22	01:00:00	0.82936	0.82995	0.82847	0.82952	1786	0	13
2025.05.22	02:00:00	0.82957	0.83001	0.82924	0.82924	1971	0	13
2025.05.22	03:00:00	0.82922	0.83031	0.82908	0.83009	4173	0	15
2025.05.22	04:00:00	0.83010	0.83062	0.82859	0.82880	4407	0	15
2025.05.22	05:00:00	0.82880	0.83037	0.82863	0.83004	3597	0	15
2025.05.22	06:00:00	0.83007	0.83059	0.82980	0.83052	2874	0	15
2025.05.22	07:00:00	0.83053	0.83159	0.83022	0.83138	2657	0	15
2025.05.22	08:00:00	0.83136	0.83151	0.83050	0.83092	2915	0	15
2025.05.22	09:00:00	0.83093	0.83129	0.83011	0.83045	3732	0	15
2025.05.22	10:00:00	0.83046	0.83168	0.83028	0.83150	4601	0	11
2025.05.22	11:00:00	0.83149	0.83264	0.83061	0.83065	4115	0	11
2025.05.22	12:00:00	0.83065	0.83068	0.82950	0.82968	3820	0	12
2025.05.22	13:00:00	0.82967	0.82970	0.82883	0.82895	2933	0	12
2025.05.22	14:00:00	0.82895	0.82994	0.82879	0.82889	3473	0	12
2025.05.22	15:00:00	0.82890	0.82931	0.82837	0.82922	4344	0	11
2025.05.22	16:00:00	0.82927	0.82965	0.82785	0.82829	4787	0	12
2025.05.22	17:00:00	0.82825	0.82925	0.82819	0.82879	5055	0	12
2025.05.22	18:00:00	0.82877	0.82894	0.82790	0.82852	4188	0	12
2025.05.22	19:00:00	0.82852	0.82891	0.82813	0.82823	2190	0	12
2025.05.22	20:00:00	0.82822	0.82891	0.82807	0.82880	2546	0	12
2025.05.22	21:00:00	0.82883	0.82923	0.82873	0.82887	1759	0	17
2025.05.22	22:00:00	0.82888	0.82907	0.82797	0.82819	1698	0	17
2025.05.22	23:00:00	0.82820	0.82843	0.82780	0.82837	1097	0	16
2025.05.23	00:00:00	0.82902	0.82929	0.82824	0.82846	1447	0	80
2025.05.23	01:00:00	0.82864	0.82889	0.82796	0.82835	1280	0	13
2025.05.23	02:00:00	0.82837	0.82851	0.82795	0.82815	1453	0	13
2025.05.23	03:00:00	0.82814	0.82893	0.82803	0.82893	3063	0	15
2025.05.23	04:00:00	0.82892	0.82995	0.82862	0.82952	3266	0	15
2025.05.23	05:00:00	0.82953	0.83021	0.82949	0.82986	2898	0	15
2025.05.23	06:00:00	0.82987	0.83043	0.82974	0.82982	2458	0	15
2025.05.23	07:00:00	0.82979	0.83020	0.82934	0.82959	1951	0	15
2025.05.23	08:00:00	0.82958	0.82993	0.82928	0.82960	2574	0	14
2025.05.23	09:00:00	0.82961	0.82967	0.82872	0.82899	3915	0	11
2025.05.23	10:00:00	0.82903	0.83072	0.82891	0.83008	3920	0	12
2025.05.23	11:00:00	0.83008	0.83028	0.82983	0.83020	3119	0	12
2025.05.23	12:00:00	0.83014	0.83087	0.83003	0.83078	3099	0	12
2025.05.23	13:00:00	0.83077	0.83133	0.83068	0.83118	2995	0	12
2025.05.23	14:00:00	0.83116	0.83167	0.82905	0.82911	5515	0	12
2025.05.23	15:00:00	0.82912	0.83066	0.82813	0.83042	6113	0	11
2025.05.23	16:00:00	0.83043	0.83066	0.82938	0.83014	5099	0	12
2025.05.23	17:00:00	0.83015	0.83259	0.82993	0.83188	4978	0	12
2025.05.23	18:00:00	0.83191	0.83256	0.83175	0.83192	3729	0	12
2025.05.23	19:00:00	0.83190	0.83343	0.83177	0.83322	2374	0	12
2025.05.23	20:00:00	0.83323	0.83447	0.83314	0.83418	2060	0	12
2025.05.23	21:00:00	0.83416	0.83440	0.83385	0.83413	2142	0	17
2025.05.23	22:00:00	0.83414	0.83439	0.83388	0.83421	1665	0	17
2025.05.23	23:00:00	0.83420	0.83441	0.83362	0.83418	1518	0	16
2025.05.26	00:00:00	0.83378	0.83395	0.83300	0.83386	1255	0	80
2025.05.26	01:00:00	0.83395	0.83550	0.83384	0.83496	2870	0	13
2025.05.26	02:00:00	0.83501	0.83578	0.83493	0.83525	2806	0	13
2025.05.26	03:00:00	0.83526	0.83558	0.83481	0.83517	4173	0	15
2025.05.26	04:00:00	0.83514	0.83701	0.83479	0.83676	4476	0	15
2025.05.26	05:00:00	0.83675	0.83742	0.83571	0.83585	3692	0	15
2025.05.26	06:00:00	0.83586	0.83599	0.83504	0.83579	2536	0	15
2025.05.26	07:00:00	0.83576	0.83634	0.83541	0.83596	2275	0	15
2025.05.26	08:00:00	0.83597	0.83702	0.83591	0.83648	2314	0	15
2025.05.26	09:00:00	0.83649	0.83721	0.83591	0.83639	3258	0	15
2025.05.26	10:00:00	0.83636	0.83651	0.83561	0.83596	3460	0	12
2025.05.26	11:00:00	0.83595	0.83660	0.83569	0.83627	2877	0	12
2025.05.26	12:00:00	0.83628	0.83645	0.83501	0.83510	2783	0	12
2025.05.26	13:00:00	0.83514	0.83582	0.83502	0.83552	2209	0	12
2025.05.26	14:00:00	0.83548	0.83582	0.83516	0.83580	1810	0	12
2025.05.26	15:00:00	0.83579	0.83589	0.83488	0.83503	2098	0	12
2025.05.26	16:00:00	0.83502	0.83563	0.83470	0.83508	1818	0	12
2025.05.26	17:00:00	0.83515	0.83515	0.83438	0.83461	2025	0	12
2025.05.26	18:00:00	0.83460	0.83475	0.83385	0.83391	1359	0	12
2025.05.26	19:00:00	0.83391	0.83397	0.83313	0.83322	979	0	12
2025.05.26	20:00:00	0.83320	0.83336	0.83271	0.83272	813	0	12
2025.05.26	21:00:00	0.83272	0.83288	0.83247	0.83250	754	0	17
2025.05.26	22:00:00	0.83248	0.83275	0.83241	0.83272	563	0	17
2025.05.26	23:00:00	0.83270	0.83313	0.83258	0.83270	529	0	16
2025.05.27	00:00:00	0.83264	0.83304	0.83254	0.83291	885	0	80
2025.05.27	01:00:00	0.83291	0.83302	0.83215	0.83237	1437	0	13
2025.05.27	02:00:00	0.83238	0.83253	0.83191	0.83193	1143	0	13
2025.05.27	03:00:00	0.83196	0.83283	0.83177	0.83271	3243	0	15
2025.05.27	04:00:00	0.83272	0.83287	0.83213	0.83226	3328	0	15
2025.05.27	05:00:00	0.83227	0.83229	0.83078	0.83166	3041	0	15
2025.05.27	06:00:00	0.83165	0.83204	0.83106	0.83157	2453	0	15
2025.05.27	07:00:00	0.83156	0.83233	0.83144	0.83184	2965	0	15
2025.05.27	08:00:00	0.83185	0.83265	0.83101	0.83265	4098	0	15
2025.05.27	09:00:00	0.83270	0.83359	0.83248	0.83251	4068	0	15
2025.05.27	10:00:00	0.83253	0.83267	0.82986	0.82999	4869	0	12
2025.05.27	11:00:00	0.83001	0.83052	0.82967	0.82990	3870	0	12
2025.05.27	12:00:00	0.82991	0.83071	0.82954	0.83029	3285	0	12
2025.05.27	13:00:00	0.83031	0.83051	0.82970	0.82990	3436	0	12
2025.05.27	14:00:00	0.82994	0.83064	0.82985	0.82992	2637	0	12
2025.05.27	15:00:00	0.82991	0.83060	0.82951	0.83055	2660	0	12
2025.05.27	16:00:00	0.83056	0.83111	0.82956	0.82959	3213	0	12
2025.05.27	17:00:00	0.82958	0.83030	0.82910	0.83007	4636	0	12
2025.05.27	18:00:00	0.83008	0.83023	0.82947	0.82963	3423	0	12
2025.05.27	19:00:00	0.82965	0.83057	0.82952	0.83043	2522	0	12
2025.05.27	20:00:00	0.83041	0.83056	0.82996	0.83046	1819	0	12
2025.05.27	21:00:00	0.83048	0.83078	0.83019	0.83059	2002	0	17
2025.05.27	22:00:00	0.83058	0.83074	0.83011	0.83035	1698	0	17
2025.05.27	23:00:00	0.83039	0.83065	0.82987	0.82998	1162	0	16
2025.05.28	00:00:00	0.82994	0.83056	0.82994	0.83031	567	0	80
2025.05.28	01:00:00	0.83030	0.83097	0.83022	0.83074	1415	0	13
2025.05.28	02:00:00	0.83073	0.83087	0.83035	0.83060	1142	0	13
2025.05.28	03:00:00	0.83061	0.83100	0.83030	0.83060	2688	0	15
2025.05.28	04:00:00	0.83060	0.83099	0.82882	0.82906	4541	0	15
2025.05.28	05:00:00	0.82896	0.83079	0.82851	0.83057	4127	0	15
2025.05.28	06:00:00	0.83058	0.83139	0.83024	0.83102	3108	0	15
2025.05.28	07:00:00	0.83103	0.83119	0.82891	0.82897	3056	0	15
2025.05.28	08:00:00	0.82896	0.83004	0.82879	0.82969	3285	0	15
2025.05.28	09:00:00	0.82968	0.83013	0.82900	0.82916	3658	0	15
2025.05.28	10:00:00	0.82915	0.82987	0.82874	0.82949	3502	0	12
2025.05.28	11:00:00	0.82950	0.83036	0.82923	0.83014	2981	0	12
2025.05.28	12:00:00	0.83016	0.83037	0.82974	0.82977	2749	0	12
2025.05.28	13:00:00	0.82978	0.83025	0.82948	0.82979	2322	0	12
2025.05.28	14:00:00	0.82978	0.82986	0.82918	0.82956	2670	0	12
2025.05.28	15:00:00	0.82960	0.82985	0.82778	0.82791	3280	0	12
2025.05.28	16:00:00	0.82791	0.82812	0.82689	0.82689	4359	0	12
2025.05.28	17:00:00	0.82693	0.82824	0.82666	0.82787	4900	0	12
2025.05.28	18:00:00	0.82786	0.82814	0.82732	0.82766	4016	0	12
2025.05.28	19:00:00	0.82769	0.82831	0.82758	0.82803	2567	0	12
2025.05.28	20:00:00	0.82801	0.82876	0.82799	0.82858	1984	0	12
2025.05.28	21:00:00	0.82861	0.82885	0.82823	0.82846	2258	0	15
2025.05.28	22:00:00	0.82847	0.82867	0.82818	0.82853	2139	0	17
2025.05.28	23:00:00	0.82853	0.82886	0.82811	0.82830	1334	0	16
2025.05.29	00:00:00	0.82858	0.82859	0.82753	0.82785	809	0	80
2025.05.29	01:00:00	0.82801	0.82955	0.82780	0.82935	1271	0	13
2025.05.29	02:00:00	0.82933	0.83224	0.82908	0.83113	4951	0	13
2025.05.29	03:00:00	0.83113	0.83131	0.83052	0.83118	6568	0	15
2025.05.29	04:00:00	0.83119	0.83138	0.82958	0.83057	5415	0	15
2025.05.29	05:00:00	0.83054	0.83059	0.82918	0.83022	4157	0	15
2025.05.29	06:00:00	0.83021	0.83115	0.82972	0.83107	3469	0	15
2025.05.29	07:00:00	0.83106	0.83169	0.83047	0.83154	3015	0	15
2025.05.29	08:00:00	0.83153	0.83154	0.83049	0.83070	3573	0	15
2025.05.29	09:00:00	0.83074	0.83205	0.83022	0.83043	4686	0	15
2025.05.29	10:00:00	0.83044	0.83168	0.83012	0.83164	4150	0	12
2025.05.29	11:00:00	0.83167	0.83177	0.83050	0.83055	3556	0	12
2025.05.29	12:00:00	0.83053	0.83145	0.83042	0.83112	3164	0	12
2025.05.29	13:00:00	0.83117	0.83141	0.83057	0.83084	3265	0	12
2025.05.29	14:00:00	0.83083	0.83095	0.82993	0.83009	3021	0	12
2025.05.29	15:00:00	0.83005	0.83117	0.82991	0.83094	5544	0	12
2025.05.29	16:00:00	0.83093	0.83125	0.82835	0.82864	5119	0	12
2025.05.29	17:00:00	0.82864	0.82956	0.82815	0.82938	5101	0	12
2025.05.29	18:00:00	0.82937	0.82983	0.82851	0.82869	4423	0	12
2025.05.29	19:00:00	0.82869	0.82958	0.82849	0.82943	2828	0	12
2025.05.29	20:00:00	0.82942	0.82957	0.82896	0.82922	2555	0	12
2025.05.29	21:00:00	0.82921	0.82976	0.82914	0.82959	2645	0	14
2025.05.29	22:00:00	0.82958	0.82966	0.82923	0.82961	2023	0	17
2025.05.29	23:00:00	0.82955	0.82961	0.82845	0.82874	1011	0	16
2025.05.30	00:00:00	0.82868	0.82953	0.82868	0.82894	1145	0	80
2025.05.30	01:00:00	0.82899	0.82923	0.82855	0.82870	1158	0	56
2025.05.30	02:00:00	0.82876	0.82950	0.82855	0.82884	1683	0	13
2025.05.30	03:00:00	0.82886	0.83029	0.82818	0.82956	3793	0	15
2025.05.30	04:00:00	0.82962	0.83004	0.82739	0.82761	5398	0	15
2025.05.30	05:00:00	0.82760	0.82810	0.82731	0.82797	3523	0	15
2025.05.30	06:00:00	0.82799	0.82845	0.82777	0.82803	2700	0	15
2025.05.30	07:00:00	0.82804	0.82893	0.82779	0.82879	2407	0	15
2025.05.30	08:00:00	0.82881	0.83009	0.82881	0.82942	2948	0	15
2025.05.30	09:00:00	0.82937	0.82964	0.82824	0.82831	3233	0	15
2025.05.30	10:00:00	0.82832	0.82840	0.82696	0.82772	4294	0	12
2025.05.30	11:00:00	0.82771	0.82848	0.82754	0.82825	3712	0	12
2025.05.30	12:00:00	0.82827	0.82867	0.82796	0.82852	3346	0	12
2025.05.30	13:00:00	0.82854	0.82930	0.82841	0.82884	3029	0	12
2025.05.30	14:00:00	0.82882	0.82918	0.82858	0.82864	2825	0	12
2025.05.30	15:00:00	0.82865	0.82932	0.82762	0.82866	5920	0	11
2025.05.30	16:00:00	0.82866	0.82878	0.82763	0.82775	4785	0	12
2025.05.30	17:00:00	0.82784	0.83019	0.82766	0.82983	6027	0	12
2025.05.30	18:00:00	0.82982	0.83030	0.82955	0.82997	4879	0	12
2025.05.30	19:00:00	0.82997	0.83060	0.82869	0.82893	3428	0	12
2025.05.30	20:00:00	0.82893	0.83017	0.82886	0.83011	2504	0	12
2025.05.30	21:00:00	0.83011	0.83095	0.83011	0.83070	2391	0	17
2025.05.30	22:00:00	0.83067	0.83131	0.83064	0.83096	2246	0	17
2025.05.30	23:00:00	0.83089	0.83143	0.82962	0.82990	1470	0	16
2025.06.02	00:00:00	0.83061	0.83062	0.83006	0.83034	929	0	80
2025.06.02	01:00:00	0.83033	0.83122	0.83021	0.83121	2117	0	13
2025.06.02	02:00:00	0.83122	0.83162	0.83101	0.83109	1719	0	13
2025.06.02	03:00:00	0.83111	0.83218	0.83100	0.83193	3799	0	15
2025.06.02	04:00:00	0.83195	0.83373	0.83181	0.83252	4102	0	15
2025.06.02	05:00:00	0.83254	0.83365	0.83231	0.83309	3428	0	15
2025.06.02	06:00:00	0.83310	0.83335	0.83209	0.83249	3240	0	15
2025.06.02	07:00:00	0.83248	0.83276	0.83217	0.83260	2760	0	15
2025.06.02	08:00:00	0.83261	0.83308	0.83217	0.83266	2952	0	15
2025.06.02	09:00:00	0.83268	0.83379	0.83216	0.83319	3335	0	15
2025.06.02	10:00:00	0.83321	0.83435	0.83301	0.83304	4431	0	12
2025.06.02	11:00:00	0.83299	0.83353	0.83290	0.83322	3941	0	12
2025.06.02	12:00:00	0.83322	0.83394	0.83316	0.83391	3624	0	12
2025.06.02	13:00:00	0.83388	0.83427	0.83352	0.83393	3228	0	12
2025.06.02	14:00:00	0.83394	0.83427	0.83338	0.83349	2851	0	12
2025.06.02	15:00:00	0.83350	0.83452	0.83345	0.83450	3294	0	12
2025.06.02	16:00:00	0.83449	0.83453	0.83267	0.83315	4611	0	12
2025.06.02	17:00:00	0.83318	0.83537	0.83272	0.83516	5224	0	12
2025.06.02	18:00:00	0.83515	0.83534	0.83448	0.83462	4125	0	12
2025.06.02	19:00:00	0.83461	0.83466	0.83394	0.83430	2828	0	12
2025.06.02	20:00:00	0.83431	0.83440	0.83379	0.83421	2412	0	12
2025.06.02	21:00:00	0.83419	0.83477	0.83379	0.83473	2455	0	17
2025.06.02	22:00:00	0.83471	0.83512	0.83450	0.83509	1696	0	17
2025.06.02	23:00:00	0.83501	0.83526	0.83457	0.83457	838	0	16
2025.06.03	00:00:00	0.83440	0.83472	0.83390	0.83409	850	0	80
2025.06.03	01:00:00	0.83401	0.83452	0.83379	0.83434	802	0	57
2025.06.03	02:00:00	0.83434	0.83511	0.83428	0.83489	1721	0	13
2025.06.03	03:00:00	0.83489	0.83493	0.83386	0.83443	3082	0	15
2025.06.03	04:00:00	0.83441	0.83478	0.83355	0.83373	4360	0	15
2025.06.03	05:00:00	0.83375	0.83391	0.83231	0.83233	3523	0	15
2025.06.03	06:00:00	0.83229	0.83291	0.83205	0.83256	2775	0	15
2025.06.03	07:00:00	0.83255	0.83287	0.83224	0.83235	1887	0	15
2025.06.03	08:00:00	0.83238	0.83260	0.83073	0.83181	2544	0	15
2025.06.03	09:00:00	0.83180	0.83180	0.83058	0.83155	3420	0	15
2025.06.03	10:00:00	0.83156	0.83165	0.83030	0.83111	3577	0	12
2025.06.03	11:00:00	0.83113	0.83136	0.83063	0.83093	3616	0	12
2025.06.03	12:00:00	0.83091	0.83158	0.83070	0.83119	3203	0	12
2025.06.03	13:00:00	0.83118	0.83205	0.83102	0.83177	2982	0	12
2025.06.03	14:00:00	0.83176	0.83217	0.83139	0.83184	2743	0	12
2025.06.03	15:00:00	0.83186	0.83211	0.83115	0.83177	3215	0	12
2025.06.03	16:00:00	0.83178	0.83242	0.83147	0.83148	3962	0	12
2025.06.03	17:00:00	0.83152	0.83369	0.83100	0.83330	5070	0	12
2025.06.03	18:00:00	0.83329	0.83347	0.83280	0.83317	3499	0	12
2025.06.03	19:00:00	0.83316	0.83344	0.83261	0.83288	2296	0	12
2025.06.03	20:00:00	0.83293	0.83398	0.83283	0.83370	1972	0	12
2025.06.03	21:00:00	0.83370	0.83392	0.83319	0.83383	1896	0	17
2025.06.03	22:00:00	0.83381	0.83400	0.83362	0.83374	1385	0	17
2025.06.03	23:00:00	0.83372	0.83410	0.83305	0.83313	815	0	16
2025.06.04	00:00:00	0.83286	0.83350	0.83240	0.83339	618	0	80
2025.06.04	01:00:00	0.83340	0.83399	0.83316	0.83342	706	0	13
2025.06.04	02:00:00	0.83343	0.83359	0.83317	0.83323	1145	0	13
2025.06.04	03:00:00	0.83322	0.83349	0.83258	0.83312	3254	0	15
2025.06.04	04:00:00	0.83313	0.83424	0.83174	0.83417	4297	0	15
2025.06.04	05:00:00	0.83418	0.83519	0.83355	0.83359	3372	0	15
2025.06.04	06:00:00	0.83360	0.83423	0.83330	0.83420	2890	0	15
2025.06.04	07:00:00	0.83421	0.83465	0.83362	0.83376	2843	0	15
2025.06.04	08:00:00	0.83375	0.83423	0.83325	0.83382	3151	0	15
2025.06.04	09:00:00	0.83385	0.83403	0.83303	0.83321	3744	0	15
2025.06.04	10:00:00	0.83322	0.83414	0.83275	0.83345	3040	0	12
