<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.09	02:00:00	96.739	96.789	96.517	96.531	4453	0	22
2024.01.09	03:00:00	96.532	96.658	96.524	96.644	3368	0	23
2024.01.09	04:00:00	96.646	96.670	96.547	96.579	2705	0	23
2024.01.09	05:00:00	96.579	96.585	96.412	96.440	2243	0	22
2024.01.09	06:00:00	96.440	96.512	96.392	96.454	2758	0	22
2024.01.09	07:00:00	96.455	96.593	96.453	96.581	3254	0	22
2024.01.09	08:00:00	96.581	96.642	96.482	96.614	4600	0	22
2024.01.09	09:00:00	96.614	96.636	96.464	96.560	5691	0	22
2024.01.09	10:00:00	96.559	96.574	96.422	96.489	4359	0	23
2024.01.09	11:00:00	96.492	96.509	96.402	96.449	4142	0	22
2024.01.09	12:00:00	96.449	96.492	96.376	96.391	2877	0	22
2024.01.09	13:00:00	96.391	96.486	96.386	96.425	3588	0	22
2024.01.09	14:00:00	96.425	96.496	96.264	96.294	5591	0	22
2024.01.09	15:00:00	96.294	96.315	96.183	96.291	6341	0	22
2024.01.09	16:00:00	96.290	96.471	96.134	96.432	6725	0	22
2024.01.09	17:00:00	96.433	96.602	96.402	96.565	4761	0	22
2024.01.09	18:00:00	96.565	96.589	96.519	96.548	3331	0	22
2024.01.09	19:00:00	96.548	96.647	96.496	96.616	3410	0	22
2024.01.09	20:00:00	96.619	96.633	96.482	96.608	3318	0	22
2024.01.09	21:00:00	96.608	96.622	96.492	96.609	3456	0	22
2024.01.09	22:00:00	96.610	96.625	96.548	96.594	1549	0	22
2024.01.09	23:00:00	96.590	96.597	96.363	96.532	1717	0	38
2024.01.10	00:00:00	96.529	96.550	96.437	96.533	1210	0	9
2024.01.10	01:00:00	96.533	96.831	96.524	96.648	3267	0	22
2024.01.10	02:00:00	96.648	96.972	96.646	96.943	3507	0	22
2024.01.10	03:00:00	96.941	97.058	96.935	97.017	2519	0	23
2024.01.10	04:00:00	97.017	97.144	97.010	97.055	2524	0	22
2024.01.10	05:00:00	97.057	97.092	97.025	97.046	1477	0	22
2024.01.10	06:00:00	97.048	97.097	96.964	97.045	1827	0	24
2024.01.10	07:00:00	97.046	97.105	96.995	97.061	2964	0	22
2024.01.10	08:00:00	97.061	97.141	97.020	97.110	5198	0	22
2024.01.10	09:00:00	97.110	97.221	97.011	97.189	5075	0	22
2024.01.10	10:00:00	97.190	97.253	97.142	97.207	3824	0	22
2024.01.10	11:00:00	97.207	97.218	97.146	97.176	3458	0	22
2024.01.10	12:00:00	97.175	97.270	97.164	97.210	2810	0	22
2024.01.10	13:00:00	97.210	97.384	97.210	97.359	3405	0	22
2024.01.10	14:00:00	97.359	97.381	97.241	97.311	4588	0	22
2024.01.10	15:00:00	97.311	97.370	97.235	97.314	5349	0	22
2024.01.10	16:00:00	97.314	97.510	97.289	97.498	5545	0	22
2024.01.10	17:00:00	97.498	97.530	97.422	97.461	3530	0	22
2024.01.10	18:00:00	97.461	97.529	97.443	97.498	2488	0	22
2024.01.10	19:00:00	97.497	97.555	97.429	97.549	2717	0	22
2024.01.10	20:00:00	97.549	97.610	97.515	97.608	1777	0	22
2024.01.10	21:00:00	97.607	97.641	97.544	97.626	3305	0	22
2024.01.10	22:00:00	97.626	97.670	97.615	97.637	1544	0	22
2024.01.10	23:00:00	97.594	97.637	97.351	97.549	1343	0	48
2024.01.11	00:00:00	97.553	97.708	97.546	97.654	1222	0	25
2024.01.11	01:00:00	97.654	97.695	97.526	97.599	3240	0	22
2024.01.11	02:00:00	97.599	97.724	97.597	97.635	3389	0	23
2024.01.11	03:00:00	97.635	97.786	97.610	97.704	2975	0	22
2024.01.11	04:00:00	97.709	97.762	97.677	97.680	2129	0	22
2024.01.11	05:00:00	97.680	97.717	97.655	97.687	1882	0	22
2024.01.11	06:00:00	97.687	97.762	97.676	97.739	2415	0	22
2024.01.11	07:00:00	97.738	97.755	97.664	97.710	2313	0	22
2024.01.11	08:00:00	97.710	97.731	97.622	97.638	2985	0	22
2024.01.11	09:00:00	97.638	97.698	97.610	97.645	3971	0	22
2024.01.11	10:00:00	97.646	97.690	97.603	97.663	3687	0	22
2024.01.11	11:00:00	97.664	97.665	97.494	97.519	3070	0	22
2024.01.11	12:00:00	97.519	97.623	97.510	97.557	3214	0	22
2024.01.11	13:00:00	97.557	97.580	97.440	97.552	2996	0	22
2024.01.11	14:00:00	97.551	97.619	97.332	97.463	8867	0	22
2024.01.11	15:00:00	97.465	97.598	97.303	97.341	10127	0	22
2024.01.11	16:00:00	97.340	97.341	97.141	97.203	9516	0	22
2024.01.11	17:00:00	97.203	97.232	97.121	97.129	7352	0	22
2024.01.11	18:00:00	97.130	97.182	97.066	97.133	5400	0	23
2024.01.11	19:00:00	97.132	97.305	97.117	97.288	4132	0	22
2024.01.11	20:00:00	97.289	97.308	97.219	97.271	4647	0	22
2024.01.11	21:00:00	97.272	97.286	97.138	97.228	3427	0	22
2024.01.11	22:00:00	97.230	97.284	97.088	97.142	2092	0	22
2024.01.11	23:00:00	97.137	97.212	97.024	97.171	1971	0	38
2024.01.12	00:00:00	97.182	97.219	97.029	97.193	2596	0	22
2024.01.12	01:00:00	97.194	97.322	97.182	97.255	3861	0	22
2024.01.12	02:00:00	97.261	97.404	97.233	97.391	4017	0	22
2024.01.12	03:00:00	97.390	97.439	97.304	97.346	3263	0	22
2024.01.12	04:00:00	97.345	97.346	97.167	97.200	2545	0	22
2024.01.12	05:00:00	97.200	97.223	97.109	97.192	1971	0	22
2024.01.12	06:00:00	97.192	97.336	97.189	97.252	3202	0	22
2024.01.12	07:00:00	97.252	97.303	97.207	97.239	2738	0	22
2024.01.12	08:00:00	97.239	97.284	97.159	97.195	4089	0	22
2024.01.12	09:00:00	97.194	97.276	97.157	97.256	4889	0	22
2024.01.12	10:00:00	97.257	97.293	97.187	97.222	4418	0	22
2024.01.12	11:00:00	97.222	97.279	97.161	97.172	3710	0	22
2024.01.12	12:00:00	97.171	97.171	97.008	97.103	3924	0	22
2024.01.12	13:00:00	97.104	97.141	97.028	97.130	3814	0	22
2024.01.12	14:00:00	97.130	97.305	97.052	97.062	8105	0	22
2024.01.12	15:00:00	97.061	97.226	97.007	97.123	8332	0	22
2024.01.12	16:00:00	97.125	97.164	96.900	96.944	8039	0	22
2024.01.12	17:00:00	96.945	97.064	96.852	96.910	5876	0	22
2024.01.12	18:00:00	96.911	96.941	96.840	96.913	3994	0	22
2024.01.12	19:00:00	96.913	96.984	96.881	96.897	2440	0	23
2024.01.12	20:00:00	96.899	96.939	96.861	96.871	1902	0	22
2024.01.12	21:00:00	96.872	96.889	96.826	96.826	1964	0	22
2024.01.12	22:00:00	96.831	96.899	96.804	96.853	2382	0	19
2024.01.15	00:00:00	96.906	97.087	96.848	97.082	1721	0	22
2024.01.15	01:00:00	97.080	97.096	96.978	97.019	3578	0	22
2024.01.15	02:00:00	97.019	97.144	96.972	97.108	3989	0	22
2024.01.15	03:00:00	97.108	97.174	97.044	97.145	3372	0	24
2024.01.15	04:00:00	97.145	97.223	97.119	97.162	2136	0	22
2024.01.15	05:00:00	97.162	97.164	97.057	97.153	1745	0	23
2024.01.15	06:00:00	97.152	97.152	97.089	97.095	1876	0	22
2024.01.15	07:00:00	97.094	97.130	97.049	97.092	1920	0	24
2024.01.15	08:00:00	97.091	97.130	96.964	97.000	4005	0	22
2024.01.15	09:00:00	97.001	97.045	96.935	96.977	4126	0	22
2024.01.15	10:00:00	96.978	97.051	96.942	96.962	3970	0	22
2024.01.15	11:00:00	96.962	97.045	96.943	97.032	3684	0	22
2024.01.15	12:00:00	97.032	97.075	97.006	97.053	2792	0	22
2024.01.15	13:00:00	97.053	97.148	97.032	97.041	3096	0	22
2024.01.15	14:00:00	97.041	97.096	97.001	97.029	3708	0	22
2024.01.15	15:00:00	97.028	97.069	97.010	97.051	3585	0	22
2024.01.15	16:00:00	97.051	97.105	96.969	97.091	3601	0	22
2024.01.15	17:00:00	97.091	97.126	97.023	97.072	2055	0	22
2024.01.15	18:00:00	97.072	97.080	97.025	97.077	1201	0	7
2024.01.15	19:00:00	97.074	97.101	97.045	97.059	495	0	5
2024.01.15	20:00:00	97.057	97.092	97.052	97.066	480	0	7
2024.01.15	21:00:00	97.066	97.080	97.046	97.074	421	0	6
2024.01.15	22:00:00	97.074	97.101	96.962	97.019	512	0	2
2024.01.15	23:00:00	96.970	97.067	96.877	97.039	1074	0	29
2024.01.16	00:00:00	97.042	97.051	96.933	96.946	1608	0	10
2024.01.16	01:00:00	96.945	96.952	96.624	96.626	4418	0	22
2024.01.16	02:00:00	96.626	96.781	96.586	96.758	5672	0	22
2024.01.16	03:00:00	96.758	96.866	96.699	96.730	3880	0	22
2024.01.16	04:00:00	96.730	96.795	96.590	96.600	3019	0	22
2024.01.16	05:00:00	96.600	96.679	96.573	96.638	2398	0	22
2024.01.16	06:00:00	96.638	96.698	96.616	96.639	2762	0	22
2024.01.16	07:00:00	96.640	96.731	96.623	96.698	2788	0	22
2024.01.16	08:00:00	96.698	96.759	96.623	96.707	4573	0	22
2024.01.16	09:00:00	96.707	96.862	96.621	96.792	6510	0	22
2024.01.16	10:00:00	96.794	96.870	96.723	96.775	5152	0	22
2024.01.16	11:00:00	96.772	96.855	96.687	96.781	4390	0	22
2024.01.16	12:00:00	96.779	96.843	96.747	96.811	3975	0	22
2024.01.16	13:00:00	96.812	96.923	96.791	96.904	4172	0	22
2024.01.16	14:00:00	96.905	96.918	96.703	96.746	7101	0	22
2024.01.16	15:00:00	96.744	96.804	96.634	96.780	7374	0	22
2024.01.16	16:00:00	96.778	96.843	96.695	96.842	5820	0	22
2024.01.16	17:00:00	96.840	97.033	96.768	96.969	8800	0	22
2024.01.16	18:00:00	96.969	96.979	96.892	96.915	5751	0	22
2024.01.16	19:00:00	96.915	96.954	96.871	96.892	3412	0	22
2024.01.16	20:00:00	96.892	96.965	96.825	96.951	2757	0	22
2024.01.16	21:00:00	96.951	96.966	96.887	96.926	2485	0	22
2024.01.16	22:00:00	96.928	96.958	96.878	96.896	1312	0	22
2024.01.16	23:00:00	96.879	96.906	96.831	96.872	1560	0	36
2024.01.17	00:00:00	96.873	97.029	96.863	97.007	1283	0	9
2024.01.17	01:00:00	97.006	97.131	97.001	97.037	3775	0	22
2024.01.17	02:00:00	97.036	97.077	96.948	97.016	4151	0	22
2024.01.17	03:00:00	97.016	97.047	96.873	96.922	3338	0	22
2024.01.17	04:00:00	96.920	96.971	96.766	96.783	3177	0	22
2024.01.17	05:00:00	96.783	96.851	96.743	96.813	2178	0	24
2024.01.17	06:00:00	96.814	96.849	96.726	96.805	3554	0	22
2024.01.17	07:00:00	96.804	96.924	96.800	96.835	5131	0	22
2024.01.17	08:00:00	96.835	96.981	96.829	96.902	6806	0	22
2024.01.17	09:00:00	96.896	96.909	96.694	96.696	6445	0	22
2024.01.17	10:00:00	96.696	96.803	96.634	96.791	5183	0	22
2024.01.17	11:00:00	96.791	96.886	96.765	96.811	4391	0	22
2024.01.17	12:00:00	96.811	96.896	96.801	96.808	3176	0	22
2024.01.17	13:00:00	96.808	96.909	96.785	96.872	3766	0	22
2024.01.17	14:00:00	96.872	96.883	96.736	96.820	6348	0	22
2024.01.17	15:00:00	96.820	96.856	96.670	96.826	7085	0	22
2024.01.17	16:00:00	96.826	97.015	96.776	96.918	7479	0	22
2024.01.17	17:00:00	96.919	97.028	96.886	97.002	5508	0	22
2024.01.17	18:00:00	96.999	97.018	96.851	96.923	4189	0	22
2024.01.17	19:00:00	96.922	96.993	96.914	96.956	3664	0	22
2024.01.17	20:00:00	96.958	97.022	96.958	96.992	2830	0	22
2024.01.17	21:00:00	96.992	97.073	96.945	97.054	2849	0	22
2024.01.17	22:00:00	97.054	97.095	97.020	97.063	1445	0	22
2024.01.17	23:00:00	97.063	97.083	96.884	97.032	1902	0	28
2024.01.18	00:00:00	97.030	97.049	96.964	97.045	1187	0	23
2024.01.18	01:00:00	97.045	97.088	96.686	96.971	3671	0	22
2024.01.18	02:00:00	96.971	97.127	96.940	97.095	4406	0	22
2024.01.18	03:00:00	97.084	97.099	96.972	97.002	3235	0	22
2024.01.18	04:00:00	97.004	97.207	96.992	97.106	3375	0	22
2024.01.18	05:00:00	97.106	97.108	96.973	96.989	1922	0	23
2024.01.18	06:00:00	96.989	97.021	96.938	96.949	2022	0	23
2024.01.18	07:00:00	96.950	97.070	96.941	96.974	3855	0	21
2024.01.18	08:00:00	96.974	96.997	96.892	96.912	4799	0	22
2024.01.18	09:00:00	96.912	96.998	96.819	96.956	5505	0	22
2024.01.18	10:00:00	96.956	97.056	96.895	97.028	4348	0	22
2024.01.18	11:00:00	97.027	97.095	97.007	97.072	3727	0	23
2024.01.18	12:00:00	97.073	97.143	97.050	97.092	3248	0	22
2024.01.18	13:00:00	97.092	97.149	97.043	97.061	4223	0	22
2024.01.18	14:00:00	97.061	97.123	96.897	97.004	6822	0	22
2024.01.18	15:00:00	97.001	97.081	96.978	97.041	7230	0	22
2024.01.18	16:00:00	97.041	97.231	97.038	97.139	6401	0	22
2024.01.18	17:00:00	97.139	97.253	97.105	97.223	4952	0	22
2024.01.18	18:00:00	97.222	97.237	97.129	97.178	3918	0	22
2024.01.18	19:00:00	97.178	97.247	97.109	97.245	3155	0	22
2024.01.18	20:00:00	97.247	97.274	97.210	97.217	2640	0	22
2024.01.18	21:00:00	97.218	97.333	97.216	97.318	3119	0	22
2024.01.18	22:00:00	97.318	97.387	97.286	97.368	1305	0	22
2024.01.18	23:00:00	97.318	97.380	97.112	97.369	1993	0	41
2024.01.19	00:00:00	97.368	97.492	97.336	97.480	1642	0	22
2024.01.19	01:00:00	97.480	97.507	97.432	97.459	3184	0	22
2024.01.19	02:00:00	97.458	97.657	97.453	97.656	3821	0	23
2024.01.19	03:00:00	97.656	97.682	97.505	97.624	3013	0	22
2024.01.19	04:00:00	97.624	97.632	97.553	97.572	2024	0	23
2024.01.19	05:00:00	97.572	97.613	97.545	97.575	1306	0	23
2024.01.19	06:00:00	97.573	97.709	97.573	97.669	2436	0	22
2024.01.19	07:00:00	97.669	97.742	97.635	97.652	3127	0	23
2024.01.19	08:00:00	97.648	97.662	97.528	97.554	5210	0	22
2024.01.19	09:00:00	97.553	97.574	97.471	97.507	4976	0	22
2024.01.19	10:00:00	97.506	97.658	97.457	97.638	4265	0	22
2024.01.19	11:00:00	97.637	97.648	97.537	97.572	3662	0	22
2024.01.19	12:00:00	97.567	97.661	97.553	97.641	3435	0	23
2024.01.19	13:00:00	97.637	97.707	97.617	97.681	3227	0	22
2024.01.19	14:00:00	97.680	97.715	97.602	97.610	5653	0	22
2024.01.19	15:00:00	97.611	97.672	97.564	97.637	6226	0	22
2024.01.19	16:00:00	97.630	97.664	97.496	97.502	7409	0	22
2024.01.19	17:00:00	97.502	97.560	97.465	97.512	5473	0	22
2024.01.19	18:00:00	97.513	97.634	97.461	97.616	3407	0	22
2024.01.19	19:00:00	97.616	97.711	97.606	97.656	2618	0	22
2024.01.19	20:00:00	97.656	97.738	97.651	97.737	2431	0	22
2024.01.19	21:00:00	97.736	97.752	97.686	97.743	1942	0	24
2024.01.19	22:00:00	97.739	97.749	97.671	97.673	1484	0	23
2024.01.22	00:00:00	97.737	97.815	97.605	97.678	1995	0	23
2024.01.22	01:00:00	97.678	97.870	97.640	97.847	3304	0	22
2024.01.22	02:00:00	97.847	97.860	97.558	97.634	4984	0	22
2024.01.22	03:00:00	97.635	97.685	97.508	97.529	3566	0	22
2024.01.22	04:00:00	97.530	97.639	97.517	97.551	3095	0	22
2024.01.22	05:00:00	97.551	97.579	97.439	97.478	1966	0	24
2024.01.22	06:00:00	97.477	97.597	97.451	97.531	3219	0	23
2024.01.22	07:00:00	97.531	97.586	97.419	97.576	3769	0	22
2024.01.22	08:00:00	97.577	97.577	97.455	97.568	4462	0	22
2024.01.22	09:00:00	97.567	97.663	97.510	97.604	5044	0	22
2024.01.22	10:00:00	97.604	97.614	97.540	97.556	3917	0	22
2024.01.22	11:00:00	97.556	97.569	97.483	97.494	3831	0	22
2024.01.22	12:00:00	97.493	97.530	97.448	97.449	2982	0	22
2024.01.22	13:00:00	97.449	97.508	97.432	97.439	3548	0	22
2024.01.22	14:00:00	97.439	97.454	97.260	97.322	5117	0	22
2024.01.22	15:00:00	97.322	97.489	97.271	97.452	5247	0	22
2024.01.22	16:00:00	97.454	97.491	97.332	97.418	5376	0	22
2024.01.22	17:00:00	97.418	97.430	97.369	97.418	3981	0	22
2024.01.22	18:00:00	97.419	97.459	97.371	97.428	2486	0	22
2024.01.22	19:00:00	97.429	97.445	97.324	97.353	2875	0	22
2024.01.22	20:00:00	97.353	97.368	97.254	97.279	2559	0	22
2024.01.22	21:00:00	97.281	97.320	97.229	97.268	2971	0	22
2024.01.22	22:00:00	97.272	97.308	97.253	97.284	1322	0	8
2024.01.22	23:00:00	97.284	97.295	97.117	97.180	1141	0	23
2024.01.23	00:00:00	97.182	97.351	97.175	97.327	1492	0	25
2024.01.23	01:00:00	97.327	97.485	97.311	97.482	2515	0	22
2024.01.23	02:00:00	97.478	97.639	97.390	97.589	3767	0	22
2024.01.23	03:00:00	97.589	97.804	97.497	97.621	5072	0	23
2024.01.23	04:00:00	97.621	97.796	97.524	97.532	5649	0	22
2024.01.23	05:00:00	97.531	97.711	97.516	97.640	3417	0	23
2024.01.23	06:00:00	97.642	97.749	97.611	97.726	3401	0	23
2024.01.23	07:00:00	97.726	97.799	97.176	97.248	5866	0	22
2024.01.23	08:00:00	97.235	97.502	97.183	97.378	7252	0	22
2024.01.23	09:00:00	97.378	97.397	97.085	97.118	5329	0	22
2024.01.23	10:00:00	97.116	97.322	97.101	97.297	3886	0	23
2024.01.23	11:00:00	97.296	97.393	97.286	97.343	3343	0	23
2024.01.23	12:00:00	97.342	97.420	97.308	97.359	3142	0	23
2024.01.23	13:00:00	97.359	97.516	97.357	97.483	2980	0	22
2024.01.23	14:00:00	97.482	97.650	97.471	97.592	4164	0	22
2024.01.23	15:00:00	97.591	97.627	97.515	97.531	5640	0	22
2024.01.23	16:00:00	97.533	97.639	97.372	97.457	6017	0	22
2024.01.23	17:00:00	97.458	97.548	97.437	97.517	4626	0	22
2024.01.23	18:00:00	97.517	97.546	97.399	97.454	3451	0	22
2024.01.23	19:00:00	97.454	97.519	97.422	97.492	2903	0	23
2024.01.23	20:00:00	97.492	97.520	97.437	97.491	2274	0	23
2024.01.23	21:00:00	97.491	97.584	97.477	97.561	2164	0	22
2024.01.23	22:00:00	97.561	97.627	97.524	97.565	1793	0	22
2024.01.23	23:00:00	97.569	97.601	97.480	97.592	1718	0	37
2024.01.24	00:00:00	97.591	97.618	97.491	97.582	1275	0	9
2024.01.24	01:00:00	97.582	97.582	97.390	97.428	3273	0	22
2024.01.24	02:00:00	97.427	97.429	97.258	97.285	4959	0	23
2024.01.24	03:00:00	97.283	97.330	97.216	97.225	3338	0	22
2024.01.24	04:00:00	97.223	97.260	97.039	97.043	3411	0	22
2024.01.24	05:00:00	97.043	97.178	97.033	97.167	2545	0	22
2024.01.24	06:00:00	97.167	97.191	97.093	97.158	2715	0	22
2024.01.24	07:00:00	97.158	97.264	97.139	97.208	2736	0	24
2024.01.24	08:00:00	97.207	97.299	97.136	97.267	5205	0	22
2024.01.24	09:00:00	97.268	97.321	97.146	97.218	5408	0	22
2024.01.24	10:00:00	97.219	97.386	97.216	97.330	4885	0	22
2024.01.24	11:00:00	97.330	97.367	97.224	97.251	3136	0	23
2024.01.24	12:00:00	97.251	97.297	97.203	97.281	2869	0	22
2024.01.24	13:00:00	97.281	97.292	97.080	97.105	3736	0	23
2024.01.24	14:00:00	97.103	97.189	97.027	97.057	6866	0	22
2024.01.24	15:00:00	97.060	97.176	97.002	97.019	7542	0	22
2024.01.24	16:00:00	97.020	97.059	96.905	96.980	8371	0	22
2024.01.24	17:00:00	96.980	97.202	96.964	97.179	5787	0	23
2024.01.24	18:00:00	97.179	97.216	97.145	97.193	3254	0	22
2024.01.24	19:00:00	97.192	97.224	97.067	97.112	5040	0	22
2024.01.24	20:00:00	97.111	97.115	96.990	97.051	3746	0	23
2024.01.24	21:00:00	97.050	97.075	97.004	97.022	3339	0	22
2024.01.24	22:00:00	97.021	97.034	96.920	96.949	1660	0	9
2024.01.24	23:00:00	96.935	96.983	96.826	96.917	2004	0	41
2024.01.25	00:00:00	96.925	97.082	96.925	97.020	1732	0	11
2024.01.25	01:00:00	97.019	97.098	96.985	97.073	3460	0	22
2024.01.25	02:00:00	97.075	97.098	96.961	97.061	3909	0	22
2024.01.25	03:00:00	97.060	97.106	97.017	97.066	3478	0	22
2024.01.25	04:00:00	97.066	97.111	97.035	97.080	2540	0	24
2024.01.25	05:00:00	97.080	97.133	97.062	97.132	2056	0	23
2024.01.25	06:00:00	97.131	97.158	97.088	97.134	2246	0	22
2024.01.25	07:00:00	97.134	97.238	97.120	97.197	2924	0	22
2024.01.25	08:00:00	97.198	97.198	97.080	97.181	3810	0	22
2024.01.25	09:00:00	97.181	97.222	97.078	97.131	4449	0	22
2024.01.25	10:00:00	97.132	97.236	97.099	97.218	3454	0	22
2024.01.25	11:00:00	97.218	97.232	97.165	97.218	2895	0	22
2024.01.25	12:00:00	97.217	97.264	97.147	97.208	2750	0	23
2024.01.25	13:00:00	97.209	97.243	97.186	97.210	2634	0	22
2024.01.25	14:00:00	97.210	97.346	97.180	97.329	7946	0	23
2024.01.25	15:00:00	97.328	97.347	97.059	97.216	9227	0	22
2024.01.25	16:00:00	97.219	97.238	97.016	97.108	7632	0	22
2024.01.25	17:00:00	97.105	97.192	97.065	97.166	4515	0	22
2024.01.25	18:00:00	97.165	97.226	97.068	97.206	3772	0	22
2024.01.25	19:00:00	97.207	97.264	97.160	97.178	4133	0	23
2024.01.25	20:00:00	97.176	97.275	97.125	97.274	3126	0	22
2024.01.25	21:00:00	97.275	97.288	97.191	97.221	2775	0	23
2024.01.25	22:00:00	97.223	97.243	97.155	97.196	1284	0	23
2024.01.25	23:00:00	97.195	97.242	97.035	97.206	929	0	35
2024.01.26	00:00:00	97.205	97.247	97.081	97.219	1590	0	23
2024.01.26	01:00:00	97.219	97.287	97.119	97.129	3108	0	22
2024.01.26	02:00:00	97.129	97.245	97.119	97.183	4025	0	22
2024.01.26	03:00:00	97.184	97.308	97.160	97.292	3133	0	23
2024.01.26	04:00:00	97.291	97.356	97.244	97.333	2068	0	22
2024.01.26	05:00:00	97.332	97.387	97.329	97.339	2038	0	23
2024.01.26	06:00:00	97.343	97.442	97.340	97.383	2293	0	22
2024.01.26	07:00:00	97.381	97.407	97.264	97.279	3510	0	22
2024.01.26	08:00:00	97.278	97.312	97.225	97.258	3893	0	22
2024.01.26	09:00:00	97.258	97.351	97.230	97.336	4826	0	22
2024.01.26	10:00:00	97.338	97.447	97.326	97.418	3963	0	22
2024.01.26	11:00:00	97.416	97.440	97.362	97.380	2942	0	23
2024.01.26	12:00:00	97.381	97.484	97.372	97.450	2890	0	22
2024.01.26	13:00:00	97.454	97.489	97.405	97.406	2659	0	23
2024.01.26	14:00:00	97.407	97.560	97.380	97.500	7371	0	22
2024.01.26	15:00:00	97.499	97.567	97.443	97.544	6626	0	22
2024.01.26	16:00:00	97.543	97.649	97.535	97.578	5890	0	22
2024.01.26	17:00:00	97.582	97.583	97.382	97.422	4104	0	22
2024.01.26	18:00:00	97.424	97.436	97.350	97.379	3185	0	23
2024.01.26	19:00:00	97.379	97.466	97.346	97.441	2456	0	23
2024.01.26	20:00:00	97.440	97.488	97.426	97.465	1539	0	25
2024.01.26	21:00:00	97.465	97.471	97.405	97.430	1288	0	24
2024.01.26	22:00:00	97.430	97.477	97.355	97.387	1571	0	11
2024.01.29	00:00:00	97.322	97.454	97.265	97.451	2774	0	22
2024.01.29	01:00:00	97.451	97.557	97.435	97.516	3202	0	22
2024.01.29	02:00:00	97.516	97.650	97.491	97.630	3873	0	22
2024.01.29	03:00:00	97.619	97.659	97.560	97.586	2198	0	22
2024.01.29	04:00:00	97.586	97.639	97.576	97.622	1687	0	22
2024.01.29	05:00:00	97.622	97.636	97.550	97.561	2087	0	24
2024.01.29	06:00:00	97.561	97.587	97.517	97.522	2251	0	22
2024.01.29	07:00:00	97.522	97.549	97.474	97.476	2510	0	23
2024.01.29	08:00:00	97.471	97.575	97.435	97.522	3853	0	23
2024.01.29	09:00:00	97.522	97.573	97.483	97.554	3565	0	22
2024.01.29	10:00:00	97.555	97.581	97.449	97.505	4174	0	22
2024.01.29	11:00:00	97.504	97.582	97.483	97.580	2879	0	24
2024.01.29	12:00:00	97.582	97.632	97.568	97.575	2716	0	23
2024.01.29	13:00:00	97.575	97.660	97.575	97.636	2717	0	22
2024.01.29	14:00:00	97.638	97.686	97.581	97.638	4196	0	24
2024.01.29	15:00:00	97.638	97.653	97.405	97.440	4230	0	22
2024.01.29	16:00:00	97.441	97.456	97.314	97.331	5413	0	22
2024.01.29	17:00:00	97.332	97.391	97.294	97.338	4526	0	22
2024.01.29	18:00:00	97.337	97.395	97.295	97.316	2830	0	22
2024.01.29	19:00:00	97.316	97.344	97.274	97.330	2488	0	22
2024.01.29	20:00:00	97.332	97.429	97.323	97.409	2572	0	22
2024.01.29	21:00:00	97.410	97.499	97.389	97.476	4750	0	22
2024.01.29	22:00:00	97.474	97.516	97.450	97.493	1854	0	22
2024.01.29	23:00:00	97.493	97.521	97.290	97.503	1263	0	34
2024.01.30	00:00:00	97.503	97.540	97.473	97.530	1109	0	8
2024.01.30	01:00:00	97.528	97.551	97.329	97.513	3477	0	22
2024.01.30	02:00:00	97.513	97.573	97.426	97.436	3219	0	23
2024.01.30	03:00:00	97.438	97.497	97.403	97.495	2617	0	22
2024.01.30	04:00:00	97.495	97.520	97.393	97.408	1720	0	23
2024.01.30	05:00:00	97.408	97.423	97.333	97.366	1826	0	22
2024.01.30	06:00:00	97.366	97.506	97.363	97.498	2367	0	23
2024.01.30	07:00:00	97.498	97.502	97.381	97.428	3022	0	24
2024.01.30	08:00:00	97.428	97.428	97.312	97.360	4493	0	22
2024.01.30	09:00:00	97.369	97.451	97.294	97.321	4976	0	22
2024.01.30	10:00:00	97.320	97.361	97.164	97.341	3689	0	22
2024.01.30	11:00:00	97.341	97.345	97.176	97.183	3387	0	23
2024.01.30	12:00:00	97.183	97.219	97.151	97.181	3542	0	22
2024.01.30	13:00:00	97.181	97.207	97.127	97.171	3230	0	22
2024.01.30	14:00:00	97.170	97.194	97.140	97.168	4759	0	22
2024.01.30	15:00:00	97.166	97.191	97.094	97.108	5982	0	22
2024.01.30	16:00:00	97.107	97.284	97.094	97.270	8044	0	22
2024.01.30	17:00:00	97.268	97.431	97.252	97.395	4950	0	22
2024.01.30	18:00:00	97.397	97.442	97.368	97.425	3181	0	22
2024.01.30	19:00:00	97.425	97.490	97.419	97.469	3021	0	22
2024.01.30	20:00:00	97.471	97.491	97.442	97.478	2843	0	22
2024.01.30	21:00:00	97.478	97.495	97.412	97.433	2763	0	22
2024.01.30	22:00:00	97.431	97.458	97.403	97.440	1950	0	22
2024.01.30	23:00:00	97.439	97.447	97.295	97.419	829	0	29
2024.01.31	00:00:00	97.419	97.419	97.151	97.154	1576	0	22
2024.01.31	01:00:00	97.154	97.195	96.955	97.128	4035	0	22
2024.01.31	02:00:00	97.128	97.133	96.904	96.980	4567	0	22
2024.01.31	03:00:00	96.980	97.024	96.822	96.999	3725	0	22
2024.01.31	04:00:00	96.998	97.095	96.950	97.036	2486	0	23
2024.01.31	05:00:00	97.035	97.092	96.977	97.010	2062	0	22
2024.01.31	06:00:00	97.011	97.048	96.912	96.987	2409	0	22
2024.01.31	07:00:00	96.986	97.059	96.962	97.044	2668	0	23
