<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.16	15:00:00	1.13632	1.13656	1.13404	1.13519	23761	0	0
2025.04.16	16:00:00	1.13519	1.13739	1.13497	1.13669	17174	0	0
2025.04.16	17:00:00	1.13671	1.13842	1.13540	1.13839	16371	0	0
2025.04.16	18:00:00	1.13839	1.13866	1.13572	1.13816	11332	0	0
2025.04.16	19:00:00	1.13816	1.13870	1.13701	1.13750	7646	0	0
2025.04.16	20:00:00	1.13751	1.13901	1.13591	1.13752	12504	0	0
2025.04.16	21:00:00	1.13751	1.13885	1.13651	1.13864	10149	0	0
2025.04.16	22:00:00	1.13865	1.14130	1.13848	1.13866	9680	0	0
2025.04.16	23:00:00	1.13866	1.13997	1.13817	1.13988	4172	0	0
2025.04.17	00:00:00	1.13982	1.14004	1.13914	1.13968	2194	0	0
2025.04.17	01:00:00	1.13968	1.14008	1.13950	1.13997	2045	0	0
2025.04.17	02:00:00	1.13996	1.14094	1.13941	1.13954	3343	0	0
2025.04.17	03:00:00	1.13955	1.13970	1.13650	1.13677	8858	0	0
2025.04.17	04:00:00	1.13678	1.13694	1.13554	1.13655	8368	0	0
2025.04.17	05:00:00	1.13655	1.13819	1.13650	1.13783	5186	0	0
2025.04.17	06:00:00	1.13782	1.13810	1.13640	1.13643	4528	0	0
2025.04.17	07:00:00	1.13642	1.13698	1.13603	1.13623	3093	0	0
2025.04.17	08:00:00	1.13623	1.13712	1.13441	1.13523	5039	0	0
2025.04.17	09:00:00	1.13524	1.13710	1.13433	1.13589	8857	0	0
2025.04.17	10:00:00	1.13588	1.13791	1.13530	1.13767	10907	0	0
2025.04.17	11:00:00	1.13768	1.13886	1.13682	1.13786	9259	0	0
2025.04.17	12:00:00	1.13784	1.13809	1.13701	1.13725	7671	0	0
2025.04.17	13:00:00	1.13726	1.13767	1.13575	1.13597	10960	0	0
2025.04.17	14:00:00	1.13597	1.13704	1.13559	1.13565	8071	0	0
2025.04.17	15:00:00	1.13564	1.13681	1.13353	1.13567	25275	0	0
2025.04.17	16:00:00	1.13566	1.13778	1.13509	1.13612	21733	0	0
2025.04.17	17:00:00	1.13613	1.13858	1.13384	1.13494	17426	0	0
2025.04.17	18:00:00	1.13495	1.13766	1.13476	1.13632	12875	0	0
2025.04.17	19:00:00	1.13633	1.13712	1.13400	1.13506	12832	0	0
2025.04.17	20:00:00	1.13505	1.13538	1.13411	1.13512	6835	0	0
2025.04.17	21:00:00	1.13513	1.13752	1.13430	1.13732	7115	0	0
2025.04.17	22:00:00	1.13733	1.13761	1.13685	1.13735	4188	0	0
2025.04.17	23:00:00	1.13733	1.13767	1.13618	1.13641	2775	0	0
2025.04.18	00:00:00	1.13627	1.13683	1.13581	1.13670	558	0	22
2025.04.18	01:00:00	1.13684	1.13724	1.13660	1.13691	10234	0	0
2025.04.18	02:00:00	1.13698	1.13762	1.13681	1.13726	1587	0	0
2025.04.18	03:00:00	1.13727	1.13875	1.13628	1.13748	11408	0	0
2025.04.18	04:00:00	1.13747	1.13769	1.13686	1.13715	8691	0	0
2025.04.18	05:00:00	1.13710	1.13792	1.13696	1.13727	7967	0	0
2025.04.18	06:00:00	1.13728	1.13763	1.13698	1.13738	13660	0	0
2025.04.18	07:00:00	1.13738	1.13748	1.13692	1.13696	8176	0	0
2025.04.18	08:00:00	1.13694	1.13745	1.13625	1.13708	7115	0	0
2025.04.18	09:00:00	1.13708	1.13766	1.13620	1.13622	14222	0	0
2025.04.18	10:00:00	1.13621	1.13764	1.13589	1.13699	24849	0	0
2025.04.18	11:00:00	1.13698	1.13720	1.13669	1.13713	18708	0	0
2025.04.18	12:00:00	1.13712	1.13728	1.13680	1.13692	15830	0	0
2025.04.18	13:00:00	1.13690	1.13751	1.13688	1.13743	10736	0	0
2025.04.18	14:00:00	1.13742	1.13834	1.13720	1.13810	21210	0	0
2025.04.18	15:00:00	1.13809	1.13865	1.13806	1.13827	13380	0	0
2025.04.18	16:00:00	1.13828	1.13830	1.13782	1.13796	9786	0	0
2025.04.18	17:00:00	1.13795	1.13976	1.13788	1.13969	10177	0	0
2025.04.18	18:00:00	1.13968	1.13972	1.13878	1.13926	11215	0	0
2025.04.18	19:00:00	1.13923	1.13950	1.13874	1.13945	5881	0	0
2025.04.18	20:00:00	1.13946	1.13949	1.13905	1.13926	4251	0	0
2025.04.18	21:00:00	1.13924	1.13954	1.13912	1.13947	5809	0	0
2025.04.18	22:00:00	1.13946	1.13974	1.13938	1.13950	2778	0	0
2025.04.18	23:00:00	1.13951	1.13953	1.13913	1.13918	2678	0	0
2025.04.21	00:00:00	1.13952	1.14239	1.13931	1.14072	1564	0	28
2025.04.21	01:00:00	1.13973	1.14385	1.13927	1.14330	5060	0	5
2025.04.21	02:00:00	1.14331	1.14585	1.14331	1.14489	4309	0	5
2025.04.21	03:00:00	1.14488	1.14862	1.14488	1.14662	7988	0	5
2025.04.21	04:00:00	1.14663	1.14790	1.14650	1.14765	5519	0	5
2025.04.21	05:00:00	1.14764	1.15326	1.14719	1.15043	6859	0	5
2025.04.21	06:00:00	1.15046	1.15248	1.15046	1.15152	3476	0	0
2025.04.21	07:00:00	1.15151	1.15174	1.14989	1.15173	3012	0	0
2025.04.21	08:00:00	1.15172	1.15345	1.15149	1.15312	4156	0	0
2025.04.21	09:00:00	1.15310	1.15347	1.15049	1.15163	5830	0	0
2025.04.21	10:00:00	1.15113	1.15677	1.15099	1.15556	7310	0	0
2025.04.21	11:00:00	1.15554	1.15646	1.15377	1.15581	7266	0	0
2025.04.21	12:00:00	1.15579	1.15734	1.15449	1.15472	6143	0	0
2025.04.21	13:00:00	1.15473	1.15485	1.15215	1.15235	5236	0	0
2025.04.21	14:00:00	1.15237	1.15477	1.15131	1.15428	5867	0	0
2025.04.21	15:00:00	1.15427	1.15501	1.15213	1.15426	7347	0	0
2025.04.21	16:00:00	1.15425	1.15429	1.15016	1.15192	8209	0	0
2025.04.21	17:00:00	1.15191	1.15249	1.14896	1.14976	8775	0	0
2025.04.21	18:00:00	1.14977	1.15078	1.14818	1.15071	6982	0	0
2025.04.21	19:00:00	1.15072	1.15134	1.15004	1.15094	4820	0	0
2025.04.21	20:00:00	1.15095	1.15146	1.14935	1.15139	4072	0	0
2025.04.21	21:00:00	1.15129	1.15253	1.15121	1.15222	3762	0	0
2025.04.21	22:00:00	1.15221	1.15269	1.15127	1.15134	3538	0	0
2025.04.21	23:00:00	1.15127	1.15160	1.15050	1.15123	1906	0	0
2025.04.22	00:00:00	1.15119	1.15136	1.15059	1.15071	449	0	25
2025.04.22	01:00:00	1.15079	1.15252	1.15069	1.15232	1487	0	1
2025.04.22	02:00:00	1.15234	1.15239	1.15073	1.15141	2160	0	1
2025.04.22	03:00:00	1.15142	1.15142	1.14820	1.14905	5844	0	0
2025.04.22	04:00:00	1.14905	1.14984	1.14856	1.14945	5312	0	0
2025.04.22	05:00:00	1.14946	1.15206	1.14940	1.15206	3873	0	0
2025.04.22	06:00:00	1.15205	1.15403	1.15191	1.15347	5274	0	0
2025.04.22	07:00:00	1.15348	1.15400	1.15272	1.15301	2814	0	0
2025.04.22	08:00:00	1.15302	1.15474	1.15183	1.15423	6424	0	0
2025.04.22	09:00:00	1.15422	1.15459	1.14961	1.15008	10067	0	0
2025.04.22	10:00:00	1.15025	1.15092	1.14832	1.15057	9997	0	0
2025.04.22	11:00:00	1.15058	1.15151	1.14946	1.14998	8954	0	0
2025.04.22	12:00:00	1.14999	1.15078	1.14878	1.14906	7300	0	0
2025.04.22	13:00:00	1.14905	1.15007	1.14881	1.14896	6791	0	0
2025.04.22	14:00:00	1.14886	1.15007	1.14840	1.14861	6006	0	0
2025.04.22	15:00:00	1.14859	1.14904	1.14614	1.14701	9606	0	0
2025.04.22	16:00:00	1.14702	1.14851	1.14560	1.14744	8834	0	0
2025.04.22	17:00:00	1.14743	1.14921	1.14613	1.14780	8597	0	0
2025.04.22	18:00:00	1.14781	1.14856	1.14637	1.14651	6875	0	0
2025.04.22	19:00:00	1.14654	1.14689	1.14331	1.14339	8279	0	0
2025.04.22	20:00:00	1.14340	1.14541	1.14309	1.14502	6389	0	0
2025.04.22	21:00:00	1.14485	1.14485	1.14226	1.14272	3610	0	0
2025.04.22	22:00:00	1.14269	1.14341	1.14199	1.14207	2948	0	0
2025.04.22	23:00:00	1.14209	1.14302	1.14175	1.14204	1603	0	0
2025.04.23	00:00:00	1.14170	1.14257	1.13607	1.13612	1812	0	24
2025.04.23	01:00:00	1.13615	1.13702	1.13078	1.13373	11731	0	1
2025.04.23	02:00:00	1.13371	1.13627	1.13295	1.13505	7516	0	0
2025.04.23	03:00:00	1.13503	1.13981	1.13492	1.13975	8930	0	0
2025.04.23	04:00:00	1.13974	1.14153	1.13845	1.14072	7378	0	0
2025.04.23	05:00:00	1.14071	1.14107	1.13902	1.14046	5537	0	0
2025.04.23	06:00:00	1.14047	1.14053	1.13732	1.13791	4617	0	0
2025.04.23	07:00:00	1.13795	1.13918	1.13708	1.13900	3814	0	0
2025.04.23	08:00:00	1.13901	1.13998	1.13711	1.13767	5092	0	0
2025.04.23	09:00:00	1.13768	1.13964	1.13748	1.13848	9650	0	0
2025.04.23	10:00:00	1.13879	1.14091	1.13784	1.13860	18263	0	0
2025.04.23	11:00:00	1.13863	1.14154	1.13798	1.14130	9464	0	0
2025.04.23	12:00:00	1.14131	1.14399	1.14129	1.14182	7108	0	0
2025.04.23	13:00:00	1.14181	1.14193	1.13902	1.13998	5096	0	0
2025.04.23	14:00:00	1.14022	1.14161	1.13862	1.14109	5530	0	0
2025.04.23	15:00:00	1.14108	1.14198	1.14020	1.14057	7058	0	0
2025.04.23	16:00:00	1.14056	1.14123	1.13332	1.13333	15795	0	0
2025.04.23	17:00:00	1.13332	1.13814	1.13280	1.13534	19586	0	0
2025.04.23	18:00:00	1.13535	1.13836	1.13440	1.13487	14334	0	0
2025.04.23	19:00:00	1.13488	1.13658	1.13367	1.13398	7768	0	0
2025.04.23	20:00:00	1.13398	1.13441	1.13251	1.13298	4627	0	0
2025.04.23	21:00:00	1.13272	1.13302	1.13152	1.13239	4049	0	0
2025.04.23	22:00:00	1.13234	1.13324	1.13183	1.13275	3607	0	0
2025.04.23	23:00:00	1.13274	1.13283	1.13105	1.13146	2256	0	0
2025.04.24	00:00:00	1.13124	1.13222	1.13100	1.13201	597	0	34
2025.04.24	01:00:00	1.13217	1.13473	1.13198	1.13322	3352	0	1
2025.04.24	02:00:00	1.13323	1.13387	1.13261	1.13296	2956	0	0
2025.04.24	03:00:00	1.13297	1.13471	1.13214	1.13437	5609	0	0
2025.04.24	04:00:00	1.13436	1.13576	1.13401	1.13498	5804	0	0
2025.04.24	05:00:00	1.13499	1.13572	1.13464	1.13552	3575	0	0
2025.04.24	06:00:00	1.13553	1.13561	1.13364	1.13381	2254	0	0
2025.04.24	07:00:00	1.13382	1.13423	1.13324	1.13392	2201	0	0
2025.04.24	08:00:00	1.13391	1.13457	1.13306	1.13364	3617	0	0
2025.04.24	09:00:00	1.13365	1.13544	1.13359	1.13525	5434	0	0
2025.04.24	10:00:00	1.13593	1.13805	1.13547	1.13800	6586	0	0
2025.04.24	11:00:00	1.13801	1.13928	1.13631	1.13806	7808	0	0
2025.04.24	12:00:00	1.13805	1.13912	1.13752	1.13845	4534	0	0
2025.04.24	13:00:00	1.13844	1.13947	1.13762	1.13775	4181	0	0
2025.04.24	14:00:00	1.13792	1.13903	1.13685	1.13729	5152	0	0
2025.04.24	15:00:00	1.13728	1.13786	1.13578	1.13766	11200	0	0
2025.04.24	16:00:00	1.13771	1.13841	1.13635	1.13759	6993	0	0
2025.04.24	17:00:00	1.13758	1.13874	1.13631	1.13728	8954	0	0
2025.04.24	18:00:00	1.13729	1.13759	1.13475	1.13609	7748	0	0
2025.04.24	19:00:00	1.13615	1.13806	1.13579	1.13800	5267	0	0
2025.04.24	20:00:00	1.13798	1.13857	1.13674	1.13693	3677	0	0
2025.04.24	21:00:00	1.13664	1.13795	1.13637	1.13781	2925	0	0
2025.04.24	22:00:00	1.13782	1.13975	1.13776	1.13845	2678	0	0
2025.04.24	23:00:00	1.13846	1.13976	1.13820	1.13899	1791	0	0
2025.04.25	00:00:00	1.13854	1.13899	1.13806	1.13839	2174	0	24
2025.04.25	01:00:00	1.13841	1.13910	1.13837	1.13864	1658	0	1
2025.04.25	02:00:00	1.13866	1.13882	1.13706	1.13728	1757	0	0
2025.04.25	03:00:00	1.13727	1.13727	1.13468	1.13474	4609	0	0
2025.04.25	04:00:00	1.13475	1.13553	1.13424	1.13439	4942	0	0
2025.04.25	05:00:00	1.13440	1.13517	1.13413	1.13480	3136	0	0
2025.04.25	06:00:00	1.13481	1.13593	1.13250	1.13259	6359	0	0
2025.04.25	07:00:00	1.13259	1.13360	1.13157	1.13351	4568	0	0
2025.04.25	08:00:00	1.13350	1.13417	1.13254	1.13313	4891	0	0
2025.04.25	09:00:00	1.13311	1.13576	1.13217	1.13417	7670	0	0
2025.04.25	10:00:00	1.13458	1.13685	1.13458	1.13599	7803	0	0
2025.04.25	11:00:00	1.13598	1.13645	1.13398	1.13505	5250	0	0
2025.04.25	12:00:00	1.13506	1.13609	1.13448	1.13461	5077	0	0
2025.04.25	13:00:00	1.13463	1.13596	1.13342	1.13548	5618	0	0
2025.04.25	14:00:00	1.13558	1.13667	1.13457	1.13494	4332	0	0
2025.04.25	15:00:00	1.13493	1.13604	1.13492	1.13525	6608	0	0
2025.04.25	16:00:00	1.13524	1.13555	1.13331	1.13536	7307	0	0
2025.04.25	17:00:00	1.13534	1.13806	1.13526	1.13684	7908	0	0
2025.04.25	18:00:00	1.13685	1.13824	1.13579	1.13804	4635	0	0
2025.04.25	19:00:00	1.13803	1.13887	1.13682	1.13687	3290	0	0
2025.04.25	20:00:00	1.13688	1.13827	1.13651	1.13767	3400	0	0
2025.04.25	21:00:00	1.13767	1.13809	1.13692	1.13797	2629	0	0
2025.04.25	22:00:00	1.13798	1.13811	1.13589	1.13599	2176	0	0
2025.04.25	23:00:00	1.13593	1.13646	1.13551	1.13610	1506	0	0
2025.04.28	00:00:00	1.13594	1.13614	1.13560	1.13601	159	0	24
2025.04.28	01:00:00	1.13602	1.13655	1.13398	1.13498	1482	0	1
2025.04.28	02:00:00	1.13503	1.13550	1.13411	1.13452	1363	0	0
2025.04.28	03:00:00	1.13453	1.13645	1.13449	1.13638	3649	0	0
2025.04.28	04:00:00	1.13637	1.13666	1.13496	1.13512	3628	0	0
2025.04.28	05:00:00	1.13511	1.13571	1.13430	1.13534	2839	0	0
2025.04.28	06:00:00	1.13535	1.13604	1.13511	1.13562	1966	0	0
2025.04.28	07:00:00	1.13561	1.13726	1.13525	1.13723	2626	0	0
2025.04.28	08:00:00	1.13722	1.13809	1.13718	1.13744	3044	0	0
2025.04.28	09:00:00	1.13738	1.13744	1.13295	1.13319	5739	0	0
2025.04.28	10:00:00	1.13316	1.13618	1.13316	1.13484	6010	0	0
2025.04.28	11:00:00	1.13483	1.13517	1.13354	1.13436	5054	0	0
2025.04.28	12:00:00	1.13435	1.13587	1.13421	1.13498	5179	0	0
2025.04.28	13:00:00	1.13499	1.13605	1.13460	1.13501	3934	0	0
2025.04.28	14:00:00	1.13506	1.13562	1.13411	1.13516	3720	0	0
2025.04.28	15:00:00	1.13522	1.13729	1.13502	1.13510	5687	0	0
2025.04.28	16:00:00	1.13514	1.13742	1.13396	1.13649	6934	0	0
2025.04.28	17:00:00	1.13648	1.14137	1.13574	1.13786	9375	0	0
2025.04.28	18:00:00	1.13787	1.13926	1.13711	1.13861	7085	0	0
2025.04.28	19:00:00	1.13862	1.14223	1.13851	1.14115	6242	0	0
2025.04.28	20:00:00	1.14114	1.14196	1.14004	1.14010	4823	0	0
2025.04.28	21:00:00	1.14009	1.14141	1.14006	1.14135	3307	0	0
2025.04.28	22:00:00	1.14136	1.14248	1.14132	1.14230	2646	0	0
2025.04.28	23:00:00	1.14221	1.14248	1.14182	1.14196	1482	0	0
2025.04.29	00:00:00	1.14146	1.14205	1.14139	1.14198	238	0	24
2025.04.29	01:00:00	1.14199	1.14219	1.14117	1.14128	1401	0	1
2025.04.29	02:00:00	1.14126	1.14218	1.14007	1.14080	2354	0	0
2025.04.29	03:00:00	1.14081	1.14163	1.13992	1.13998	3076	0	0
2025.04.29	04:00:00	1.13997	1.14087	1.13875	1.13926	3494	0	0
2025.04.29	05:00:00	1.13925	1.14200	1.13924	1.13983	4455	0	0
2025.04.29	06:00:00	1.13983	1.14002	1.13865	1.13907	3496	0	0
2025.04.29	07:00:00	1.13906	1.13939	1.13741	1.13783	2665	0	0
2025.04.29	08:00:00	1.13784	1.13882	1.13762	1.13870	3460	0	0
2025.04.29	09:00:00	1.13869	1.13996	1.13834	1.13897	5247	0	0
2025.04.29	10:00:00	1.13883	1.14123	1.13877	1.14037	6953	0	0
2025.04.29	11:00:00	1.14041	1.14084	1.13815	1.13854	6281	0	0
2025.04.29	12:00:00	1.13855	1.13978	1.13806	1.13807	4804	0	0
2025.04.29	13:00:00	1.13801	1.13855	1.13731	1.13767	4139	0	0
2025.04.29	14:00:00	1.13781	1.13871	1.13710	1.13746	3783	0	0
2025.04.29	15:00:00	1.13748	1.14146	1.13702	1.14107	5984	0	0
2025.04.29	16:00:00	1.14106	1.14170	1.13902	1.13988	8430	0	0
2025.04.29	17:00:00	1.13982	1.14173	1.13788	1.13832	11595	0	0
2025.04.29	18:00:00	1.13833	1.14046	1.13823	1.13961	6940	0	0
2025.04.29	19:00:00	1.13958	1.14189	1.13953	1.14033	5018	0	0
2025.04.29	20:00:00	1.14032	1.14047	1.13837	1.13860	3668	0	0
2025.04.29	21:00:00	1.13874	1.13932	1.13760	1.13825	3278	0	0
2025.04.29	22:00:00	1.13823	1.13885	1.13762	1.13825	2385	0	0
2025.04.29	23:00:00	1.13818	1.13921	1.13807	1.13831	1459	0	0
2025.04.30	00:00:00	1.13813	1.13862	1.13770	1.13841	1660	0	24
2025.04.30	01:00:00	1.13845	1.13956	1.13844	1.13917	1504	0	1
2025.04.30	02:00:00	1.13921	1.13933	1.13860	1.13903	1361	0	0
2025.04.30	03:00:00	1.13904	1.13953	1.13768	1.13827	3099	0	0
2025.04.30	04:00:00	1.13826	1.13866	1.13570	1.13588	3677	0	0
2025.04.30	05:00:00	1.13587	1.13725	1.13551	1.13706	3358	0	0
2025.04.30	06:00:00	1.13707	1.13797	1.13666	1.13687	2472	0	0
2025.04.30	07:00:00	1.13688	1.13782	1.13663	1.13734	2335	0	0
2025.04.30	08:00:00	1.13733	1.13844	1.13717	1.13829	2256	0	0
2025.04.30	09:00:00	1.13825	1.13995	1.13658	1.13904	4869	0	0
2025.04.30	10:00:00	1.13902	1.13904	1.13736	1.13779	5266	0	0
2025.04.30	11:00:00	1.13778	1.13854	1.13623	1.13714	5977	0	0
2025.04.30	12:00:00	1.13715	1.13795	1.13603	1.13623	4457	0	0
2025.04.30	13:00:00	1.13624	1.13697	1.13608	1.13620	3378	0	0
2025.04.30	14:00:00	1.13620	1.13806	1.13560	1.13735	4635	0	0
2025.04.30	15:00:00	1.13734	1.13887	1.13647	1.13741	14692	0	0
2025.04.30	16:00:00	1.13740	1.13777	1.13612	1.13691	8224	0	0
2025.04.30	17:00:00	1.13690	1.13792	1.13499	1.13671	11393	0	0
2025.04.30	18:00:00	1.13670	1.13751	1.13233	1.13482	11840	0	0
2025.04.30	19:00:00	1.13483	1.13592	1.13448	1.13555	5082	0	0
2025.04.30	20:00:00	1.13556	1.13648	1.13451	1.13458	3458	0	0
2025.04.30	21:00:00	1.13464	1.13585	1.13428	1.13488	4332	0	0
2025.04.30	22:00:00	1.13486	1.13535	1.13282	1.13287	2885	0	0
2025.04.30	23:00:00	1.13298	1.13313	1.13171	1.13289	2927	0	0
2025.05.01	00:00:00	1.13219	1.13308	1.13219	1.13249	298	0	28
2025.05.01	01:00:00	1.13257	1.13302	1.13222	1.13256	1885	0	1
2025.05.01	02:00:00	1.13257	1.13262	1.13188	1.13220	1861	0	0
2025.05.01	03:00:00	1.13221	1.13295	1.13205	1.13219	3010	0	0
2025.05.01	04:00:00	1.13220	1.13223	1.13031	1.13085	2684	0	0
2025.05.01	05:00:00	1.13084	1.13161	1.13060	1.13152	2174	0	0
2025.05.01	06:00:00	1.13152	1.13186	1.12997	1.13121	4142	0	0
2025.05.01	07:00:00	1.13120	1.13144	1.13023	1.13025	2533	0	0
2025.05.01	08:00:00	1.13026	1.13066	1.12879	1.13001	3911	0	0
2025.05.01	09:00:00	1.12996	1.13126	1.12984	1.13024	4753	0	0
2025.05.01	10:00:00	1.13006	1.13107	1.12875	1.13101	5398	0	0
2025.05.01	11:00:00	1.13101	1.13309	1.13101	1.13198	4036	0	0
2025.05.01	12:00:00	1.13199	1.13249	1.13133	1.13143	3202	0	0
2025.05.01	13:00:00	1.13142	1.13342	1.13117	1.13317	3231	0	0
2025.05.01	14:00:00	1.13321	1.13411	1.13163	1.13203	3939	0	0
2025.05.01	15:00:00	1.13204	1.13389	1.13083	1.13155	7923	0	0
2025.05.01	16:00:00	1.13153	1.13277	1.13110	1.13185	6904	0	0
2025.05.01	17:00:00	1.13186	1.13191	1.12701	1.12816	10529	0	0
2025.05.01	18:00:00	1.12815	1.12902	1.12659	1.12794	6811	0	0
2025.05.01	19:00:00	1.12792	1.12922	1.12727	1.12906	3790	0	0
2025.05.01	20:00:00	1.12909	1.12915	1.12797	1.12830	2454	0	0
2025.05.01	21:00:00	1.12809	1.12934	1.12751	1.12854	3289	0	0
2025.05.01	22:00:00	1.12855	1.12923	1.12811	1.12901	2895	0	0
2025.05.01	23:00:00	1.12884	1.12939	1.12846	1.12879	1897	0	0
2025.05.02	00:00:00	1.12849	1.12880	1.12841	1.12857	302	0	24
2025.05.02	01:00:00	1.12858	1.12992	1.12858	1.12951	1296	0	1
2025.05.02	02:00:00	1.12953	1.12977	1.12909	1.12958	1361	0	0
2025.05.02	03:00:00	1.12962	1.12993	1.12741	1.12823	4076	0	0
2025.05.02	04:00:00	1.12824	1.12957	1.12785	1.12957	4356	0	0
2025.05.02	05:00:00	1.12958	1.13034	1.12928	1.12941	3019	0	0
2025.05.02	06:00:00	1.12942	1.13157	1.12940	1.13128	2933	0	0
2025.05.02	07:00:00	1.13128	1.13139	1.13010	1.13041	3661	0	0
2025.05.02	08:00:00	1.13042	1.13142	1.13025	1.13078	3044	0	0
2025.05.02	09:00:00	1.13079	1.13292	1.13059	1.13258	5533	0	0
2025.05.02	10:00:00	1.13259	1.13379	1.13176	1.13283	5295	0	0
2025.05.02	11:00:00	1.13282	1.13348	1.13163	1.13315	5585	0	0
2025.05.02	12:00:00	1.13312	1.13549	1.13254	1.13501	5769	0	0
2025.05.02	13:00:00	1.13502	1.13520	1.13276	1.13313	4307	0	0
2025.05.02	14:00:00	1.13310	1.13504	1.13242	1.13465	4823	0	0
2025.05.02	15:00:00	1.13466	1.13474	1.13047	1.13198	17851	0	0
2025.05.02	16:00:00	1.13203	1.13798	1.13147	1.13726	11256	0	0
2025.05.02	17:00:00	1.13727	1.13810	1.13575	1.13685	10411	0	0
2025.05.02	18:00:00	1.13686	1.13686	1.13205	1.13291	7638	0	0
2025.05.02	19:00:00	1.13291	1.13389	1.13172	1.13199	7595	0	0
2025.05.02	20:00:00	1.13195	1.13203	1.12984	1.13041	5220	0	0
2025.05.02	21:00:00	1.13059	1.13087	1.12925	1.12998	3615	0	0
2025.05.02	22:00:00	1.12999	1.13090	1.12998	1.13057	2542	0	0
2025.05.02	23:00:00	1.13044	1.13053	1.12936	1.13001	1459	0	0
2025.05.05	00:00:00	1.13008	1.13068	1.12900	1.12963	507	0	24
2025.05.05	01:00:00	1.12979	1.13147	1.12979	1.13057	2833	0	1
2025.05.05	02:00:00	1.13061	1.13280	1.13020	1.13211	2248	0	0
2025.05.05	03:00:00	1.13212	1.13240	1.13143	1.13224	3377	0	0
2025.05.05	04:00:00	1.13225	1.13400	1.13225	1.13349	5117	0	0
2025.05.05	05:00:00	1.13351	1.13468	1.13316	1.13424	3373	0	0
2025.05.05	06:00:00	1.13426	1.13426	1.13282	1.13322	2292	0	0
2025.05.05	07:00:00	1.13323	1.13390	1.13286	1.13375	2220	0	0
2025.05.05	08:00:00	1.13376	1.13475	1.13303	1.13335	4486	0	0
2025.05.05	09:00:00	1.13334	1.13368	1.13181	1.13261	7404	0	0
2025.05.05	10:00:00	1.13258	1.13309	1.13131	1.13131	5236	0	0
2025.05.05	11:00:00	1.13130	1.13328	1.13113	1.13260	5665	0	0
2025.05.05	12:00:00	1.13265	1.13442	1.13263	1.13413	5312	0	0
2025.05.05	13:00:00	1.13414	1.13457	1.13331	1.13447	4198	0	0
2025.05.05	14:00:00	1.13448	1.13580	1.13401	1.13426	4283	0	0
2025.05.05	15:00:00	1.13425	1.13634	1.13403	1.13599	6455	0	0
2025.05.05	16:00:00	1.13600	1.13649	1.13518	1.13522	5682	0	0
2025.05.05	17:00:00	1.13521	1.13529	1.13306	1.13388	9860	0	0
2025.05.05	18:00:00	1.13387	1.13412	1.13125	1.13143	5675	0	0
2025.05.05	19:00:00	1.13143	1.13144	1.12992	1.13023	4373	0	0
2025.05.05	20:00:00	1.13022	1.13113	1.12975	1.13000	2542	0	0
2025.05.05	21:00:00	1.12985	1.13155	1.12972	1.13131	2224	0	0
2025.05.05	22:00:00	1.13129	1.13210	1.13108	1.13165	2510	0	0
2025.05.05	23:00:00	1.13149	1.13204	1.13119	1.13144	983	0	0
2025.05.06	00:00:00	1.13103	1.13175	1.13103	1.13153	223	0	27
2025.05.06	01:00:00	1.13154	1.13198	1.13133	1.13145	812	0	1
2025.05.06	02:00:00	1.13146	1.13164	1.13097	1.13122	872	0	0
2025.05.06	03:00:00	1.13121	1.13124	1.12808	1.12862	3943	0	0
2025.05.06	04:00:00	1.12861	1.12967	1.12798	1.12937	4694	0	0
2025.05.06	05:00:00	1.12939	1.13140	1.12930	1.13072	4330	0	0
2025.05.06	06:00:00	1.13073	1.13174	1.13034	1.13152	2727	0	0
2025.05.06	07:00:00	1.13149	1.13276	1.13145	1.13246	2181	0	0
2025.05.06	08:00:00	1.13245	1.13256	1.13136	1.13184	2659	0	0
2025.05.06	09:00:00	1.13186	1.13355	1.13137	1.13262	4890	0	0
2025.05.06	10:00:00	1.13260	1.13479	1.13222	1.13390	7274	0	0
2025.05.06	11:00:00	1.13391	1.13496	1.13225	1.13272	8022	0	0
2025.05.06	12:00:00	1.13273	1.13300	1.13053	1.13118	5716	0	0
2025.05.06	13:00:00	1.13117	1.13274	1.13095	1.13272	4693	0	0
2025.05.06	14:00:00	1.13253	1.13350	1.13223	1.13272	4427	0	0
2025.05.06	15:00:00	1.13274	1.13438	1.13170	1.13404	5136	0	0
2025.05.06	16:00:00	1.13403	1.13578	1.13263	1.13531	6318	0	0
2025.05.06	17:00:00	1.13532	1.13698	1.13410	1.13413	8634	0	0
2025.05.06	18:00:00	1.13412	1.13499	1.13353	1.13436	5533	0	0
2025.05.06	19:00:00	1.13445	1.13557	1.13307	1.13487	4613	0	0
2025.05.06	20:00:00	1.13490	1.13704	1.13490	1.13644	3613	0	0
2025.05.06	21:00:00	1.13631	1.13724	1.13548	1.13717	2805	0	0
2025.05.06	22:00:00	1.13716	1.13813	1.13668	1.13728	2411	0	0
2025.05.06	23:00:00	1.13726	1.13797	1.13659	1.13671	2038	0	0
2025.05.07	00:00:00	1.13652	1.13724	1.13614	1.13702	435	0	28
2025.05.07	01:00:00	1.13703	1.13732	1.13259	1.13426	6241	0	1
2025.05.07	02:00:00	1.13427	1.13456	1.13332	1.13400	4126	0	0
