<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.10.01	20:00:00	0.92798	0.92973	0.92697	0.92970	11446	0	7
2024.10.01	21:00:00	0.92969	0.93065	0.92924	0.92936	7587	0	7
2024.10.01	22:00:00	0.92935	0.93002	0.92889	0.92905	6662	0	7
2024.10.01	23:00:00	0.92905	0.92946	0.92841	0.92849	4757	0	8
2024.10.02	00:00:00	0.92814	0.92869	0.92800	0.92820	994	0	50
2024.10.02	01:00:00	0.92821	0.92882	0.92810	0.92877	1495	0	8
2024.10.02	02:00:00	0.92878	0.92894	0.92817	0.92831	2192	0	8
2024.10.02	03:00:00	0.92832	0.92895	0.92789	0.92829	5039	0	7
2024.10.02	04:00:00	0.92830	0.93079	0.92830	0.93046	6821	0	7
2024.10.02	05:00:00	0.93045	0.93124	0.93041	0.93118	5379	0	7
2024.10.02	06:00:00	0.93119	0.93198	0.93086	0.93093	5838	0	7
2024.10.02	07:00:00	0.93091	0.93117	0.92862	0.92904	3896	0	7
2024.10.02	08:00:00	0.92903	0.92943	0.92753	0.92776	7925	0	7
2024.10.02	09:00:00	0.92778	0.92975	0.92744	0.92944	6720	0	7
2024.10.02	10:00:00	0.92945	0.93023	0.92942	0.92967	7597	0	7
2024.10.02	11:00:00	0.92968	0.93072	0.92932	0.92990	6063	0	7
2024.10.02	12:00:00	0.92991	0.93008	0.92939	0.92997	4761	0	7
2024.10.02	13:00:00	0.92996	0.93064	0.92976	0.93030	5748	0	7
2024.10.02	14:00:00	0.93032	0.93038	0.92967	0.93019	4779	0	7
2024.10.02	15:00:00	0.93020	0.93081	0.92971	0.93013	11518	0	7
2024.10.02	16:00:00	0.93013	0.93057	0.92783	0.92817	9656	0	7
2024.10.02	17:00:00	0.92816	0.92900	0.92744	0.92772	12870	0	7
2024.10.02	18:00:00	0.92771	0.92977	0.92756	0.92969	9747	0	7
2024.10.02	19:00:00	0.92970	0.93009	0.92856	0.92867	6252	0	7
2024.10.02	20:00:00	0.92866	0.92962	0.92831	0.92942	5569	0	7
2024.10.02	21:00:00	0.92942	0.92967	0.92892	0.92934	4997	0	7
2024.10.02	22:00:00	0.92933	0.92980	0.92914	0.92955	4272	0	7
2024.10.02	23:00:00	0.92954	0.92967	0.92927	0.92951	2436	0	7
2024.10.03	00:00:00	0.92907	0.92934	0.92832	0.92926	636	0	45
2024.10.03	01:00:00	0.92927	0.92976	0.92901	0.92966	1216	0	8
2024.10.03	02:00:00	0.92965	0.93015	0.92951	0.92976	2113	0	8
2024.10.03	03:00:00	0.92976	0.93000	0.92880	0.92942	4348	0	8
2024.10.03	04:00:00	0.92941	0.92979	0.92739	0.92852	8065	0	8
2024.10.03	05:00:00	0.92853	0.92904	0.92753	0.92843	5221	0	8
2024.10.03	06:00:00	0.92842	0.92887	0.92764	0.92804	4022	0	8
2024.10.03	07:00:00	0.92804	0.92848	0.92762	0.92769	2854	0	8
2024.10.03	08:00:00	0.92768	0.92828	0.92731	0.92799	6323	0	8
2024.10.03	09:00:00	0.92800	0.92881	0.92790	0.92828	5245	0	8
2024.10.03	10:00:00	0.92829	0.92846	0.92768	0.92814	7978	0	7
2024.10.03	11:00:00	0.92813	0.92817	0.92647	0.92648	7422	0	7
2024.10.03	12:00:00	0.92649	0.92659	0.92578	0.92597	6395	0	7
2024.10.03	13:00:00	0.92596	0.92645	0.92560	0.92634	5308	0	8
2024.10.03	14:00:00	0.92635	0.92711	0.92604	0.92699	5690	0	9
2024.10.03	15:00:00	0.92700	0.92721	0.92511	0.92541	14114	0	7
2024.10.03	16:00:00	0.92541	0.92757	0.92538	0.92734	11069	0	8
2024.10.03	17:00:00	0.92732	0.92754	0.92474	0.92603	20524	0	7
2024.10.03	18:00:00	0.92602	0.92696	0.92584	0.92587	10353	0	8
2024.10.03	19:00:00	0.92588	0.92714	0.92585	0.92683	7006	0	7
2024.10.03	20:00:00	0.92686	0.92741	0.92663	0.92720	5950	0	8
2024.10.03	21:00:00	0.92721	0.92751	0.92659	0.92661	6017	0	7
2024.10.03	22:00:00	0.92662	0.92785	0.92659	0.92777	5020	0	7
2024.10.03	23:00:00	0.92776	0.92791	0.92678	0.92702	2679	0	8
2024.10.04	00:00:00	0.92571	0.92694	0.92571	0.92690	767	0	52
2024.10.04	01:00:00	0.92695	0.92773	0.92694	0.92769	1301	0	8
2024.10.04	02:00:00	0.92768	0.92818	0.92755	0.92803	1139	0	8
2024.10.04	03:00:00	0.92804	0.92826	0.92731	0.92783	4122	0	7
2024.10.04	04:00:00	0.92784	0.92806	0.92727	0.92770	6884	0	7
2024.10.04	05:00:00	0.92771	0.92824	0.92751	0.92783	5989	0	7
2024.10.04	06:00:00	0.92785	0.92853	0.92763	0.92819	4897	0	7
2024.10.04	07:00:00	0.92818	0.92847	0.92710	0.92719	3691	0	7
2024.10.04	08:00:00	0.92720	0.92819	0.92710	0.92796	5069	0	7
2024.10.04	09:00:00	0.92800	0.92816	0.92768	0.92790	4591	0	7
2024.10.04	10:00:00	0.92791	0.92823	0.92749	0.92789	5793	0	7
2024.10.04	11:00:00	0.92789	0.92808	0.92729	0.92758	4450	0	7
2024.10.04	12:00:00	0.92759	0.92767	0.92714	0.92753	3901	0	7
2024.10.04	13:00:00	0.92753	0.92777	0.92710	0.92723	3508	0	7
2024.10.04	14:00:00	0.92722	0.92741	0.92696	0.92720	3252	0	9
2024.10.04	15:00:00	0.92718	0.92769	0.92225	0.92263	18735	0	7
2024.10.04	16:00:00	0.92264	0.92391	0.92239	0.92314	14494	0	7
2024.10.04	17:00:00	0.92316	0.92395	0.92293	0.92315	13724	0	7
2024.10.04	18:00:00	0.92314	0.92350	0.92225	0.92278	10331	0	7
2024.10.04	19:00:00	0.92279	0.92282	0.92170	0.92269	6423	0	8
2024.10.04	20:00:00	0.92270	0.92319	0.92250	0.92275	4976	0	8
2024.10.04	21:00:00	0.92278	0.92323	0.92242	0.92298	4435	0	8
2024.10.04	22:00:00	0.92299	0.92345	0.92286	0.92294	4014	0	8
2024.10.04	23:00:00	0.92295	0.92299	0.92217	0.92224	3256	0	8
2024.10.07	00:00:00	0.92067	0.92276	0.92063	0.92270	1206	0	101
2024.10.07	01:00:00	0.92272	0.92417	0.92253	0.92368	2744	0	8
2024.10.07	02:00:00	0.92370	0.92384	0.92311	0.92314	2564	0	8
2024.10.07	03:00:00	0.92315	0.92394	0.92297	0.92349	5161	0	7
2024.10.07	04:00:00	0.92348	0.92414	0.92305	0.92364	9023	0	7
2024.10.07	05:00:00	0.92363	0.92440	0.92357	0.92422	7703	0	7
2024.10.07	06:00:00	0.92423	0.92457	0.92388	0.92434	4487	0	7
2024.10.07	07:00:00	0.92433	0.92475	0.92416	0.92433	2272	0	7
2024.10.07	08:00:00	0.92431	0.92439	0.92362	0.92376	3379	0	7
2024.10.07	09:00:00	0.92375	0.92428	0.92333	0.92394	6170	0	7
2024.10.07	10:00:00	0.92393	0.92411	0.92255	0.92319	8085	0	7
2024.10.07	11:00:00	0.92320	0.92335	0.92226	0.92228	6141	0	7
2024.10.07	12:00:00	0.92229	0.92258	0.92146	0.92234	5828	0	7
2024.10.07	13:00:00	0.92234	0.92266	0.92177	0.92179	4990	0	7
2024.10.07	14:00:00	0.92179	0.92268	0.92145	0.92264	6107	0	7
2024.10.07	15:00:00	0.92266	0.92333	0.92224	0.92244	8078	0	7
2024.10.07	16:00:00	0.92243	0.92318	0.92222	0.92229	11791	0	7
2024.10.07	17:00:00	0.92228	0.92275	0.92032	0.92062	12198	0	7
2024.10.07	18:00:00	0.92063	0.92081	0.91971	0.91981	8401	0	7
2024.10.07	19:00:00	0.91980	0.92012	0.91944	0.92003	6099	0	7
2024.10.07	20:00:00	0.92004	0.92063	0.91993	0.92046	5451	0	7
2024.10.07	21:00:00	0.92047	0.92053	0.91944	0.91982	6593	0	7
2024.10.07	22:00:00	0.91983	0.92046	0.91969	0.92033	6238	0	7
2024.10.07	23:00:00	0.92032	0.92055	0.92006	0.92019	2346	0	7
2024.10.08	00:00:00	0.91923	0.92039	0.91923	0.92035	1344	0	43
2024.10.08	01:00:00	0.92035	0.92068	0.91968	0.91978	1807	0	8
2024.10.08	02:00:00	0.91977	0.92035	0.91961	0.92010	2865	0	7
2024.10.08	03:00:00	0.92012	0.92155	0.92005	0.92143	5711	0	7
2024.10.08	04:00:00	0.92142	0.92149	0.91968	0.92039	10327	0	7
2024.10.08	05:00:00	0.92040	0.92054	0.91547	0.91723	18390	0	7
2024.10.08	06:00:00	0.91724	0.91842	0.91694	0.91721	10867	0	7
2024.10.08	07:00:00	0.91722	0.91769	0.91665	0.91761	3509	0	7
2024.10.08	08:00:00	0.91761	0.91813	0.91617	0.91654	9632	0	7
2024.10.08	09:00:00	0.91653	0.91800	0.91633	0.91768	7387	0	7
2024.10.08	10:00:00	0.91767	0.91891	0.91681	0.91871	10215	0	7
2024.10.08	11:00:00	0.91870	0.91877	0.91746	0.91807	6792	0	7
2024.10.08	12:00:00	0.91807	0.91823	0.91695	0.91772	5768	0	7
2024.10.08	13:00:00	0.91772	0.91863	0.91760	0.91839	5017	0	7
2024.10.08	14:00:00	0.91839	0.91953	0.91802	0.91934	4686	0	9
2024.10.08	15:00:00	0.91934	0.91984	0.91829	0.91871	6647	0	7
2024.10.08	16:00:00	0.91870	0.91925	0.91832	0.91892	11031	0	7
2024.10.08	17:00:00	0.91892	0.92015	0.91892	0.91967	11482	0	7
2024.10.08	18:00:00	0.91968	0.92086	0.91915	0.92046	8862	0	7
2024.10.08	19:00:00	0.92047	0.92110	0.92017	0.92070	5382	0	7
2024.10.08	20:00:00	0.92071	0.92072	0.91961	0.92031	6179	0	7
2024.10.08	21:00:00	0.92031	0.92075	0.92006	0.92065	6646	0	7
2024.10.08	22:00:00	0.92065	0.92132	0.92046	0.92105	5158	0	7
2024.10.08	23:00:00	0.92104	0.92123	0.91915	0.91915	2645	0	7
2024.10.09	00:00:00	0.91898	0.92075	0.91890	0.92055	295	0	30
2024.10.09	01:00:00	0.92055	0.92084	0.92037	0.92041	1192	0	9
2024.10.09	02:00:00	0.92042	0.92049	0.92006	0.92019	1686	0	7
2024.10.09	03:00:00	0.92020	0.92056	0.91980	0.92026	4287	0	7
2024.10.09	04:00:00	0.92016	0.92120	0.91950	0.92077	13021	0	7
2024.10.09	05:00:00	0.92078	0.92084	0.91945	0.91975	9842	0	7
2024.10.09	06:00:00	0.91976	0.92001	0.91893	0.91938	8586	0	7
2024.10.09	07:00:00	0.91939	0.91996	0.91855	0.91937	3933	0	7
2024.10.09	08:00:00	0.91936	0.92277	0.91931	0.92087	16567	0	7
2024.10.09	09:00:00	0.92083	0.92146	0.91975	0.91979	7512	0	7
2024.10.09	10:00:00	0.91979	0.92021	0.91896	0.92006	8149	0	7
2024.10.09	11:00:00	0.92007	0.92032	0.91937	0.91996	5409	0	7
2024.10.09	12:00:00	0.91997	0.92099	0.91995	0.92060	5637	0	7
2024.10.09	13:00:00	0.92060	0.92090	0.92034	0.92069	4787	0	7
2024.10.09	14:00:00	0.92068	0.92092	0.92009	0.92028	4949	0	7
2024.10.09	15:00:00	0.92029	0.92061	0.91930	0.91968	6272	0	7
2024.10.09	16:00:00	0.91967	0.91990	0.91829	0.91935	8670	0	7
2024.10.09	17:00:00	0.91936	0.91953	0.91847	0.91883	8530	0	7
2024.10.09	18:00:00	0.91882	0.92055	0.91879	0.92021	7714	0	7
2024.10.09	19:00:00	0.92022	0.92034	0.91937	0.91965	4764	0	7
2024.10.09	20:00:00	0.91966	0.92016	0.91940	0.91956	4565	0	7
2024.10.09	21:00:00	0.91957	0.92034	0.91940	0.92020	4853	0	7
2024.10.09	22:00:00	0.92019	0.92085	0.92008	0.92058	4306	0	7
2024.10.09	23:00:00	0.92058	0.92140	0.92034	0.92072	2921	0	7
2024.10.10	00:00:00	0.91971	0.92077	0.91913	0.92035	1192	0	48
2024.10.10	01:00:00	0.92034	0.92084	0.92012	0.92048	1354	0	9
2024.10.10	02:00:00	0.92047	0.92118	0.92040	0.92068	1997	0	8
2024.10.10	03:00:00	0.92066	0.92148	0.92041	0.92085	4436	0	7
2024.10.10	04:00:00	0.92085	0.92201	0.92070	0.92154	9113	0	7
2024.10.10	05:00:00	0.92153	0.92241	0.92087	0.92191	9612	0	7
2024.10.10	06:00:00	0.92191	0.92276	0.92178	0.92270	5747	0	7
2024.10.10	07:00:00	0.92271	0.92373	0.92247	0.92350	3699	0	7
2024.10.10	08:00:00	0.92350	0.92393	0.92294	0.92297	6261	0	7
2024.10.10	09:00:00	0.92298	0.92335	0.92202	0.92317	5698	0	7
2024.10.10	10:00:00	0.92318	0.92405	0.92311	0.92365	5488	0	7
2024.10.10	11:00:00	0.92366	0.92382	0.92308	0.92329	4724	0	7
2024.10.10	12:00:00	0.92333	0.92352	0.92284	0.92347	3864	0	7
2024.10.10	13:00:00	0.92346	0.92375	0.92328	0.92356	3590	0	7
2024.10.10	14:00:00	0.92356	0.92385	0.92306	0.92363	4640	0	8
2024.10.10	15:00:00	0.92364	0.92556	0.92112	0.92506	23595	0	7
2024.10.10	16:00:00	0.92507	0.92605	0.92417	0.92469	16103	0	7
2024.10.10	17:00:00	0.92471	0.92515	0.92401	0.92449	14061	0	7
2024.10.10	18:00:00	0.92449	0.92605	0.92415	0.92578	7963	0	9
2024.10.10	19:00:00	0.92577	0.92645	0.92445	0.92466	7494	0	7
2024.10.10	20:00:00	0.92468	0.92618	0.92426	0.92579	8137	0	7
2024.10.10	21:00:00	0.92581	0.92612	0.92545	0.92568	5724	0	7
2024.10.10	22:00:00	0.92567	0.92589	0.92534	0.92583	4450	0	7
2024.10.10	23:00:00	0.92583	0.92651	0.92465	0.92465	2381	0	7
2024.10.11	00:00:00	0.92470	0.92618	0.92470	0.92592	486	0	52
2024.10.11	01:00:00	0.92594	0.92649	0.92565	0.92626	1777	0	8
2024.10.11	02:00:00	0.92627	0.92679	0.92616	0.92657	1872	0	7
2024.10.11	03:00:00	0.92657	0.92703	0.92639	0.92676	4318	0	7
2024.10.11	04:00:00	0.92675	0.92753	0.92644	0.92718	3888	0	7
2024.10.11	05:00:00	0.92717	0.92816	0.92687	0.92768	3447	0	7
2024.10.11	06:00:00	0.92769	0.92822	0.92751	0.92807	3027	0	7
2024.10.11	07:00:00	0.92808	0.92825	0.92729	0.92734	2213	0	7
2024.10.11	08:00:00	0.92735	0.92744	0.92658	0.92668	2080	0	7
2024.10.11	09:00:00	0.92667	0.92711	0.92588	0.92676	4163	0	7
2024.10.11	10:00:00	0.92676	0.92775	0.92641	0.92755	5402	0	7
2024.10.11	11:00:00	0.92756	0.92791	0.92718	0.92746	5208	0	7
2024.10.11	12:00:00	0.92747	0.92786	0.92702	0.92717	3929	0	7
2024.10.11	13:00:00	0.92718	0.92725	0.92692	0.92718	3479	0	7
2024.10.11	14:00:00	0.92718	0.92739	0.92650	0.92703	4259	0	9
2024.10.11	15:00:00	0.92702	0.92860	0.92456	0.92571	10904	0	7
2024.10.11	16:00:00	0.92571	0.92768	0.92552	0.92723	9371	0	7
2024.10.11	17:00:00	0.92709	0.92961	0.92668	0.92902	11615	0	7
2024.10.11	18:00:00	0.92901	0.93047	0.92889	0.93001	6492	0	7
2024.10.11	19:00:00	0.93002	0.93033	0.92966	0.92973	3743	0	7
2024.10.11	20:00:00	0.92972	0.92993	0.92931	0.92967	3153	0	7
2024.10.11	21:00:00	0.92966	0.92991	0.92950	0.92967	2551	0	7
2024.10.11	22:00:00	0.92968	0.92991	0.92932	0.92939	2441	0	7
2024.10.11	23:00:00	0.92939	0.92962	0.92875	0.92901	1685	0	7
2024.10.14	00:00:00	0.92622	0.92775	0.92590	0.92723	1551	0	112
2024.10.14	01:00:00	0.92730	0.92811	0.92700	0.92783	2124	0	8
2024.10.14	02:00:00	0.92787	0.92851	0.92673	0.92758	3207	0	8
2024.10.14	03:00:00	0.92759	0.92903	0.92739	0.92788	4564	0	7
2024.10.14	04:00:00	0.92789	0.92861	0.92686	0.92821	9781	0	7
2024.10.14	05:00:00	0.92820	0.92820	0.92689	0.92769	7928	0	7
2024.10.14	06:00:00	0.92768	0.92895	0.92740	0.92832	5211	0	7
2024.10.14	07:00:00	0.92837	0.92864	0.92811	0.92811	1979	0	7
2024.10.14	08:00:00	0.92811	0.92861	0.92788	0.92817	4219	0	7
2024.10.14	09:00:00	0.92816	0.92872	0.92775	0.92786	4530	0	7
2024.10.14	10:00:00	0.92786	0.92827	0.92738	0.92764	5411	0	7
2024.10.14	11:00:00	0.92764	0.92807	0.92724	0.92747	4784	0	7
2024.10.14	12:00:00	0.92746	0.92836	0.92733	0.92740	3683	0	7
2024.10.14	13:00:00	0.92739	0.92756	0.92675	0.92687	3821	0	7
2024.10.14	14:00:00	0.92686	0.92700	0.92592	0.92607	4278	0	7
2024.10.14	15:00:00	0.92607	0.92626	0.92494	0.92502	5930	0	7
2024.10.14	16:00:00	0.92501	0.92855	0.92468	0.92797	9494	0	7
2024.10.14	17:00:00	0.92797	0.92862	0.92703	0.92731	9562	0	7
2024.10.14	18:00:00	0.92733	0.92779	0.92692	0.92748	6240	0	7
2024.10.14	19:00:00	0.92748	0.92767	0.92711	0.92756	3536	0	7
2024.10.14	20:00:00	0.92756	0.92760	0.92686	0.92737	2988	0	7
2024.10.14	21:00:00	0.92734	0.92772	0.92704	0.92715	3132	0	7
2024.10.14	22:00:00	0.92719	0.92752	0.92661	0.92736	5247	0	7
2024.10.14	23:00:00	0.92736	0.92789	0.92716	0.92771	1706	0	8
2024.10.15	00:00:00	0.92572	0.92772	0.92561	0.92698	738	0	42
2024.10.15	01:00:00	0.92699	0.92810	0.92699	0.92807	1084	0	9
2024.10.15	02:00:00	0.92805	0.92840	0.92788	0.92816	1533	0	7
2024.10.15	03:00:00	0.92819	0.92828	0.92734	0.92810	3682	0	7
2024.10.15	04:00:00	0.92809	0.92861	0.92775	0.92821	4280	0	7
2024.10.15	05:00:00	0.92822	0.92881	0.92807	0.92851	6204	0	7
2024.10.15	06:00:00	0.92851	0.92866	0.92709	0.92724	4743	0	7
2024.10.15	07:00:00	0.92725	0.92726	0.92662	0.92675	3404	0	7
2024.10.15	08:00:00	0.92676	0.92676	0.92587	0.92642	5776	0	7
2024.10.15	09:00:00	0.92644	0.92748	0.92604	0.92731	7497	0	7
2024.10.15	10:00:00	0.92731	0.92742	0.92571	0.92629	6656	0	7
2024.10.15	11:00:00	0.92629	0.92711	0.92592	0.92708	5492	0	7
2024.10.15	12:00:00	0.92708	0.92741	0.92661	0.92692	4760	0	7
2024.10.15	13:00:00	0.92692	0.92705	0.92616	0.92666	4740	0	7
2024.10.15	14:00:00	0.92665	0.92784	0.92656	0.92778	5110	0	7
2024.10.15	15:00:00	0.92778	0.92924	0.92758	0.92859	9353	0	7
2024.10.15	16:00:00	0.92858	0.92882	0.92788	0.92829	8160	0	7
2024.10.15	17:00:00	0.92828	0.92830	0.92593	0.92687	11597	0	7
2024.10.15	18:00:00	0.92686	0.92704	0.92557	0.92587	8168	0	7
2024.10.15	19:00:00	0.92586	0.92590	0.92515	0.92540	5799	0	7
2024.10.15	20:00:00	0.92539	0.92539	0.92482	0.92494	4735	0	7
2024.10.15	21:00:00	0.92495	0.92526	0.92420	0.92426	4472	0	7
2024.10.15	22:00:00	0.92427	0.92446	0.92355	0.92360	5034	0	7
2024.10.15	23:00:00	0.92359	0.92373	0.92286	0.92326	2519	0	7
2024.10.16	00:00:00	0.92209	0.92329	0.92209	0.92288	1106	0	42
2024.10.16	01:00:00	0.92288	0.92317	0.92255	0.92257	1567	0	8
2024.10.16	02:00:00	0.92254	0.92267	0.91971	0.92017	3031	0	7
2024.10.16	03:00:00	0.92015	0.92129	0.91942	0.92089	6256	0	7
2024.10.16	04:00:00	0.92090	0.92213	0.92018	0.92203	7860	0	7
2024.10.16	05:00:00	0.92205	0.92238	0.92152	0.92175	6632	0	7
2024.10.16	06:00:00	0.92175	0.92294	0.92174	0.92195	5592	0	7
2024.10.16	07:00:00	0.92195	0.92237	0.92163	0.92175	2237	0	7
2024.10.16	08:00:00	0.92174	0.92280	0.92150	0.92258	3915	0	7
2024.10.16	09:00:00	0.92260	0.92260	0.92109	0.92167	10183	0	9
2024.10.16	10:00:00	0.92166	0.92241	0.92149	0.92209	6416	0	7
2024.10.16	11:00:00	0.92208	0.92251	0.92163	0.92244	5238	0	7
2024.10.16	12:00:00	0.92245	0.92270	0.92178	0.92197	4694	0	7
2024.10.16	13:00:00	0.92198	0.92205	0.92107	0.92122	3722	0	7
2024.10.16	14:00:00	0.92122	0.92165	0.92094	0.92133	4001	0	7
2024.10.16	15:00:00	0.92132	0.92170	0.91956	0.91967	6268	0	7
2024.10.16	16:00:00	0.91967	0.91991	0.91880	0.91919	7295	0	7
2024.10.16	17:00:00	0.91922	0.91923	0.91814	0.91861	8377	0	7
2024.10.16	18:00:00	0.91862	0.91882	0.91710	0.91748	5920	0	7
2024.10.16	19:00:00	0.91748	0.91787	0.91727	0.91775	3816	0	7
2024.10.16	20:00:00	0.91776	0.91781	0.91738	0.91753	3571	0	7
2024.10.16	21:00:00	0.91752	0.91754	0.91695	0.91700	3431	0	7
2024.10.16	22:00:00	0.91699	0.91710	0.91631	0.91649	3678	0	7
2024.10.16	23:00:00	0.91649	0.91691	0.91639	0.91661	1495	0	7
2024.10.17	00:00:00	0.91578	0.91670	0.91543	0.91648	502	0	43
2024.10.17	01:00:00	0.91648	0.91687	0.91609	0.91643	1064	0	8
2024.10.17	02:00:00	0.91642	0.91684	0.91614	0.91673	1725	0	8
2024.10.17	03:00:00	0.91672	0.92064	0.91658	0.92058	6352	0	7
2024.10.17	04:00:00	0.92057	0.92184	0.92042	0.92168	7509	0	7
2024.10.17	05:00:00	0.92167	0.92247	0.92007	0.92117	7958	0	7
2024.10.17	06:00:00	0.92116	0.92123	0.91971	0.92018	5040	0	7
2024.10.17	07:00:00	0.92018	0.92098	0.91999	0.92071	2641	0	7
2024.10.17	08:00:00	0.92070	0.92122	0.92024	0.92058	4773	0	7
2024.10.17	09:00:00	0.92059	0.92118	0.92001	0.92044	5865	0	7
2024.10.17	10:00:00	0.92045	0.92065	0.91955	0.92032	6122	0	7
2024.10.17	11:00:00	0.92031	0.92087	0.92014	0.92029	4756	0	7
2024.10.17	12:00:00	0.92030	0.92196	0.92026	0.92179	3788	0	7
2024.10.17	13:00:00	0.92181	0.92270	0.92177	0.92270	3995	0	7
2024.10.17	14:00:00	0.92270	0.92306	0.92239	0.92241	3827	0	7
2024.10.17	15:00:00	0.92243	0.92294	0.92098	0.92192	16065	0	7
2024.10.17	16:00:00	0.92190	0.92226	0.92126	0.92165	12121	0	7
2024.10.17	17:00:00	0.92164	0.92389	0.92113	0.92349	11571	0	7
2024.10.17	18:00:00	0.92350	0.92443	0.92297	0.92414	8567	0	7
2024.10.17	19:00:00	0.92418	0.92419	0.92322	0.92374	5391	0	7
2024.10.17	20:00:00	0.92373	0.92420	0.92341	0.92397	3469	0	7
2024.10.17	21:00:00	0.92398	0.92399	0.92326	0.92379	4504	0	7
2024.10.17	22:00:00	0.92380	0.92399	0.92358	0.92382	3957	0	7
2024.10.17	23:00:00	0.92383	0.92392	0.92353	0.92361	1634	0	7
2024.10.18	00:00:00	0.92273	0.92365	0.92273	0.92358	528	0	48
2024.10.18	01:00:00	0.92359	0.92422	0.92348	0.92393	1018	0	7
2024.10.18	02:00:00	0.92392	0.92443	0.92371	0.92421	1391	0	7
2024.10.18	03:00:00	0.92422	0.92479	0.92375	0.92414	5042	0	7
2024.10.18	04:00:00	0.92415	0.92510	0.92412	0.92466	7310	0	7
2024.10.18	05:00:00	0.92473	0.92614	0.92435	0.92549	7469	0	7
2024.10.18	06:00:00	0.92547	0.92563	0.92455	0.92481	4981	0	7
2024.10.18	07:00:00	0.92481	0.92506	0.92437	0.92454	3036	0	7
2024.10.18	08:00:00	0.92455	0.92531	0.92410	0.92520	6437	0	7
2024.10.18	09:00:00	0.92520	0.92619	0.92476	0.92605	8105	0	7
2024.10.18	10:00:00	0.92605	0.92648	0.92579	0.92594	4570	0	7
2024.10.18	11:00:00	0.92593	0.92636	0.92574	0.92583	4251	0	7
2024.10.18	12:00:00	0.92583	0.92598	0.92555	0.92567	3726	0	7
2024.10.18	13:00:00	0.92567	0.92594	0.92519	0.92575	3901	0	7
2024.10.18	14:00:00	0.92576	0.92589	0.92520	0.92543	4223	0	7
2024.10.18	15:00:00	0.92540	0.92633	0.92525	0.92605	5495	0	7
2024.10.18	16:00:00	0.92606	0.92673	0.92571	0.92589	6757	0	7
2024.10.18	17:00:00	0.92586	0.92612	0.92527	0.92575	7382	0	7
2024.10.18	18:00:00	0.92575	0.92592	0.92468	0.92475	5260	0	7
2024.10.18	19:00:00	0.92475	0.92582	0.92465	0.92555	4190	0	7
2024.10.18	20:00:00	0.92554	0.92580	0.92511	0.92529	3650	0	7
2024.10.18	21:00:00	0.92528	0.92596	0.92521	0.92574	4344	0	7
2024.10.18	22:00:00	0.92572	0.92573	0.92532	0.92546	5054	0	7
2024.10.18	23:00:00	0.92545	0.92593	0.92449	0.92524	3157	0	7
2024.10.21	00:00:00	0.92481	0.92525	0.92455	0.92520	978	0	110
2024.10.21	01:00:00	0.92522	0.92669	0.92521	0.92668	1419	0	8
2024.10.21	02:00:00	0.92667	0.92673	0.92581	0.92647	1722	0	8
2024.10.21	03:00:00	0.92648	0.92687	0.92588	0.92613	4576	0	8
2024.10.21	04:00:00	0.92613	0.92798	0.92608	0.92700	8127	0	8
2024.10.21	05:00:00	0.92699	0.92751	0.92677	0.92697	6166	0	8
2024.10.21	06:00:00	0.92696	0.92751	0.92694	0.92729	4039	0	7
2024.10.21	07:00:00	0.92728	0.92748	0.92568	0.92583	3172	0	7
2024.10.21	08:00:00	0.92583	0.92601	0.92472	0.92523	5388	0	7
2024.10.21	09:00:00	0.92521	0.92529	0.92339	0.92398	5740	0	7
2024.10.21	10:00:00	0.92398	0.92476	0.92393	0.92417	5311	0	7
2024.10.21	11:00:00	0.92416	0.92458	0.92399	0.92433	4423	0	7
2024.10.21	12:00:00	0.92432	0.92448	0.92349	0.92358	4335	0	7
2024.10.21	13:00:00	0.92359	0.92404	0.92335	0.92365	4228	0	7
2024.10.21	14:00:00	0.92365	0.92428	0.92342	0.92408	4559	0	9
2024.10.21	15:00:00	0.92407	0.92552	0.92382	0.92477	5143	0	9
2024.10.21	16:00:00	0.92478	0.92551	0.92445	0.92487	6917	0	9
2024.10.21	17:00:00	0.92488	0.92500	0.92284	0.92288	7573	0	8
2024.10.21	18:00:00	0.92287	0.92296	0.92158	0.92204	6938	0	7
2024.10.21	19:00:00	0.92203	0.92217	0.92157	0.92195	4063	0	7
2024.10.21	20:00:00	0.92194	0.92218	0.92123	0.92158	3361	0	7
2024.10.21	21:00:00	0.92157	0.92168	0.92080	0.92097	3537	0	7
2024.10.21	22:00:00	0.92098	0.92138	0.92087	0.92114	4084	0	7
2024.10.21	23:00:00	0.92114	0.92125	0.92064	0.92092	2165	0	7
2024.10.22	00:00:00	0.92141	0.92174	0.91992	0.92069	458	0	39
2024.10.22	01:00:00	0.92071	0.92102	0.92034	0.92041	1395	0	8
2024.10.22	02:00:00	0.92042	0.92077	0.92022	0.92045	1434	0	8
2024.10.22	03:00:00	0.92047	0.92109	0.92023	0.92069	4744	0	8
2024.10.22	04:00:00	0.92069	0.92189	0.92064	0.92183	8172	0	8
2024.10.22	05:00:00	0.92183	0.92297	0.92179	0.92259	6596	0	8
2024.10.22	06:00:00	0.92259	0.92446	0.92246	0.92435	5245	0	7
2024.10.22	07:00:00	0.92435	0.92484	0.92406	0.92465	2796	0	7
