<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.25	19:00:00	22.722	22.817	22.722	22.752	2357	0	20
2024.01.25	20:00:00	22.751	22.881	22.727	22.881	1730	0	37
2024.01.25	21:00:00	22.880	22.901	22.846	22.876	1105	0	7
2024.01.25	22:00:00	22.876	22.913	22.872	22.890	534	0	9
2024.01.26	01:00:00	22.893	22.900	22.864	22.884	366	0	15
2024.01.26	02:00:00	22.890	22.921	22.843	22.855	974	0	15
2024.01.26	03:00:00	22.859	22.925	22.850	22.882	596	0	15
2024.01.26	04:00:00	22.882	22.903	22.852	22.878	490	0	15
2024.01.26	05:00:00	22.879	22.907	22.870	22.883	428	0	15
2024.01.26	06:00:00	22.883	22.955	22.874	22.936	714	0	15
2024.01.26	07:00:00	22.936	22.939	22.866	22.867	850	0	15
2024.01.26	08:00:00	22.867	22.892	22.808	22.818	1066	0	7
2024.01.26	09:00:00	22.816	22.880	22.805	22.836	1099	0	7
2024.01.26	10:00:00	22.836	22.914	22.786	22.896	1077	0	7
2024.01.26	11:00:00	22.890	22.960	22.890	22.939	871	0	7
2024.01.26	12:00:00	22.939	22.980	22.893	22.908	924	0	7
2024.01.26	13:00:00	22.908	22.919	22.842	22.855	991	0	7
2024.01.26	14:00:00	22.856	22.902	22.706	22.810	3612	0	7
2024.01.26	15:00:00	22.809	22.851	22.685	22.778	3118	0	19
2024.01.26	16:00:00	22.769	22.828	22.683	22.751	2567	0	7
2024.01.26	17:00:00	22.748	22.781	22.710	22.771	1524	0	7
2024.01.26	18:00:00	22.771	22.782	22.705	22.731	1282	0	7
2024.01.26	19:00:00	22.731	22.784	22.719	22.732	1137	0	7
2024.01.26	20:00:00	22.732	22.771	22.717	22.751	673	0	7
2024.01.26	21:00:00	22.751	22.816	22.743	22.788	717	0	7
2024.01.26	22:00:00	22.788	22.812	22.775	22.781	398	0	9
2024.01.29	01:00:00	22.879	22.896	22.783	22.833	743	0	15
2024.01.29	02:00:00	22.839	22.927	22.833	22.871	1349	0	15
2024.01.29	03:00:00	22.871	22.900	22.823	22.888	805	0	15
2024.01.29	04:00:00	22.890	22.913	22.868	22.897	596	0	15
2024.01.29	05:00:00	22.911	22.937	22.886	22.908	481	0	15
2024.01.29	06:00:00	22.903	22.923	22.859	22.864	765	0	15
2024.01.29	07:00:00	22.876	22.933	22.849	22.915	887	0	15
2024.01.29	08:00:00	22.916	23.020	22.916	22.976	1069	0	7
2024.01.29	09:00:00	22.975	23.029	22.957	22.970	1200	0	7
2024.01.29	10:00:00	22.971	22.983	22.923	22.924	1190	0	7
2024.01.29	11:00:00	22.924	22.941	22.904	22.936	1029	0	7
2024.01.29	12:00:00	22.936	23.000	22.926	22.988	1002	0	7
2024.01.29	13:00:00	22.985	23.047	22.983	23.005	1027	0	7
2024.01.29	14:00:00	23.007	23.063	22.941	23.027	1513	0	8
2024.01.29	15:00:00	23.028	23.039	22.750	22.817	2992	0	37
2024.01.29	16:00:00	22.814	22.943	22.761	22.938	2575	0	8
2024.01.29	17:00:00	22.938	23.089	22.928	23.067	1553	0	7
2024.01.29	18:00:00	23.067	23.199	23.066	23.127	1181	0	7
2024.01.29	19:00:00	23.127	23.143	23.091	23.127	900	0	7
2024.01.29	20:00:00	23.126	23.146	23.076	23.088	960	0	7
2024.01.29	21:00:00	23.092	23.203	23.091	23.172	1564	0	7
2024.01.29	22:00:00	23.172	23.203	23.156	23.166	565	0	6
2024.01.30	01:00:00	23.184	23.236	23.178	23.208	616	0	15
2024.01.30	02:00:00	23.205	23.214	23.151	23.151	1014	0	15
2024.01.30	03:00:00	23.147	23.160	23.112	23.146	716	0	15
2024.01.30	04:00:00	23.146	23.169	23.128	23.129	559	0	13
2024.01.30	05:00:00	23.130	23.157	23.113	23.120	469	0	15
2024.01.30	06:00:00	23.120	23.157	23.117	23.118	818	0	15
2024.01.30	07:00:00	23.119	23.202	23.118	23.164	943	0	15
2024.01.30	08:00:00	23.163	23.241	23.145	23.190	1251	0	7
2024.01.30	09:00:00	23.185	23.234	23.148	23.158	904	0	7
2024.01.30	10:00:00	23.158	23.176	23.087	23.115	654	0	7
2024.01.30	11:00:00	23.102	23.118	23.076	23.088	628	0	7
2024.01.30	12:00:00	23.085	23.107	23.035	23.093	779	0	7
2024.01.30	13:00:00	23.093	23.127	23.062	23.099	657	0	7
2024.01.30	14:00:00	23.099	23.118	23.018	23.107	1716	0	19
2024.01.30	15:00:00	23.106	23.286	23.103	23.235	2849	0	9
2024.01.30	16:00:00	23.233	23.257	22.921	23.026	4169	0	19
2024.01.30	17:00:00	23.027	23.112	23.002	23.102	2032	0	8
2024.01.30	18:00:00	23.102	23.130	23.074	23.105	1259	0	7
2024.01.30	19:00:00	23.105	23.107	23.044	23.073	875	0	7
2024.01.30	20:00:00	23.073	23.160	23.067	23.145	864	0	8
2024.01.30	21:00:00	23.144	23.176	23.141	23.154	653	0	7
2024.01.30	22:00:00	23.155	23.163	23.134	23.134	543	0	9
2024.01.31	01:00:00	23.140	23.199	23.127	23.129	530	0	15
2024.01.31	02:00:00	23.127	23.142	23.061	23.066	831	0	13
2024.01.31	03:00:00	23.061	23.071	23.027	23.056	711	0	15
2024.01.31	04:00:00	23.053	23.078	23.042	23.058	446	0	15
2024.01.31	05:00:00	23.056	23.084	23.038	23.074	373	0	15
2024.01.31	06:00:00	23.083	23.083	23.022	23.050	706	0	15
2024.01.31	07:00:00	23.051	23.061	22.992	23.006	758	0	15
2024.01.31	08:00:00	23.005	23.073	22.993	23.062	1099	0	7
2024.01.31	09:00:00	23.062	23.172	23.057	23.124	1133	0	8
2024.01.31	10:00:00	23.116	23.146	23.067	23.078	863	0	7
2024.01.31	11:00:00	23.079	23.082	23.016	23.035	683	0	7
2024.01.31	12:00:00	23.035	23.115	23.030	23.072	637	0	7
2024.01.31	13:00:00	23.071	23.128	23.062	23.106	714	0	7
2024.01.31	14:00:00	23.106	23.160	23.048	23.120	2576	0	19
2024.01.31	15:00:00	23.120	23.307	23.080	23.225	2655	0	7
2024.01.31	16:00:00	23.224	23.293	23.204	23.265	2437	0	19
2024.01.31	17:00:00	23.265	23.281	23.015	23.094	2245	0	7
2024.01.31	18:00:00	23.094	23.111	23.030	23.058	1410	0	7
2024.01.31	19:00:00	23.057	23.062	22.999	23.030	1571	0	7
2024.01.31	20:00:00	23.030	23.256	22.908	23.113	6423	0	37
2024.01.31	21:00:00	23.113	23.138	22.760	22.828	4898	0	37
2024.01.31	22:00:00	22.829	22.931	22.803	22.904	1080	0	9
2024.02.01	01:00:00	22.891	22.978	22.876	22.952	758	0	15
2024.02.01	02:00:00	22.956	22.961	22.871	22.872	1597	0	15
2024.02.01	03:00:00	22.868	22.993	22.867	22.952	1206	0	15
2024.02.01	04:00:00	22.957	23.027	22.953	23.005	874	0	12
2024.02.01	05:00:00	23.009	23.026	22.969	22.975	622	0	15
2024.02.01	06:00:00	22.974	22.987	22.897	22.898	912	0	15
2024.02.01	07:00:00	22.897	22.916	22.855	22.886	1060	0	15
2024.02.01	08:00:00	22.885	22.887	22.796	22.809	1760	0	8
2024.02.01	09:00:00	22.808	22.808	22.706	22.764	1968	0	8
2024.02.01	10:00:00	22.765	22.832	22.747	22.802	1766	0	7
2024.02.01	11:00:00	22.803	22.812	22.638	22.650	1439	0	8
2024.02.01	12:00:00	22.650	22.703	22.631	22.667	1897	0	19
2024.02.01	13:00:00	22.668	22.668	22.572	22.645	1949	0	8
2024.02.01	14:00:00	22.640	22.670	22.493	22.640	4124	0	37
2024.02.01	15:00:00	22.640	22.987	22.640	22.897	4525	0	37
2024.02.01	16:00:00	22.898	22.996	22.782	22.973	4382	0	37
2024.02.01	17:00:00	22.972	23.183	22.972	23.094	4352	0	37
2024.02.01	18:00:00	23.093	23.185	23.037	23.106	3039	0	20
2024.02.01	19:00:00	23.105	23.236	23.080	23.182	3326	0	8
2024.02.01	20:00:00	23.182	23.218	23.137	23.177	1828	0	8
2024.02.01	21:00:00	23.179	23.193	23.133	23.162	1052	0	7
2024.02.01	22:00:00	23.163	23.172	23.135	23.154	623	0	9
2024.02.02	01:00:00	23.147	23.169	23.118	23.120	527	0	15
2024.02.02	02:00:00	23.120	23.183	23.085	23.109	998	0	15
2024.02.02	03:00:00	23.109	23.129	23.072	23.116	689	0	15
2024.02.02	04:00:00	23.116	23.139	23.100	23.121	532	0	15
2024.02.02	05:00:00	23.133	23.157	23.116	23.150	409	0	15
2024.02.02	06:00:00	23.148	23.182	23.127	23.147	874	0	15
2024.02.02	07:00:00	23.145	23.184	23.115	23.130	1490	0	15
2024.02.02	08:00:00	23.130	23.183	23.114	23.157	1553	0	19
2024.02.02	09:00:00	23.157	23.196	23.116	23.122	1520	0	19
2024.02.02	10:00:00	23.122	23.200	23.106	23.157	1344	0	7
2024.02.02	11:00:00	23.155	23.198	23.152	23.169	1232	0	8
2024.02.02	12:00:00	23.166	23.237	23.154	23.222	1014	0	7
2024.02.02	13:00:00	23.222	23.237	23.133	23.152	1093	0	5
2024.02.02	14:00:00	23.153	23.167	22.522	22.541	5889	0	37
2024.02.02	15:00:00	22.531	22.646	22.382	22.559	5742	0	37
2024.02.02	16:00:00	22.553	22.625	22.477	22.613	3597	0	19
2024.02.02	17:00:00	22.614	22.655	22.552	22.638	2406	0	19
2024.02.02	18:00:00	22.638	22.647	22.562	22.640	1516	0	20
2024.02.02	19:00:00	22.640	22.698	22.611	22.663	1469	0	8
2024.02.02	20:00:00	22.663	22.706	22.640	22.698	1103	0	7
2024.02.02	21:00:00	22.701	22.706	22.637	22.645	934	0	7
2024.02.02	22:00:00	22.645	22.677	22.641	22.654	401	0	9
2024.02.05	01:00:00	22.678	22.707	22.542	22.617	1303	0	15
2024.02.05	02:00:00	22.618	22.642	22.526	22.615	1752	0	15
2024.02.05	03:00:00	22.615	22.630	22.523	22.544	1593	0	15
2024.02.05	04:00:00	22.542	22.572	22.498	22.553	1242	0	15
2024.02.05	05:00:00	22.554	22.581	22.529	22.532	585	0	15
2024.02.05	06:00:00	22.533	22.562	22.494	22.551	1367	0	15
2024.02.05	07:00:00	22.550	22.578	22.500	22.569	1255	0	15
2024.02.05	08:00:00	22.569	22.577	22.490	22.527	1548	0	8
2024.02.05	09:00:00	22.527	22.533	22.416	22.431	2119	0	20
2024.02.05	10:00:00	22.431	22.465	22.345	22.401	1425	0	7
2024.02.05	11:00:00	22.400	22.450	22.390	22.429	1397	0	19
2024.02.05	12:00:00	22.429	22.507	22.420	22.472	1159	0	8
2024.02.05	13:00:00	22.476	22.490	22.390	22.390	891	0	7
2024.02.05	14:00:00	22.395	22.395	22.225	22.283	2837	0	19
2024.02.05	15:00:00	22.283	22.420	22.246	22.387	3020	0	19
2024.02.05	16:00:00	22.315	22.368	22.271	22.312	3784	0	19
2024.02.05	17:00:00	22.316	22.343	22.246	22.269	1654	0	7
2024.02.05	18:00:00	22.269	22.353	22.260	22.337	1183	0	6
2024.02.05	19:00:00	22.337	22.372	22.306	22.347	1024	0	7
2024.02.05	20:00:00	22.347	22.380	22.330	22.339	782	0	7
2024.02.05	21:00:00	22.339	22.357	22.299	22.337	945	0	7
2024.02.05	22:00:00	22.334	22.355	22.319	22.322	325	0	9
2024.02.06	01:00:00	22.290	22.340	22.282	22.324	466	0	13
2024.02.06	02:00:00	22.322	22.354	22.308	22.344	1085	0	15
2024.02.06	03:00:00	22.345	22.359	22.306	22.337	908	0	15
2024.02.06	04:00:00	22.336	22.360	22.308	22.309	958	0	15
2024.02.06	05:00:00	22.322	22.357	22.296	22.347	853	0	15
2024.02.06	06:00:00	22.359	22.456	22.338	22.427	1445	0	15
2024.02.06	07:00:00	22.427	22.444	22.353	22.367	1029	0	15
2024.02.06	08:00:00	22.365	22.423	22.357	22.367	1203	0	7
2024.02.06	09:00:00	22.365	22.372	22.300	22.310	1460	0	7
2024.02.06	10:00:00	22.323	22.334	22.283	22.287	1016	0	7
2024.02.06	11:00:00	22.287	22.316	22.254	22.268	1052	0	7
2024.02.06	12:00:00	22.269	22.329	22.254	22.283	1108	0	7
2024.02.06	13:00:00	22.281	22.312	22.242	22.305	1199	0	7
2024.02.06	14:00:00	22.305	22.351	22.281	22.315	2868	0	19
2024.02.06	15:00:00	22.314	22.370	22.261	22.312	3274	0	8
2024.02.06	16:00:00	22.314	22.476	22.280	22.443	3343	0	19
2024.02.06	17:00:00	22.442	22.453	22.395	22.413	1991	0	8
2024.02.06	18:00:00	22.412	22.462	22.353	22.427	1678	0	7
2024.02.06	19:00:00	22.422	22.449	22.363	22.442	1512	0	7
2024.02.06	20:00:00	22.438	22.445	22.393	22.417	981	0	7
2024.02.06	21:00:00	22.417	22.443	22.392	22.407	733	0	7
2024.02.06	22:00:00	22.408	22.431	22.390	22.405	565	0	9
2024.02.07	01:00:00	22.389	22.421	22.378	22.407	458	0	15
2024.02.07	02:00:00	22.413	22.431	22.372	22.393	894	0	15
2024.02.07	03:00:00	22.393	22.426	22.350	22.366	814	0	15
2024.02.07	04:00:00	22.366	22.374	22.276	22.315	822	0	15
2024.02.07	05:00:00	22.315	22.349	22.307	22.332	493	0	15
2024.02.07	06:00:00	22.332	22.340	22.239	22.242	914	0	15
2024.02.07	07:00:00	22.237	22.291	22.228	22.274	763	0	15
2024.02.07	08:00:00	22.275	22.339	22.261	22.289	995	0	7
2024.02.07	09:00:00	22.290	22.293	22.194	22.227	1289	0	7
2024.02.07	10:00:00	22.227	22.289	22.207	22.262	1096	0	7
2024.02.07	11:00:00	22.262	22.278	22.203	22.229	1218	0	8
2024.02.07	12:00:00	22.227	22.314	22.210	22.270	914	0	7
2024.02.07	13:00:00	22.269	22.287	22.241	22.266	846	0	5
2024.02.07	14:00:00	22.271	22.304	22.202	22.298	2030	0	8
2024.02.07	15:00:00	22.299	22.428	22.254	22.374	4145	0	21
2024.02.07	16:00:00	22.374	22.418	22.269	22.358	3813	0	19
2024.02.07	17:00:00	22.358	22.420	22.304	22.326	1618	0	7
2024.02.07	18:00:00	22.326	22.326	22.252	22.306	1080	0	7
2024.02.07	19:00:00	22.306	22.331	22.209	22.210	1034	0	7
2024.02.07	20:00:00	22.219	22.238	22.200	22.212	599	0	7
2024.02.07	21:00:00	22.220	22.227	22.193	22.193	729	0	7
2024.02.07	22:00:00	22.189	22.210	22.176	22.184	426	0	8
2024.02.08	01:00:00	22.167	22.223	22.164	22.203	468	0	13
2024.02.08	02:00:00	22.208	22.230	22.164	22.210	1114	0	15
2024.02.08	03:00:00	22.209	22.251	22.208	22.216	816	0	15
2024.02.08	04:00:00	22.216	22.243	22.203	22.213	678	0	15
2024.02.08	05:00:00	22.212	22.259	22.209	22.233	456	0	15
2024.02.08	06:00:00	22.231	22.324	22.219	22.311	672	0	15
2024.02.08	07:00:00	22.313	22.364	22.296	22.336	778	0	15
2024.02.08	08:00:00	22.338	22.366	22.294	22.309	927	0	7
2024.02.08	09:00:00	22.309	22.322	22.224	22.276	835	0	7
2024.02.08	10:00:00	22.276	22.375	22.270	22.360	973	0	7
2024.02.08	11:00:00	22.363	22.427	22.363	22.378	1183	0	7
2024.02.08	12:00:00	22.378	22.397	22.302	22.332	983	0	8
2024.02.08	13:00:00	22.333	22.333	22.247	22.273	1473	0	8
2024.02.08	14:00:00	22.276	22.288	22.133	22.147	2771	0	7
2024.02.08	15:00:00	22.149	22.568	22.125	22.330	3324	0	7
2024.02.08	16:00:00	22.334	22.455	22.259	22.447	3213	0	19
2024.02.08	17:00:00	22.447	22.502	22.413	22.490	1397	0	7
2024.02.08	18:00:00	22.490	22.546	22.455	22.544	981	0	7
2024.02.08	19:00:00	22.545	22.617	22.527	22.559	1165	0	7
2024.02.08	20:00:00	22.560	22.603	22.540	22.559	685	0	6
2024.02.08	21:00:00	22.559	22.605	22.556	22.561	743	0	7
2024.02.08	22:00:00	22.561	22.586	22.555	22.555	330	0	9
2024.02.09	01:00:00	22.564	22.578	22.536	22.536	431	0	15
2024.02.09	02:00:00	22.535	22.602	22.535	22.579	647	0	15
2024.02.09	03:00:00	22.591	22.607	22.574	22.584	467	0	15
2024.02.09	04:00:00	22.584	22.641	22.584	22.641	450	0	15
2024.02.09	05:00:00	22.645	22.648	22.596	22.597	457	0	15
2024.02.09	06:00:00	22.598	22.613	22.567	22.582	428	0	15
2024.02.09	07:00:00	22.584	22.672	22.581	22.653	568	0	15
2024.02.09	08:00:00	22.652	22.694	22.633	22.668	896	0	7
2024.02.09	09:00:00	22.679	22.701	22.599	22.627	1486	0	7
2024.02.09	10:00:00	22.623	22.643	22.588	22.598	1123	0	7
2024.02.09	11:00:00	22.598	22.635	22.579	22.615	919	0	7
2024.02.09	12:00:00	22.615	22.672	22.610	22.644	906	0	7
2024.02.09	13:00:00	22.644	22.673	22.572	22.573	1115	0	8
2024.02.09	14:00:00	22.571	22.702	22.499	22.509	3706	0	8
2024.02.09	15:00:00	22.504	22.604	22.410	22.573	3505	0	11
2024.02.09	16:00:00	22.572	22.628	22.348	22.376	2560	0	19
2024.02.09	17:00:00	22.372	22.442	22.344	22.417	1955	0	7
2024.02.09	18:00:00	22.415	22.527	22.413	22.519	1190	0	8
2024.02.09	19:00:00	22.519	22.554	22.488	22.522	975	0	7
2024.02.09	20:00:00	22.527	22.586	22.518	22.547	752	0	7
2024.02.09	21:00:00	22.547	22.613	22.536	22.593	745	0	7
2024.02.09	22:00:00	22.587	22.618	22.584	22.594	278	0	9
2024.02.12	01:00:00	22.638	22.674	22.637	22.657	431	0	15
2024.02.12	02:00:00	22.657	22.687	22.646	22.659	486	0	15
2024.02.12	03:00:00	22.673	22.678	22.629	22.656	407	0	15
2024.02.12	04:00:00	22.649	22.694	22.643	22.680	435	0	15
2024.02.12	05:00:00	22.694	22.720	22.679	22.698	389	0	15
2024.02.12	06:00:00	22.699	22.778	22.685	22.766	475	0	15
2024.02.12	07:00:00	22.762	22.809	22.762	22.787	487	0	15
2024.02.12	08:00:00	22.788	22.934	22.788	22.920	922	0	7
2024.02.12	09:00:00	22.919	22.919	22.837	22.846	1222	0	6
2024.02.12	10:00:00	22.846	22.874	22.830	22.858	818	0	7
2024.02.12	11:00:00	22.864	22.900	22.834	22.891	866	0	7
2024.02.12	12:00:00	22.892	22.930	22.877	22.909	849	0	4
2024.02.12	13:00:00	22.908	22.966	22.896	22.947	887	0	7
2024.02.12	14:00:00	22.949	23.056	22.763	22.773	2442	0	9
2024.02.12	15:00:00	22.773	22.788	22.499	22.619	3120	0	19
2024.02.12	16:00:00	22.619	22.756	22.614	22.660	2653	0	8
2024.02.12	17:00:00	22.660	22.666	22.559	22.586	2198	0	7
2024.02.12	18:00:00	22.584	22.695	22.569	22.666	1421	0	7
2024.02.12	19:00:00	22.666	22.741	22.646	22.724	1434	0	7
2024.02.12	20:00:00	22.720	22.741	22.660	22.669	800	0	7
2024.02.12	21:00:00	22.669	22.701	22.666	22.677	617	0	7
2024.02.12	22:00:00	22.678	22.694	22.659	22.660	436	0	9
2024.02.13	01:00:00	22.665	22.718	22.663	22.705	524	0	15
2024.02.13	02:00:00	22.713	22.730	22.685	22.713	570	0	15
2024.02.13	03:00:00	22.714	22.719	22.690	22.700	574	0	15
2024.02.13	04:00:00	22.713	22.719	22.645	22.688	574	0	15
2024.02.13	05:00:00	22.690	22.724	22.679	22.700	453	0	15
2024.02.13	06:00:00	22.707	22.749	22.694	22.743	537	0	15
2024.02.13	07:00:00	22.744	22.787	22.729	22.770	612	0	15
2024.02.13	08:00:00	22.771	22.844	22.770	22.839	997	0	7
2024.02.13	09:00:00	22.839	22.883	22.826	22.864	1029	0	7
2024.02.13	10:00:00	22.861	22.924	22.843	22.909	864	0	7
2024.02.13	11:00:00	22.909	22.928	22.879	22.884	902	0	7
2024.02.13	12:00:00	22.894	22.909	22.847	22.850	770	0	7
2024.02.13	13:00:00	22.852	22.889	22.823	22.828	1009	0	7
2024.02.13	14:00:00	22.828	22.874	22.411	22.465	5676	0	8
2024.02.13	15:00:00	22.466	22.466	22.041	22.094	5727	0	37
2024.02.13	16:00:00	22.095	22.201	21.990	22.009	4461	0	19
2024.02.13	17:00:00	22.009	22.203	21.998	22.090	3086	0	19
2024.02.13	18:00:00	22.090	22.151	22.064	22.076	1745	0	7
2024.02.13	19:00:00	22.079	22.121	22.028	22.039	1317	0	7
2024.02.13	20:00:00	22.039	22.050	21.969	21.988	1110	0	7
2024.02.13	21:00:00	21.987	22.071	21.987	22.050	890	0	6
2024.02.13	22:00:00	22.050	22.108	22.039	22.098	506	0	9
2024.02.14	01:00:00	22.062	22.076	22.030	22.047	544	0	15
2024.02.14	02:00:00	22.050	22.061	21.958	22.054	889	0	15
2024.02.14	03:00:00	22.060	22.066	21.995	22.019	618	0	15
2024.02.14	04:00:00	22.018	22.031	21.987	22.012	544	0	15
2024.02.14	05:00:00	22.011	22.038	22.001	22.024	520	0	15
2024.02.14	06:00:00	22.020	22.042	22.005	22.015	553	0	15
2024.02.14	07:00:00	22.015	22.031	21.960	21.995	629	0	15
2024.02.14	08:00:00	21.995	22.007	21.950	21.958	1546	0	8
2024.02.14	09:00:00	21.957	22.018	21.915	21.988	1700	0	7
2024.02.14	10:00:00	21.990	22.034	21.980	22.007	1002	0	7
2024.02.14	11:00:00	22.006	22.055	21.974	22.036	976	0	7
2024.02.14	12:00:00	22.037	22.056	22.001	22.028	1041	0	7
2024.02.14	13:00:00	22.028	22.063	21.998	22.005	1092	0	7
2024.02.14	14:00:00	22.004	22.190	21.998	22.065	2404	0	8
2024.02.14	15:00:00	22.069	22.187	22.065	22.118	3327	0	19
2024.02.14	16:00:00	22.117	22.277	22.067	22.252	2103	0	7
2024.02.14	17:00:00	22.257	22.441	22.242	22.378	2428	0	19
2024.02.14	18:00:00	22.378	22.408	22.330	22.374	1489	0	7
2024.02.14	19:00:00	22.374	22.411	22.308	22.341	1363	0	7
2024.02.14	20:00:00	22.342	22.354	22.304	22.336	792	0	7
2024.02.14	21:00:00	22.336	22.347	22.306	22.325	593	0	7
2024.02.14	22:00:00	22.325	22.367	22.311	22.343	446	0	9
2024.02.15	01:00:00	22.355	22.390	22.332	22.375	543	0	15
2024.02.15	02:00:00	22.374	22.403	22.336	22.351	608	0	15
2024.02.15	03:00:00	22.351	22.431	22.349	22.419	558	0	15
2024.02.15	04:00:00	22.419	22.478	22.373	22.379	530	0	14
2024.02.15	05:00:00	22.379	22.405	22.363	22.398	460	0	15
2024.02.15	06:00:00	22.410	22.438	22.394	22.414	449	0	15
2024.02.15	07:00:00	22.424	22.492	22.410	22.484	540	0	15
2024.02.15	08:00:00	22.484	22.535	22.455	22.485	1173	0	7
2024.02.15	09:00:00	22.485	22.566	22.466	22.545	1359	0	7
2024.02.15	10:00:00	22.537	22.560	22.495	22.548	812	0	7
2024.02.15	11:00:00	22.539	22.608	22.533	22.563	782	0	7
2024.02.15	12:00:00	22.562	22.644	22.553	22.623	813	0	7
2024.02.15	13:00:00	22.618	22.710	22.596	22.694	1002	0	7
2024.02.15	14:00:00	22.695	22.856	22.614	22.744	4154	0	8
2024.02.15	15:00:00	22.743	22.967	22.674	22.911	4156	0	37
2024.02.15	16:00:00	22.910	23.020	22.833	22.852	3535	0	19
2024.02.15	17:00:00	22.853	22.882	22.765	22.799	2361	0	19
2024.02.15	18:00:00	22.799	22.872	22.796	22.852	1236	0	7
2024.02.15	19:00:00	22.852	22.919	22.852	22.893	1352	0	7
2024.02.15	20:00:00	22.893	22.937	22.885	22.907	763	0	7
2024.02.15	21:00:00	22.907	22.927	22.876	22.890	788	0	7
2024.02.15	22:00:00	22.890	22.923	22.881	22.905	454	0	9
2024.02.16	01:00:00	22.942	22.956	22.871	22.877	543	0	15
2024.02.16	02:00:00	22.880	22.974	22.871	22.973	657	0	15
2024.02.16	03:00:00	22.974	22.979	22.927	22.960	624	0	15
2024.02.16	04:00:00	22.961	22.993	22.926	22.955	570	0	15
2024.02.16	05:00:00	22.966	22.970	22.930	22.939	515	0	13
2024.02.16	06:00:00	22.935	22.978	22.933	22.939	486	0	15
2024.02.16	07:00:00	22.954	22.976	22.921	22.944	692	0	15
2024.02.16	08:00:00	22.943	23.001	22.915	22.974	1102	0	7
2024.02.16	09:00:00	22.975	23.008	22.935	22.973	1291	0	7
2024.02.16	10:00:00	22.973	23.001	22.947	22.973	1025	0	7
2024.02.16	11:00:00	22.972	23.008	22.963	22.981	802	0	7
2024.02.16	12:00:00	22.981	23.029	22.971	23.003	933	0	7
2024.02.16	13:00:00	23.003	23.019	22.949	22.954	818	0	7
2024.02.16	14:00:00	22.954	23.052	22.770	22.997	3496	0	9
2024.02.16	15:00:00	22.997	23.066	22.842	22.889	4307	0	37
2024.02.16	16:00:00	22.887	23.232	22.878	23.162	4575	0	37
2024.02.16	17:00:00	23.160	23.308	23.153	23.293	2109	0	19
2024.02.16	18:00:00	23.293	23.414	23.268	23.409	1335	0	7
2024.02.16	19:00:00	23.411	23.462	23.380	23.445	1220	0	8
2024.02.16	20:00:00	23.446	23.498	23.387	23.426	815	0	7
2024.02.16	21:00:00	23.415	23.422	23.371	23.375	994	0	7
2024.02.16	22:00:00	23.373	23.419	23.373	23.397	394	0	9
2024.02.19	01:00:00	23.376	23.433	23.340	23.363	996	0	29
2024.02.19	02:00:00	23.364	23.365	23.003	23.050	3067	0	15
2024.02.19	03:00:00	23.046	23.118	23.040	23.116	892	0	16
2024.02.19	04:00:00	23.116	23.131	23.071	23.074	681	0	15
2024.02.19	05:00:00	23.087	23.107	23.035	23.088	684	0	15
2024.02.19	06:00:00	23.089	23.123	23.062	23.075	880	0	15
2024.02.19	07:00:00	23.074	23.134	23.068	23.113	1009	0	15
2024.02.19	08:00:00	23.113	23.159	23.109	23.150	866	0	7
2024.02.19	09:00:00	23.155	23.161	23.074	23.076	941	0	8
2024.02.19	10:00:00	23.081	23.128	23.065	23.102	908	0	7
2024.02.19	11:00:00	23.103	23.141	23.090	23.099	709	0	5
2024.02.19	12:00:00	23.099	23.155	23.088	23.096	746	0	7
2024.02.19	13:00:00	23.088	23.097	23.016	23.066	860	0	7
2024.02.19	14:00:00	23.065	23.104	23.032	23.059	1373	0	7
2024.02.19	15:00:00	23.059	23.089	23.005	23.038	929	0	7
2024.02.19	16:00:00	23.039	23.039	22.920	22.938	834	0	7
2024.02.19	17:00:00	22.938	22.985	22.918	22.947	740	0	7
2024.02.19	18:00:00	22.948	22.985	22.940	22.958	614	0	7
2024.02.19	19:00:00	22.958	22.982	22.949	22.955	363	0	16
2024.02.19	20:00:00	22.957	22.980	22.941	22.941	197	0	13
2024.02.20	01:00:00	22.934	22.965	22.905	22.954	631	0	15
2024.02.20	02:00:00	22.954	23.006	22.935	22.959	1162	0	15
2024.02.20	03:00:00	22.953	22.989	22.937	22.945	735	0	15
2024.02.20	04:00:00	22.947	22.964	22.914	22.945	727	0	13
2024.02.20	05:00:00	22.938	22.982	22.934	22.950	469	0	15
2024.02.20	06:00:00	22.954	22.967	22.918	22.942	531	0	15
2024.02.20	07:00:00	22.942	22.952	22.918	22.919	568	0	15
2024.02.20	08:00:00	22.918	23.001	22.899	22.972	995	0	7
2024.02.20	09:00:00	22.972	23.021	22.956	22.999	1355	0	9
2024.02.20	10:00:00	22.998	23.048	22.996	23.015	1433	0	8
2024.02.20	11:00:00	23.015	23.111	23.001	23.072	1189	0	7
2024.02.20	12:00:00	23.071	23.080	23.026	23.055	1135	0	7
2024.02.20	13:00:00	23.055	23.116	23.029	23.089	1048	0	7
2024.02.20	14:00:00	23.087	23.172	23.040	23.142	2684	0	19
2024.02.20	15:00:00	23.141	23.146	23.022	23.110	2849	0	19
2024.02.20	16:00:00	23.109	23.147	23.006	23.007	2543	0	19
