<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.24	09:00:00	3022.05	3025.77	3017.32	3025.00	6931	0	28
2025.03.24	10:00:00	3025.01	3028.85	3020.93	3022.28	11133	0	22
2025.03.24	11:00:00	3022.29	3029.04	3021.81	3028.83	20403	0	22
2025.03.24	12:00:00	3028.87	3030.97	3022.57	3023.54	18311	0	22
2025.03.24	13:00:00	3023.53	3033.33	3023.41	3028.74	13318	0	22
2025.03.24	14:00:00	3028.06	3029.33	3024.45	3024.67	9152	0	24
2025.03.24	15:00:00	3024.66	3028.67	3022.43	3024.24	13270	0	24
2025.03.24	16:00:00	3024.23	3028.25	3019.13	3022.65	20121	0	24
2025.03.24	17:00:00	3022.60	3024.05	3008.00	3012.18	23582	0	24
2025.03.24	18:00:00	3012.13	3015.29	3005.82	3014.12	18629	0	24
2025.03.24	19:00:00	3014.12	3015.65	3008.04	3009.76	11979	0	25
2025.03.24	20:00:00	3009.75	3009.94	3005.93	3007.08	9313	0	25
2025.03.24	21:00:00	3007.06	3008.12	3002.41	3006.82	9091	0	25
2025.03.24	22:00:00	3006.87	3008.26	3005.01	3006.48	6734	0	25
2025.03.24	23:00:00	3006.11	3014.49	3005.67	3012.04	2786	0	24
2025.03.25	01:00:00	3011.67	3012.35	3009.08	3011.49	2857	0	28
2025.03.25	02:00:00	3011.46	3012.42	3009.35	3009.86	2081	0	28
2025.03.25	03:00:00	3009.88	3014.89	3009.07	3014.07	3852	0	28
2025.03.25	04:00:00	3014.24	3014.54	3010.39	3011.85	9629	0	28
2025.03.25	05:00:00	3011.84	3012.33	3007.51	3009.19	7718	0	28
2025.03.25	06:00:00	3009.18	3016.26	3008.60	3015.15	7841	0	28
2025.03.25	07:00:00	3015.16	3016.35	3014.69	3015.24	4638	0	28
2025.03.25	08:00:00	3015.23	3021.11	3014.31	3018.30	6985	0	28
2025.03.25	09:00:00	3018.31	3018.60	3014.68	3017.66	7715	0	28
2025.03.25	10:00:00	3017.67	3018.01	3010.49	3011.13	6385	0	22
2025.03.25	11:00:00	3011.14	3021.85	3010.51	3021.32	10244	0	22
2025.03.25	12:00:00	3021.25	3023.61	3019.02	3023.38	6625	0	22
2025.03.25	13:00:00	3023.22	3024.87	3020.62	3023.61	7240	0	22
2025.03.25	14:00:00	3023.58	3026.52	3020.36	3020.69	7039	0	24
2025.03.25	15:00:00	3020.68	3023.24	3014.22	3021.83	12375	0	24
2025.03.25	16:00:00	3021.84	3030.68	3020.91	3028.77	15968	0	24
2025.03.25	17:00:00	3028.73	3035.96	3025.17	3025.17	19569	0	24
2025.03.25	18:00:00	3025.15	3028.07	3017.98	3021.54	14516	0	24
2025.03.25	19:00:00	3021.54	3025.59	3021.41	3023.22	8721	0	25
2025.03.25	20:00:00	3023.23	3023.34	3019.80	3021.57	6337	0	25
2025.03.25	21:00:00	3022.02	3022.90	3017.76	3018.56	6098	0	25
2025.03.25	22:00:00	3018.52	3020.69	3017.77	3019.08	4645	0	25
2025.03.25	23:00:00	3019.65	3020.80	3018.81	3019.81	1711	0	24
2025.03.26	01:00:00	3019.46	3022.36	3019.40	3021.32	1451	0	28
2025.03.26	02:00:00	3021.37	3021.87	3020.52	3020.98	1291	0	28
2025.03.26	03:00:00	3020.97	3022.09	3017.79	3018.10	3409	0	28
2025.03.26	04:00:00	3018.08	3025.44	3016.36	3024.77	10846	0	28
2025.03.26	05:00:00	3024.78	3027.16	3022.87	3024.25	8173	0	28
2025.03.26	06:00:00	3024.24	3024.24	3016.46	3017.55	7866	0	28
2025.03.26	07:00:00	3017.53	3017.69	3014.23	3015.21	3989	0	28
2025.03.26	08:00:00	3015.29	3024.12	3013.24	3022.73	7387	0	28
2025.03.26	09:00:00	3022.67	3026.27	3022.05	3026.09	10519	0	28
2025.03.26	10:00:00	3026.08	3030.81	3025.00	3030.52	8430	0	22
2025.03.26	11:00:00	3030.52	3032.04	3023.52	3024.00	7977	0	22
2025.03.26	12:00:00	3023.99	3024.13	3017.51	3018.65	8738	0	22
2025.03.26	13:00:00	3018.34	3024.89	3016.94	3024.34	7845	0	22
2025.03.26	14:00:00	3023.17	3030.45	3023.17	3027.58	8766	0	24
2025.03.26	15:00:00	3027.56	3030.01	3025.36	3027.03	11125	0	24
2025.03.26	16:00:00	3027.04	3027.34	3015.94	3016.72	15150	0	24
2025.03.26	17:00:00	3016.71	3021.75	3014.86	3017.48	14257	0	24
2025.03.26	18:00:00	3017.46	3018.86	3012.28	3015.90	11761	0	24
2025.03.26	19:00:00	3015.85	3020.11	3015.22	3015.64	8209	0	25
2025.03.26	20:00:00	3015.63	3019.01	3015.29	3018.69	6798	0	25
2025.03.26	21:00:00	3018.71	3020.79	3018.11	3018.32	5067	0	25
2025.03.26	22:00:00	3018.33	3019.03	3015.67	3017.47	6351	0	25
2025.03.26	23:00:00	3017.40	3021.79	3017.24	3019.19	2856	0	24
2025.03.27	01:00:00	3019.36	3021.15	3018.03	3019.38	2756	0	28
2025.03.27	02:00:00	3019.46	3021.84	3017.61	3021.67	2919	0	28
2025.03.27	03:00:00	3021.66	3025.68	3021.64	3025.39	3941	0	28
2025.03.27	04:00:00	3025.54	3028.30	3022.89	3023.53	9359	0	28
2025.03.27	05:00:00	3023.55	3032.81	3023.23	3031.71	8732	0	28
2025.03.27	06:00:00	3031.69	3034.22	3029.63	3033.62	5502	0	28
2025.03.27	07:00:00	3033.61	3038.60	3031.67	3034.08	6415	0	28
2025.03.27	08:00:00	3034.17	3035.92	3029.16	3029.59	7296	0	28
2025.03.27	09:00:00	3029.60	3033.34	3026.68	3030.13	8291	0	28
2025.03.27	10:00:00	3030.01	3036.73	3029.60	3035.94	9457	0	22
2025.03.27	11:00:00	3036.05	3037.94	3033.60	3036.08	9474	0	22
2025.03.27	12:00:00	3036.11	3041.13	3034.55	3039.90	6779	0	22
2025.03.27	13:00:00	3039.99	3055.82	3039.76	3051.83	12990	0	22
2025.03.27	14:00:00	3051.37	3055.64	3048.76	3054.71	9549	0	24
2025.03.27	15:00:00	3054.73	3055.91	3047.16	3050.06	13362	0	24
2025.03.27	16:00:00	3050.08	3052.16	3033.39	3040.75	25068	0	24
2025.03.27	17:00:00	3040.78	3059.88	3040.72	3057.55	23159	0	24
2025.03.27	18:00:00	3057.59	3059.26	3051.34	3052.16	19303	0	24
2025.03.27	19:00:00	3052.15	3054.26	3047.72	3048.41	12953	0	25
2025.03.27	20:00:00	3048.40	3053.24	3047.83	3052.90	8810	0	25
2025.03.27	21:00:00	3052.81	3057.49	3052.63	3055.81	7697	0	25
2025.03.27	22:00:00	3055.80	3057.74	3054.85	3057.64	6813	0	25
2025.03.27	23:00:00	3057.45	3057.56	3055.06	3056.65	1958	0	24
2025.03.28	01:00:00	3056.49	3057.63	3054.55	3055.17	2378	0	28
2025.03.28	02:00:00	3055.21	3056.09	3054.20	3055.60	2060	0	28
2025.03.28	03:00:00	3055.52	3063.53	3054.90	3061.80	6180	0	28
2025.03.28	04:00:00	3061.79	3074.02	3061.63	3073.87	10550	0	28
2025.03.28	05:00:00	3073.85	3077.56	3069.99	3071.73	8576	0	28
2025.03.28	06:00:00	3071.62	3076.57	3069.53	3075.19	6629	0	28
2025.03.28	07:00:00	3075.17	3075.40	3072.54	3073.88	3891	0	28
2025.03.28	08:00:00	3073.92	3082.10	3072.52	3077.71	6721	0	28
2025.03.28	09:00:00	3077.72	3084.97	3076.54	3084.80	9096	0	28
2025.03.28	10:00:00	3084.68	3086.09	3077.67	3079.36	10278	0	22
2025.03.28	11:00:00	3079.35	3081.35	3065.98	3072.94	10509	0	22
2025.03.28	12:00:00	3072.93	3076.17	3069.67	3072.90	7683	0	22
2025.03.28	13:00:00	3072.96	3074.63	3067.35	3073.97	7789	0	22
2025.03.28	14:00:00	3074.28	3079.89	3074.11	3076.34	7946	0	24
2025.03.28	15:00:00	3076.37	3081.99	3072.39	3077.46	15993	0	24
2025.03.28	16:00:00	3077.45	3084.24	3070.79	3083.50	21157	0	24
2025.03.28	17:00:00	3083.57	3086.80	3068.06	3070.05	25014	0	24
2025.03.28	18:00:00	3070.03	3085.75	3067.36	3083.78	15999	0	24
2025.03.28	19:00:00	3083.75	3086.67	3080.36	3083.90	10714	0	25
2025.03.28	20:00:00	3083.94	3085.93	3076.08	3077.41	7909	0	25
2025.03.28	21:00:00	3077.47	3080.48	3073.53	3079.65	6021	0	25
2025.03.28	22:00:00	3079.64	3081.87	3079.39	3080.74	6444	0	25
2025.03.28	23:00:00	3080.76	3086.31	3080.76	3085.20	3059	0	24
2025.03.31	01:00:00	3086.25	3097.82	3085.95	3090.14	7041	0	28
2025.03.31	02:00:00	3090.13	3090.91	3087.97	3089.08	3602	0	28
2025.03.31	03:00:00	3089.12	3089.67	3077.37	3079.01	6249	0	28
2025.03.31	04:00:00	3078.95	3095.36	3076.70	3094.86	13542	0	28
2025.03.31	05:00:00	3094.68	3107.17	3093.96	3106.71	13815	0	28
2025.03.31	06:00:00	3106.69	3111.78	3105.14	3107.07	8054	0	28
2025.03.31	07:00:00	3107.08	3115.91	3105.88	3113.30	4688	0	28
2025.03.31	08:00:00	3113.29	3119.99	3107.49	3116.55	7380	0	28
2025.03.31	09:00:00	3116.53	3127.97	3113.32	3119.33	14106	0	28
2025.03.31	10:00:00	3119.35	3125.35	3118.57	3124.55	11831	0	22
2025.03.31	11:00:00	3124.54	3127.21	3120.95	3122.24	9403	0	22
2025.03.31	12:00:00	3122.26	3123.40	3111.87	3114.94	8932	0	22
2025.03.31	13:00:00	3114.92	3123.73	3111.89	3118.56	10178	0	22
2025.03.31	14:00:00	3118.48	3119.82	3113.42	3119.48	9307	0	24
2025.03.31	15:00:00	3119.50	3126.83	3118.20	3124.52	14934	0	24
2025.03.31	16:00:00	3124.55	3124.69	3099.71	3113.36	27035	0	24
2025.03.31	17:00:00	3113.40	3123.58	3110.92	3123.27	24802	0	24
2025.03.31	18:00:00	3123.28	3127.15	3112.86	3113.75	16648	0	24
2025.03.31	19:00:00	3113.76	3120.69	3111.61	3117.65	10883	0	25
2025.03.31	20:00:00	3117.62	3120.27	3115.81	3117.86	9009	0	25
2025.03.31	21:00:00	3117.61	3123.32	3117.39	3121.37	7315	0	25
2025.03.31	22:00:00	3121.36	3124.10	3120.96	3124.10	7722	0	25
2025.03.31	23:00:00	3124.38	3124.65	3122.93	3123.95	2766	0	24
2025.04.01	01:00:00	3122.83	3125.70	3121.53	3122.81	1705	0	28
2025.04.01	02:00:00	3122.82	3126.42	3120.01	3120.47	3283	0	28
2025.04.01	03:00:00	3120.45	3127.85	3120.23	3127.18	4730	0	28
2025.04.01	04:00:00	3127.15	3138.21	3126.52	3135.44	14633	0	28
2025.04.01	05:00:00	3135.43	3145.71	3132.97	3145.08	11792	0	28
2025.04.01	06:00:00	3145.09	3147.37	3142.60	3146.02	6799	0	28
2025.04.01	07:00:00	3145.99	3147.99	3142.77	3144.79	5196	0	28
2025.04.01	08:00:00	3144.78	3148.99	3130.47	3132.01	11359	0	28
2025.04.01	09:00:00	3132.01	3138.23	3126.58	3133.66	18088	0	28
2025.04.01	10:00:00	3133.67	3137.76	3124.06	3127.50	12533	0	22
2025.04.01	11:00:00	3127.45	3135.59	3126.32	3131.04	9200	0	22
2025.04.01	12:00:00	3131.11	3134.14	3130.19	3132.41	6354	0	22
2025.04.01	13:00:00	3132.40	3138.84	3130.76	3133.26	11565	0	22
2025.04.01	14:00:00	3132.28	3135.94	3128.63	3130.39	10820	0	24
2025.04.01	15:00:00	3130.47	3134.68	3127.69	3133.42	12533	0	24
2025.04.01	16:00:00	3133.41	3137.08	3128.16	3133.94	18375	0	24
2025.04.01	17:00:00	3133.92	3135.49	3123.80	3128.73	21704	0	24
2025.04.01	18:00:00	3128.76	3133.05	3113.38	3113.69	16830	0	24
2025.04.01	19:00:00	3113.70	3116.80	3100.79	3106.70	19302	0	25
2025.04.01	20:00:00	3106.71	3114.62	3105.80	3113.75	9617	0	25
2025.04.01	21:00:00	3113.74	3118.63	3113.34	3114.16	7760	0	25
2025.04.01	22:00:00	3114.13	3118.41	3113.75	3118.35	5298	0	25
2025.04.01	23:00:00	3118.52	3120.61	3113.18	3114.32	2382	0	24
2025.04.02	01:00:00	3113.71	3114.88	3107.93	3111.38	2955	0	28
2025.04.02	02:00:00	3111.44	3116.22	3111.32	3115.18	2988	0	28
2025.04.02	03:00:00	3115.17	3123.65	3113.02	3122.99	6418	0	28
2025.04.02	04:00:00	3122.98	3135.33	3121.40	3133.16	12439	0	28
2025.04.02	05:00:00	3133.14	3135.71	3128.42	3128.46	7158	0	28
2025.04.02	06:00:00	3128.25	3132.11	3124.51	3125.54	4835	0	28
2025.04.02	07:00:00	3125.61	3126.78	3115.50	3116.01	4748	0	28
2025.04.02	08:00:00	3116.02	3119.19	3109.88	3118.05	9510	0	28
2025.04.02	09:00:00	3118.06	3119.72	3114.07	3116.58	8206	0	28
2025.04.02	10:00:00	3116.57	3126.17	3112.14	3125.14	8955	0	22
2025.04.02	11:00:00	3125.17	3133.90	3123.29	3131.30	10240	0	22
2025.04.02	12:00:00	3131.31	3131.52	3126.88	3131.09	7192	0	22
2025.04.02	13:00:00	3131.10	3131.41	3110.15	3114.10	9609	0	22
2025.04.02	14:00:00	3114.63	3123.96	3114.39	3121.29	9183	0	24
2025.04.02	15:00:00	3121.30	3127.29	3117.14	3122.43	11082	0	24
2025.04.02	16:00:00	3122.41	3132.06	3116.58	3122.22	20703	0	24
2025.04.02	17:00:00	3122.32	3129.42	3119.35	3125.05	14405	0	24
2025.04.02	18:00:00	3125.01	3128.31	3120.75	3125.86	10433	0	24
2025.04.02	19:00:00	3125.93	3134.28	3125.93	3131.47	13530	0	25
2025.04.02	20:00:00	3131.47	3131.47	3120.70	3123.59	10324	0	25
2025.04.02	21:00:00	3123.47	3126.22	3118.77	3121.98	8661	0	25
2025.04.02	22:00:00	3122.00	3127.22	3121.60	3125.87	5213	0	25
2025.04.02	23:00:00	3124.28	3144.19	3105.32	3132.73	22876	0	25
2025.04.03	01:00:00	3142.42	3147.39	3127.05	3145.96	19895	0	28
2025.04.03	02:00:00	3146.03	3167.61	3146.03	3162.73	14767	0	28
2025.04.03	03:00:00	3162.72	3164.86	3140.62	3151.34	19630	0	28
2025.04.03	04:00:00	3151.64	3163.01	3147.89	3153.46	21842	0	28
2025.04.03	05:00:00	3153.45	3155.37	3142.22	3145.09	13050	0	28
2025.04.03	06:00:00	3145.11	3152.22	3144.75	3148.09	11712	0	28
2025.04.03	07:00:00	3148.02	3149.72	3139.07	3140.34	6898	0	28
2025.04.03	08:00:00	3140.42	3140.94	3124.01	3131.81	15238	0	28
2025.04.03	09:00:00	3131.80	3134.15	3116.50	3127.53	21987	0	24
2025.04.03	10:00:00	3127.54	3130.38	3119.89	3129.10	14663	0	22
2025.04.03	11:00:00	3129.11	3132.14	3126.11	3129.02	11752	0	22
2025.04.03	12:00:00	3129.03	3129.58	3121.52	3121.63	15221	0	22
2025.04.03	13:00:00	3121.61	3123.07	3089.49	3092.75	25009	0	22
2025.04.03	14:00:00	3095.10	3100.04	3085.35	3093.19	21303	0	24
2025.04.03	15:00:00	3093.02	3094.74	3061.85	3076.31	36258	0	24
2025.04.03	16:00:00	3076.32	3093.44	3054.29	3086.16	36274	0	24
2025.04.03	17:00:00	3086.08	3135.48	3086.08	3128.86	37643	0	24
2025.04.03	18:00:00	3128.84	3129.46	3104.05	3110.64	27026	0	24
2025.04.03	19:00:00	3110.66	3114.17	3101.89	3107.50	15483	0	25
2025.04.03	20:00:00	3107.52	3109.83	3100.08	3109.53	12644	0	25
2025.04.03	21:00:00	3109.55	3111.70	3102.06	3111.62	8734	0	25
2025.04.03	22:00:00	3111.64	3113.28	3101.62	3108.01	9518	0	25
2025.04.03	23:00:00	3107.48	3120.05	3107.41	3114.09	5039	0	24
2025.04.04	01:00:00	3115.21	3116.76	3112.48	3115.46	3092	0	28
2025.04.04	02:00:00	3115.45	3116.34	3109.85	3112.95	4843	0	28
2025.04.04	03:00:00	3112.77	3115.10	3106.01	3110.63	9533	0	28
2025.04.04	04:00:00	3110.60	3115.73	3109.14	3109.79	9135	0	28
2025.04.04	05:00:00	3109.80	3112.98	3091.18	3096.83	12951	0	28
2025.04.04	06:00:00	3096.78	3099.06	3086.95	3098.37	12951	0	28
2025.04.04	07:00:00	3098.35	3104.97	3096.05	3100.03	9775	0	28
2025.04.04	08:00:00	3100.01	3108.84	3098.69	3108.84	9298	0	28
2025.04.04	09:00:00	3108.88	3109.96	3100.54	3101.06	11173	0	28
2025.04.04	10:00:00	3101.05	3103.52	3092.01	3092.82	17676	0	22
2025.04.04	11:00:00	3092.75	3094.19	3078.45	3084.21	19221	0	22
2025.04.04	12:00:00	3084.11	3095.95	3083.87	3090.63	15742	0	22
2025.04.04	13:00:00	3090.67	3116.04	3090.55	3110.83	27634	0	22
2025.04.04	14:00:00	3110.31	3136.64	3095.64	3110.32	33327	0	24
2025.04.04	15:00:00	3110.33	3111.81	3069.70	3071.17	35301	0	24
2025.04.04	16:00:00	3071.23	3087.40	3059.79	3061.95	27822	0	24
2025.04.04	17:00:00	3061.96	3061.98	3027.09	3038.38	32489	0	24
2025.04.04	18:00:00	3038.35	3050.54	3016.94	3022.02	33062	0	24
2025.04.04	19:00:00	3022.10	3036.89	3017.62	3030.94	18779	0	25
2025.04.04	20:00:00	3030.98	3032.93	3015.79	3025.94	16606	0	25
2025.04.04	21:00:00	3025.80	3026.94	3018.05	3025.50	10808	0	25
2025.04.04	22:00:00	3025.68	3041.00	3022.12	3036.77	14354	0	25
2025.04.04	23:00:00	3036.48	3041.02	3033.84	3037.39	5888	0	24
2025.04.07	01:00:00	3008.26	3032.39	2999.90	3009.93	14290	0	28
2025.04.07	02:00:00	3009.92	3017.02	2977.24	2999.77	15509	0	28
2025.04.07	03:00:00	2999.78	3009.53	2973.08	2978.96	18837	0	28
2025.04.07	04:00:00	2978.95	3054.88	2972.18	3038.44	36584	0	28
2025.04.07	05:00:00	3038.48	3055.45	3024.29	3026.09	18413	0	28
2025.04.07	06:00:00	3025.92	3033.99	3017.20	3018.91	12570	0	28
2025.04.07	07:00:00	3018.94	3035.75	3018.92	3035.63	7890	0	28
2025.04.07	08:00:00	3035.39	3044.58	3024.85	3031.90	12697	0	28
2025.04.07	09:00:00	3031.90	3033.57	3016.70	3029.38	22678	0	28
2025.04.07	10:00:00	3029.88	3030.77	3013.38	3018.57	26400	0	22
2025.04.07	11:00:00	3018.86	3035.49	3017.76	3031.19	19501	0	22
2025.04.07	12:00:00	3031.89	3033.46	3019.55	3025.07	17386	0	22
2025.04.07	13:00:00	3025.08	3036.45	3024.04	3031.69	16630	0	22
2025.04.07	14:00:00	3031.39	3046.15	3030.22	3031.14	19964	0	24
2025.04.07	15:00:00	3031.19	3032.82	3014.71	3031.29	30045	0	24
2025.04.07	16:00:00	3031.27	3034.04	3002.20	3015.42	31377	0	24
2025.04.07	17:00:00	3015.46	3037.92	2996.53	2999.35	44443	0	24
2025.04.07	18:00:00	2999.32	3004.71	2980.01	2987.53	29939	0	24
2025.04.07	19:00:00	2987.47	2987.76	2970.21	2970.64	19141	0	25
2025.04.07	20:00:00	2970.67	2975.24	2956.46	2970.07	22061	0	25
2025.04.07	21:00:00	2970.03	2976.68	2964.14	2965.80	11931	0	25
2025.04.07	22:00:00	2965.72	2982.11	2965.38	2975.94	11589	0	25
2025.04.07	23:00:00	2976.70	2986.14	2970.18	2981.92	4939	0	24
2025.04.08	01:00:00	2982.13	2988.71	2981.06	2986.77	3438	0	28
2025.04.08	02:00:00	2986.73	2987.43	2978.66	2981.25	4171	0	28
2025.04.08	03:00:00	2981.31	2992.81	2980.35	2985.23	10161	0	28
2025.04.08	04:00:00	2985.32	3003.12	2983.54	2999.88	15837	0	28
2025.04.08	05:00:00	2999.86	3004.94	2998.25	3000.86	8727	0	28
2025.04.08	06:00:00	3000.89	3001.11	2993.09	2994.72	7324	0	28
2025.04.08	07:00:00	2994.67	3003.03	2990.80	3002.31	6671	0	28
2025.04.08	08:00:00	3002.14	3008.29	2999.46	3005.69	8910	0	28
2025.04.08	09:00:00	3005.69	3015.92	3002.30	3013.24	13590	0	28
2025.04.08	10:00:00	3010.49	3013.92	3001.89	3003.75	15442	0	22
2025.04.08	11:00:00	3003.76	3009.31	3001.30	3007.47	7800	0	22
2025.04.08	12:00:00	3007.49	3007.88	2994.80	3006.84	9134	0	22
2025.04.08	13:00:00	3006.84	3010.27	3004.12	3009.90	7461	0	22
2025.04.08	14:00:00	3008.92	3019.55	3008.61	3017.48	10559	0	24
2025.04.08	15:00:00	3017.49	3019.61	3002.46	3002.60	17904	0	24
2025.04.08	16:00:00	3002.60	3022.77	3002.56	3010.51	27811	0	24
2025.04.08	17:00:00	3010.50	3018.14	3005.86	3006.23	26853	0	24
2025.04.08	18:00:00	3006.24	3012.40	3001.23	3001.40	19904	0	24
2025.04.08	19:00:00	3001.45	3001.49	2984.30	2986.09	19492	0	25
2025.04.08	20:00:00	2986.05	2987.56	2974.66	2985.24	22827	0	25
2025.04.08	21:00:00	2984.79	2992.42	2979.28	2983.60	14548	0	25
2025.04.08	22:00:00	2983.56	2987.49	2976.60	2984.59	13766	0	25
2025.04.08	23:00:00	2984.97	2986.54	2976.98	2982.04	5673	0	24
2025.04.09	01:00:00	2983.43	2985.52	2980.16	2981.87	4017	0	28
2025.04.09	02:00:00	2982.37	2990.75	2969.91	2978.22	6869	0	28
2025.04.09	03:00:00	2978.25	2987.05	2974.74	2980.35	17792	0	28
2025.04.09	04:00:00	2980.31	3009.84	2972.42	3008.56	25446	0	28
2025.04.09	05:00:00	3008.68	3011.30	2999.97	3002.98	13981	0	28
2025.04.09	06:00:00	3003.00	3009.78	3002.59	3004.46	10187	0	28
2025.04.09	07:00:00	3004.39	3014.07	2999.50	3012.24	11812	0	28
2025.04.09	08:00:00	3012.22	3020.61	3005.45	3015.44	16824	0	28
2025.04.09	09:00:00	3015.44	3040.86	3014.70	3038.95	22146	0	28
2025.04.09	10:00:00	3037.31	3052.31	3034.34	3041.08	21894	0	22
2025.04.09	11:00:00	3041.07	3051.21	3038.21	3044.09	14782	0	22
2025.04.09	12:00:00	3044.08	3049.76	3038.68	3044.92	12560	0	22
2025.04.09	13:00:00	3044.95	3047.07	3038.32	3044.09	14091	0	22
2025.04.09	14:00:00	3042.88	3067.95	3035.98	3066.66	27304	0	24
2025.04.09	15:00:00	3066.62	3073.18	3042.70	3047.42	28455	0	24
2025.04.09	16:00:00	3047.41	3077.99	3047.36	3075.38	34117	0	24
2025.04.09	17:00:00	3075.35	3084.54	3068.48	3070.58	27220	0	24
2025.04.09	18:00:00	3070.59	3087.82	3065.16	3086.34	19670	0	24
2025.04.09	19:00:00	3086.33	3094.83	3082.67	3092.37	12444	0	24
2025.04.09	20:00:00	3092.43	3099.00	3051.24	3060.03	33446	0	25
2025.04.09	21:00:00	3060.11	3073.54	3048.57	3067.09	28367	0	25
2025.04.09	22:00:00	3067.11	3099.51	3064.23	3093.41	20001	0	25
2025.04.09	23:00:00	3093.46	3095.49	3078.19	3082.93	6668	0	24
2025.04.10	01:00:00	3083.93	3090.35	3071.43	3080.16	6098	0	28
2025.04.10	02:00:00	3080.41	3088.92	3079.71	3086.79	7237	0	28
2025.04.10	03:00:00	3086.79	3101.45	3081.19	3097.24	17904	0	28
2025.04.10	04:00:00	3097.25	3100.65	3078.43	3094.14	22232	0	28
2025.04.10	05:00:00	3094.13	3120.49	3093.93	3119.41	20681	0	28
2025.04.10	06:00:00	3119.39	3131.92	3115.33	3125.45	13185	0	28
2025.04.10	07:00:00	3125.41	3129.44	3121.04	3125.35	7163	0	28
2025.04.10	08:00:00	3125.32	3132.58	3112.80	3122.52	10078	0	28
2025.04.10	09:00:00	3122.30	3126.39	3118.93	3122.01	12818	0	28
2025.04.10	10:00:00	3122.02	3123.53	3106.65	3108.68	15832	0	22
2025.04.10	11:00:00	3108.67	3115.77	3104.62	3104.96	12591	0	22
2025.04.10	12:00:00	3105.01	3117.90	3103.43	3116.54	10930	0	22
2025.04.10	13:00:00	3116.57	3122.54	3114.31	3120.33	10623	0	22
2025.04.10	14:00:00	3120.18	3125.68	3113.28	3124.73	12600	0	24
2025.04.10	15:00:00	3124.77	3134.10	3116.34	3123.03	32307	0	24
2025.04.10	16:00:00	3123.04	3136.72	3116.17	3116.98	25631	0	24
2025.04.10	17:00:00	3116.96	3154.77	3116.83	3154.59	27423	0	24
2025.04.10	18:00:00	3154.71	3174.99	3154.48	3158.04	23896	0	24
2025.04.10	19:00:00	3158.08	3167.29	3154.15	3158.51	18802	0	25
2025.04.10	20:00:00	3158.45	3165.67	3151.56	3162.83	12651	0	25
2025.04.10	21:00:00	3161.20	3175.66	3157.91	3173.26	13001	0	25
2025.04.10	22:00:00	3173.24	3176.27	3167.95	3171.06	11418	0	25
2025.04.10	23:00:00	3170.85	3176.35	3168.52	3175.43	3260	0	24
2025.04.11	01:00:00	3175.73	3190.16	3175.55	3189.24	6521	0	28
2025.04.11	02:00:00	3189.25	3191.25	3183.14	3188.99	6136	0	28
2025.04.11	03:00:00	3188.97	3218.13	3184.94	3205.69	22840	0	28
2025.04.11	04:00:00	3205.71	3219.65	3200.93	3207.18	27736	0	28
2025.04.11	05:00:00	3207.19	3219.72	3206.05	3217.47	15258	0	28
2025.04.11	06:00:00	3217.36	3220.18	3214.09	3217.77	10752	0	28
2025.04.11	07:00:00	3217.85	3218.19	3208.47	3208.56	7719	0	28
2025.04.11	08:00:00	3208.61	3219.15	3187.26	3195.91	18887	0	28
2025.04.11	09:00:00	3195.85	3209.58	3190.05	3196.63	25903	0	27
2025.04.11	10:00:00	3197.06	3213.05	3194.38	3212.42	14208	0	22
2025.04.11	11:00:00	3212.40	3227.25	3208.46	3215.99	20563	0	22
2025.04.11	12:00:00	3215.94	3230.25	3211.87	3227.80	12899	0	22
2025.04.11	13:00:00	3227.86	3237.66	3210.13	3211.64	15136	0	22
2025.04.11	14:00:00	3212.61	3224.81	3211.45	3213.87	15306	0	24
2025.04.11	15:00:00	3213.86	3234.01	3211.13	3233.68	29314	0	24
2025.04.11	16:00:00	3233.72	3244.32	3219.65	3224.02	30873	0	24
2025.04.11	17:00:00	3224.05	3237.73	3222.72	3230.21	31290	0	24
2025.04.11	18:00:00	3230.15	3241.93	3229.43	3240.43	19735	0	24
2025.04.11	19:00:00	3240.46	3245.37	3219.77	3223.30	17452	0	25
2025.04.11	20:00:00	3223.29	3235.53	3223.29	3233.94	16802	0	25
2025.04.11	21:00:00	3233.90	3238.22	3231.16	3235.81	10197	0	25
2025.04.11	22:00:00	3235.71	3235.75	3227.37	3231.04	9573	0	25
2025.04.11	23:00:00	3230.95	3239.01	3230.74	3237.90	3272	0	24
2025.04.14	01:00:00	3228.99	3229.07	3210.03	3221.21	10301	0	28
2025.04.14	02:00:00	3221.22	3224.54	3216.87	3223.79	5173	0	28
2025.04.14	03:00:00	3223.76	3227.26	3219.28	3220.85	7063	0	28
2025.04.14	04:00:00	3220.88	3243.50	3215.37	3239.64	19576	0	28
2025.04.14	05:00:00	3239.65	3245.73	3229.59	3232.02	12283	0	28
2025.04.14	06:00:00	3232.04	3234.69	3227.01	3232.38	7335	0	28
2025.04.14	07:00:00	3232.39	3235.76	3226.17	3227.35	5470	0	28
2025.04.14	08:00:00	3227.30	3236.04	3221.27	3234.43	9331	0	28
2025.04.14	09:00:00	3234.38	3238.00	3228.78	3230.92	11232	0	28
2025.04.14	10:00:00	3230.93	3233.59	3224.70	3227.95	9010	0	22
2025.04.14	11:00:00	3227.94	3230.15	3216.50	3226.91	12168	0	22
